flow_timber_node1node14_t1: lb=0.0, ub=9.0, type=I, edge=node1node14, period=1, road_type=timber
flow_timber_node4node20_t4: lb=0.0, ub=9.0, type=I, edge=node4node20, period=4, road_type=timber
flow_timber_node4node20_t5: lb=0.0, ub=9.0, type=I, edge=node4node20, period=5, road_type=timber
flow_wide_node4node20_t1: lb=0.0, ub=9.0, type=I, edge=node4node20, period=1, road_type=wide
flow_wide_node4node20_t2: lb=0.0, ub=9.0, type=I, edge=node4node20, period=2, road_type=wide
flow_wide_node4node20_t3: lb=0.0, ub=9.0, type=I, edge=node4node20, period=3, road_type=wide
flow_wide_node4node20_t4: lb=0.0, ub=9.0, type=I, edge=node4node20, period=4, road_type=wide
flow_wide_node4node20_t5: lb=0.0, ub=9.0, type=I, edge=node4node20, period=5, road_type=wide
flow_timber_node4node7_t1: lb=0.0, ub=9.0, type=I, edge=node4node7, period=1, road_type=timber
flow_timber_node4node7_t2: lb=0.0, ub=9.0, type=I, edge=node4node7, period=2, road_type=timber
flow_timber_node4node7_t3: lb=0.0, ub=9.0, type=I, edge=node4node7, period=3, road_type=timber
flow_timber_node4node7_t4: lb=0.0, ub=9.0, type=I, edge=node4node7, period=4, road_type=timber
flow_timber_node4node7_t5: lb=0.0, ub=9.0, type=I, edge=node4node7, period=5, road_type=timber
flow_wide_node4node7_t1: lb=0.0, ub=9.0, type=I, edge=node4node7, period=1, road_type=wide
flow_wide_node4node7_t2: lb=0.0, ub=9.0, type=I, edge=node4node7, period=2, road_type=wide
flow_wide_node4node7_t3: lb=0.0, ub=9.0, type=I, edge=node4node7, period=3, road_type=wide
flow_wide_node4node7_t4: lb=0.0, ub=9.0, type=I, edge=node4node7, period=4, road_type=wide
flow_wide_node4node7_t5: lb=0.0, ub=9.0, type=I, edge=node4node7, period=5, road_type=wide
flow_timber_node4node29_t1: lb=0.0, ub=9.0, type=I, edge=node4node29, period=1, road_type=timber
flow_timber_node4node29_t2: lb=0.0, ub=9.0, type=I, edge=node4node29, period=2, road_type=timber
flow_timber_node4node29_t3: lb=0.0, ub=9.0, type=I, edge=node4node29, period=3, road_type=timber
flow_timber_node4node29_t4: lb=0.0, ub=9.0, type=I, edge=node4node29, period=4, road_type=timber
flow_timber_node4node29_t5: lb=0.0, ub=9.0, type=I, edge=node4node29, period=5, road_type=timber
flow_wide_node4node29_t1: lb=0.0, ub=9.0, type=I, edge=node4node29, period=1, road_type=wide
flow_wide_node4node29_t2: lb=0.0, ub=9.0, type=I, edge=node4node29, period=2, road_type=wide
flow_wide_node4node29_t3: lb=0.0, ub=9.0, type=I, edge=node4node29, period=3, road_type=wide
flow_wide_node4node29_t4: lb=0.0, ub=9.0, type=I, edge=node4node29, period=4, road_type=wide
flow_wide_node4node29_t5: lb=0.0, ub=9.0, type=I, edge=node4node29, period=5, road_type=wide
flow_timber_node3node11_t1: lb=0.0, ub=9.0, type=I, edge=node3node11, period=1, road_type=timber
flow_timber_node3node11_t2: lb=0.0, ub=9.0, type=I, edge=node3node11, period=2, road_type=timber
flow_timber_node3node11_t3: lb=0.0, ub=9.0, type=I, edge=node3node11, period=3, road_type=timber
flow_timber_node3node11_t4: lb=0.0, ub=9.0, type=I, edge=node3node11, period=4, road_type=timber
flow_timber_node3node11_t5: lb=0.0, ub=9.0, type=I, edge=node3node11, period=5, road_type=timber
flow_wide_node3node11_t1: lb=0.0, ub=9.0, type=I, edge=node3node11, period=1, road_type=wide
flow_wide_node3node11_t2: lb=0.0, ub=9.0, type=I, edge=node3node11, period=2, road_type=wide
flow_wide_node3node11_t3: lb=0.0, ub=9.0, type=I, edge=node3node11, period=3, road_type=wide
flow_wide_node3node11_t4: lb=0.0, ub=9.0, type=I, edge=node3node11, period=4, road_type=wide
flow_wide_node3node11_t5: lb=0.0, ub=9.0, type=I, edge=node3node11, period=5, road_type=wide
flow_timber_node3node27_t1: lb=0.0, ub=9.0, type=I, edge=node3node27, period=1, road_type=timber
flow_timber_node3node27_t2: lb=0.0, ub=9.0, type=I, edge=node3node27, period=2, road_type=timber
flow_timber_node3node27_t3: lb=0.0, ub=9.0, type=I, edge=node3node27, period=3, road_type=timber
flow_timber_node3node27_t4: lb=0.0, ub=9.0, type=I, edge=node3node27, period=4, road_type=timber
flow_timber_node3node27_t5: lb=0.0, ub=9.0, type=I, edge=node3node27, period=5, road_type=timber
flow_wide_node3node27_t1: lb=0.0, ub=9.0, type=I, edge=node3node27, period=1, road_type=wide
flow_wide_node3node27_t2: lb=0.0, ub=9.0, type=I, edge=node3node27, period=2, road_type=wide
flow_wide_node3node27_t3: lb=0.0, ub=9.0, type=I, edge=node3node27, period=3, road_type=wide
flow_wide_node3node27_t4: lb=0.0, ub=9.0, type=I, edge=node3node27, period=4, road_type=wide
flow_wide_node3node27_t5: lb=0.0, ub=9.0, type=I, edge=node3node27, period=5, road_type=wide
flow_timber_node3node24_t1: lb=0.0, ub=9.0, type=I, edge=node3node24, period=1, road_type=timber
flow_timber_node3node24_t2: lb=0.0, ub=9.0, type=I, edge=node3node24, period=2, road_type=timber
flow_timber_node3node24_t3: lb=0.0, ub=9.0, type=I, edge=node3node24, period=3, road_type=timber
flow_timber_node3node24_t4: lb=0.0, ub=9.0, type=I, edge=node3node24, period=4, road_type=timber
flow_timber_node3node24_t5: lb=0.0, ub=9.0, type=I, edge=node3node24, period=5, road_type=timber
flow_wide_node3node24_t1: lb=0.0, ub=9.0, type=I, edge=node3node24, period=1, road_type=wide
flow_wide_node3node24_t2: lb=0.0, ub=9.0, type=I, edge=node3node24, period=2, road_type=wide
flow_wide_node3node24_t3: lb=0.0, ub=9.0, type=I, edge=node3node24, period=3, road_type=wide
flow_wide_node3node24_t4: lb=0.0, ub=9.0, type=I, edge=node3node24, period=4, road_type=wide
flow_wide_node3node24_t5: lb=0.0, ub=9.0, type=I, edge=node3node24, period=5, road_type=wide
flow_timber_node3node30_t1: lb=0.0, ub=9.0, type=I, edge=node3node30, period=1, road_type=timber
flow_timber_node3node30_t2: lb=0.0, ub=9.0, type=I, edge=node3node30, period=2, road_type=timber
flow_timber_node3node30_t3: lb=0.0, ub=9.0, type=I, edge=node3node30, period=3, road_type=timber
flow_timber_node3node30_t4: lb=0.0, ub=9.0, type=I, edge=node3node30, period=4, road_type=timber
flow_timber_node3node30_t5: lb=0.0, ub=9.0, type=I, edge=node3node30, period=5, road_type=timber
flow_wide_node3node30_t1: lb=0.0, ub=9.0, type=I, edge=node3node30, period=1, road_type=wide
flow_wide_node3node30_t2: lb=0.0, ub=9.0, type=I, edge=node3node30, period=2, road_type=wide
flow_wide_node3node30_t3: lb=0.0, ub=9.0, type=I, edge=node3node30, period=3, road_type=wide
flow_wide_node3node30_t4: lb=0.0, ub=9.0, type=I, edge=node3node30, period=4, road_type=wide
flow_wide_node3node30_t5: lb=0.0, ub=9.0, type=I, edge=node3node30, period=5, road_type=wide
flow_timber_node11node3_t1: lb=0.0, ub=9.0, type=I, edge=node11node3, period=1, road_type=timber
flow_timber_node11node3_t2: lb=0.0, ub=9.0, type=I, edge=node11node3, period=2, road_type=timber
flow_timber_node11node3_t3: lb=0.0, ub=9.0, type=I, edge=node11node3, period=3, road_type=timber
flow_timber_node11node3_t4: lb=0.0, ub=9.0, type=I, edge=node11node3, period=4, road_type=timber
flow_timber_node11node3_t5: lb=0.0, ub=9.0, type=I, edge=node11node3, period=5, road_type=timber
flow_wide_node11node3_t1: lb=0.0, ub=9.0, type=I, edge=node11node3, period=1, road_type=wide
flow_wide_node11node3_t2: lb=0.0, ub=9.0, type=I, edge=node11node3, period=2, road_type=wide
flow_wide_node11node3_t3: lb=0.0, ub=9.0, type=I, edge=node11node3, period=3, road_type=wide
flow_wide_node11node3_t4: lb=0.0, ub=9.0, type=I, edge=node11node3, period=4, road_type=wide
flow_wide_node11node3_t5: lb=0.0, ub=9.0, type=I, edge=node11node3, period=5, road_type=wide
flow_timber_node11node12_t1: lb=0.0, ub=9.0, type=I, edge=node11node12, period=1, road_type=timber
flow_timber_node11node12_t2: lb=0.0, ub=9.0, type=I, edge=node11node12, period=2, road_type=timber
flow_timber_node11node12_t3: lb=0.0, ub=9.0, type=I, edge=node11node12, period=3, road_type=timber
flow_timber_node11node12_t4: lb=0.0, ub=9.0, type=I, edge=node11node12, period=4, road_type=timber
flow_timber_node11node12_t5: lb=0.0, ub=9.0, type=I, edge=node11node12, period=5, road_type=timber
flow_wide_node11node12_t1: lb=0.0, ub=9.0, type=I, edge=node11node12, period=1, road_type=wide
flow_wide_node11node12_t2: lb=0.0, ub=9.0, type=I, edge=node11node12, period=2, road_type=wide
flow_wide_node11node12_t3: lb=0.0, ub=9.0, type=I, edge=node11node12, period=3, road_type=wide
flow_wide_node11node12_t4: lb=0.0, ub=9.0, type=I, edge=node11node12, period=4, road_type=wide
flow_wide_node11node12_t5: lb=0.0, ub=9.0, type=I, edge=node11node12, period=5, road_type=wide
flow_timber_node11node21_t1: lb=0.0, ub=9.0, type=I, edge=node11node21, period=1, road_type=timber
flow_timber_node11node21_t2: lb=0.0, ub=9.0, type=I, edge=node11node21, period=2, road_type=timber
flow_timber_node11node21_t3: lb=0.0, ub=9.0, type=I, edge=node11node21, period=3, road_type=timber
flow_timber_node11node21_t4: lb=0.0, ub=9.0, type=I, edge=node11node21, period=4, road_type=timber
flow_timber_node11node21_t5: lb=0.0, ub=9.0, type=I, edge=node11node21, period=5, road_type=timber
flow_wide_node11node21_t1: lb=0.0, ub=9.0, type=I, edge=node11node21, period=1, road_type=wide
flow_wide_node11node21_t2: lb=0.0, ub=9.0, type=I, edge=node11node21, period=2, road_type=wide
flow_wide_node11node21_t3: lb=0.0, ub=9.0, type=I, edge=node11node21, period=3, road_type=wide
flow_wide_node11node21_t4: lb=0.0, ub=9.0, type=I, edge=node11node21, period=4, road_type=wide
flow_wide_node11node21_t5: lb=0.0, ub=9.0, type=I, edge=node11node21, period=5, road_type=wide
flow_timber_node11node15_t1: lb=0.0, ub=9.0, type=I, edge=node11node15, period=1, road_type=timber
flow_timber_node11node15_t2: lb=0.0, ub=9.0, type=I, edge=node11node15, period=2, road_type=timber
flow_timber_node11node15_t3: lb=0.0, ub=9.0, type=I, edge=node11node15, period=3, road_type=timber
flow_timber_node11node15_t4: lb=0.0, ub=9.0, type=I, edge=node11node15, period=4, road_type=timber
flow_timber_node11node15_t5: lb=0.0, ub=9.0, type=I, edge=node11node15, period=5, road_type=timber
flow_wide_node11node15_t1: lb=0.0, ub=9.0, type=I, edge=node11node15, period=1, road_type=wide
flow_wide_node11node15_t2: lb=0.0, ub=9.0, type=I, edge=node11node15, period=2, road_type=wide
flow_wide_node11node15_t3: lb=0.0, ub=9.0, type=I, edge=node11node15, period=3, road_type=wide
flow_wide_node11node15_t4: lb=0.0, ub=9.0, type=I, edge=node11node15, period=4, road_type=wide
flow_wide_node11node15_t5: lb=0.0, ub=9.0, type=I, edge=node11node15, period=5, road_type=wide
flow_timber_node11node30_t1: lb=0.0, ub=9.0, type=I, edge=node11node30, period=1, road_type=timber
flow_timber_node11node30_t2: lb=0.0, ub=9.0, type=I, edge=node11node30, period=2, road_type=timber
flow_timber_node11node30_t3: lb=0.0, ub=9.0, type=I, edge=node11node30, period=3, road_type=timber
flow_timber_node11node30_t4: lb=0.0, ub=9.0, type=I, edge=node11node30, period=4, road_type=timber
flow_timber_node11node30_t5: lb=0.0, ub=9.0, type=I, edge=node11node30, period=5, road_type=timber
flow_wide_node11node30_t1: lb=0.0, ub=9.0, type=I, edge=node11node30, period=1, road_type=wide
flow_wide_node11node30_t2: lb=0.0, ub=9.0, type=I, edge=node11node30, period=2, road_type=wide
flow_wide_node11node30_t3: lb=0.0, ub=9.0, type=I, edge=node11node30, period=3, road_type=wide
flow_wide_node11node30_t4: lb=0.0, ub=9.0, type=I, edge=node11node30, period=4, road_type=wide
flow_wide_node11node30_t5: lb=0.0, ub=9.0, type=I, edge=node11node30, period=5, road_type=wide
flow_timber_node27node3_t1: lb=0.0, ub=9.0, type=I, edge=node27node3, period=1, road_type=timber
flow_timber_node27node3_t2: lb=0.0, ub=9.0, type=I, edge=node27node3, period=2, road_type=timber
flow_timber_node27node3_t3: lb=0.0, ub=9.0, type=I, edge=node27node3, period=3, road_type=timber
flow_timber_node27node3_t4: lb=0.0, ub=9.0, type=I, edge=node27node3, period=4, road_type=timber
flow_timber_node27node3_t5: lb=0.0, ub=9.0, type=I, edge=node27node3, period=5, road_type=timber
flow_wide_node27node3_t1: lb=0.0, ub=9.0, type=I, edge=node27node3, period=1, road_type=wide
flow_wide_node27node3_t2: lb=0.0, ub=9.0, type=I, edge=node27node3, period=2, road_type=wide
flow_wide_node27node3_t3: lb=0.0, ub=9.0, type=I, edge=node27node3, period=3, road_type=wide
flow_wide_node27node3_t4: lb=0.0, ub=9.0, type=I, edge=node27node3, period=4, road_type=wide
flow_wide_node27node3_t5: lb=0.0, ub=9.0, type=I, edge=node27node3, period=5, road_type=wide
flow_timber_node27node21_t1: lb=0.0, ub=9.0, type=I, edge=node27node21, period=1, road_type=timber
flow_timber_node27node21_t2: lb=0.0, ub=9.0, type=I, edge=node27node21, period=2, road_type=timber
flow_timber_node27node21_t3: lb=0.0, ub=9.0, type=I, edge=node27node21, period=3, road_type=timber
flow_timber_node27node21_t4: lb=0.0, ub=9.0, type=I, edge=node27node21, period=4, road_type=timber
flow_timber_node27node21_t5: lb=0.0, ub=9.0, type=I, edge=node27node21, period=5, road_type=timber
flow_wide_node27node21_t1: lb=0.0, ub=9.0, type=I, edge=node27node21, period=1, road_type=wide
flow_wide_node27node21_t2: lb=0.0, ub=9.0, type=I, edge=node27node21, period=2, road_type=wide
flow_wide_node27node21_t3: lb=0.0, ub=9.0, type=I, edge=node27node21, period=3, road_type=wide
flow_wide_node27node21_t4: lb=0.0, ub=9.0, type=I, edge=node27node21, period=4, road_type=wide
flow_wide_node27node21_t5: lb=0.0, ub=9.0, type=I, edge=node27node21, period=5, road_type=wide
flow_timber_node24node3_t1: lb=0.0, ub=9.0, type=I, edge=node24node3, period=1, road_type=timber
flow_timber_node24node3_t2: lb=0.0, ub=9.0, type=I, edge=node24node3, period=2, road_type=timber
flow_timber_node24node3_t3: lb=0.0, ub=9.0, type=I, edge=node24node3, period=3, road_type=timber
flow_timber_node24node3_t4: lb=0.0, ub=9.0, type=I, edge=node24node3, period=4, road_type=timber
flow_timber_node24node3_t5: lb=0.0, ub=9.0, type=I, edge=node24node3, period=5, road_type=timber
flow_wide_node24node3_t1: lb=0.0, ub=9.0, type=I, edge=node24node3, period=1, road_type=wide
flow_wide_node24node3_t2: lb=0.0, ub=9.0, type=I, edge=node24node3, period=2, road_type=wide
flow_wide_node24node3_t3: lb=0.0, ub=9.0, type=I, edge=node24node3, period=3, road_type=wide
flow_wide_node24node3_t4: lb=0.0, ub=9.0, type=I, edge=node24node3, period=4, road_type=wide
flow_wide_node24node3_t5: lb=0.0, ub=9.0, type=I, edge=node24node3, period=5, road_type=wide
flow_timber_node24node12_t1: lb=0.0, ub=9.0, type=I, edge=node24node12, period=1, road_type=timber
flow_timber_node24node12_t2: lb=0.0, ub=9.0, type=I, edge=node24node12, period=2, road_type=timber
flow_timber_node24node12_t3: lb=0.0, ub=9.0, type=I, edge=node24node12, period=3, road_type=timber
flow_timber_node24node12_t4: lb=0.0, ub=9.0, type=I, edge=node24node12, period=4, road_type=timber
flow_timber_node24node12_t5: lb=0.0, ub=9.0, type=I, edge=node24node12, period=5, road_type=timber
flow_wide_node24node12_t1: lb=0.0, ub=9.0, type=I, edge=node24node12, period=1, road_type=wide
flow_wide_node24node12_t2: lb=0.0, ub=9.0, type=I, edge=node24node12, period=2, road_type=wide
flow_wide_node24node12_t3: lb=0.0, ub=9.0, type=I, edge=node24node12, period=3, road_type=wide
flow_wide_node24node12_t4: lb=0.0, ub=9.0, type=I, edge=node24node12, period=4, road_type=wide
flow_wide_node24node12_t5: lb=0.0, ub=9.0, type=I, edge=node24node12, period=5, road_type=wide
flow_timber_node24node19_t1: lb=0.0, ub=9.0, type=I, edge=node24node19, period=1, road_type=timber
flow_timber_node24node19_t2: lb=0.0, ub=9.0, type=I, edge=node24node19, period=2, road_type=timber
flow_timber_node24node19_t3: lb=0.0, ub=9.0, type=I, edge=node24node19, period=3, road_type=timber
flow_timber_node24node19_t4: lb=0.0, ub=9.0, type=I, edge=node24node19, period=4, road_type=timber
flow_timber_node24node19_t5: lb=0.0, ub=9.0, type=I, edge=node24node19, period=5, road_type=timber
flow_wide_node24node19_t1: lb=0.0, ub=9.0, type=I, edge=node24node19, period=1, road_type=wide
flow_wide_node24node19_t2: lb=0.0, ub=9.0, type=I, edge=node24node19, period=2, road_type=wide
flow_wide_node24node19_t3: lb=0.0, ub=9.0, type=I, edge=node24node19, period=3, road_type=wide
flow_wide_node24node19_t4: lb=0.0, ub=9.0, type=I, edge=node24node19, period=4, road_type=wide
flow_wide_node24node19_t5: lb=0.0, ub=9.0, type=I, edge=node24node19, period=5, road_type=wide
flow_timber_node24node30_t1: lb=0.0, ub=9.0, type=I, edge=node24node30, period=1, road_type=timber
flow_timber_node24node30_t2: lb=0.0, ub=9.0, type=I, edge=node24node30, period=2, road_type=timber
flow_timber_node24node30_t3: lb=0.0, ub=9.0, type=I, edge=node24node30, period=3, road_type=timber
flow_timber_node24node30_t4: lb=0.0, ub=9.0, type=I, edge=node24node30, period=4, road_type=timber
flow_timber_node24node30_t5: lb=0.0, ub=9.0, type=I, edge=node24node30, period=5, road_type=timber
flow_wide_node24node30_t1: lb=0.0, ub=9.0, type=I, edge=node24node30, period=1, road_type=wide
flow_wide_node24node30_t2: lb=0.0, ub=9.0, type=I, edge=node24node30, period=2, road_type=wide
flow_wide_node24node30_t3: lb=0.0, ub=9.0, type=I, edge=node24node30, period=3, road_type=wide
flow_wide_node24node30_t4: lb=0.0, ub=9.0, type=I, edge=node24node30, period=4, road_type=wide
flow_wide_node24node30_t5: lb=0.0, ub=9.0, type=I, edge=node24node30, period=5, road_type=wide
flow_timber_node24node31_t1: lb=0.0, ub=9.0, type=I, edge=node24node31, period=1, road_type=timber
flow_timber_node24node31_t2: lb=0.0, ub=9.0, type=I, edge=node24node31, period=2, road_type=timber
flow_timber_node24node31_t3: lb=0.0, ub=9.0, type=I, edge=node24node31, period=3, road_type=timber
flow_timber_node24node31_t4: lb=0.0, ub=9.0, type=I, edge=node24node31, period=4, road_type=timber
flow_timber_node24node31_t5: lb=0.0, ub=9.0, type=I, edge=node24node31, period=5, road_type=timber
flow_wide_node24node31_t1: lb=0.0, ub=9.0, type=I, edge=node24node31, period=1, road_type=wide
flow_wide_node24node31_t2: lb=0.0, ub=9.0, type=I, edge=node24node31, period=2, road_type=wide
flow_wide_node24node31_t3: lb=0.0, ub=9.0, type=I, edge=node24node31, period=3, road_type=wide
flow_wide_node24node31_t4: lb=0.0, ub=9.0, type=I, edge=node24node31, period=4, road_type=wide
flow_wide_node24node31_t5: lb=0.0, ub=9.0, type=I, edge=node24node31, period=5, road_type=wide
flow_timber_node30node3_t1: lb=0.0, ub=9.0, type=I, edge=node30node3, period=1, road_type=timber
flow_timber_node30node3_t2: lb=0.0, ub=9.0, type=I, edge=node30node3, period=2, road_type=timber
flow_timber_node30node3_t3: lb=0.0, ub=9.0, type=I, edge=node30node3, period=3, road_type=timber
flow_timber_node30node3_t4: lb=0.0, ub=9.0, type=I, edge=node30node3, period=4, road_type=timber
flow_timber_node30node3_t5: lb=0.0, ub=9.0, type=I, edge=node30node3, period=5, road_type=timber
flow_wide_node30node3_t1: lb=0.0, ub=9.0, type=I, edge=node30node3, period=1, road_type=wide
flow_wide_node30node3_t2: lb=0.0, ub=9.0, type=I, edge=node30node3, period=2, road_type=wide
flow_wide_node30node3_t3: lb=0.0, ub=9.0, type=I, edge=node30node3, period=3, road_type=wide
flow_wide_node30node3_t4: lb=0.0, ub=9.0, type=I, edge=node30node3, period=4, road_type=wide
flow_wide_node30node3_t5: lb=0.0, ub=9.0, type=I, edge=node30node3, period=5, road_type=wide
flow_timber_node30node11_t1: lb=0.0, ub=9.0, type=I, edge=node30node11, period=1, road_type=timber
flow_timber_node30node11_t2: lb=0.0, ub=9.0, type=I, edge=node30node11, period=2, road_type=timber
flow_timber_node30node11_t3: lb=0.0, ub=9.0, type=I, edge=node30node11, period=3, road_type=timber
flow_timber_node30node11_t4: lb=0.0, ub=9.0, type=I, edge=node30node11, period=4, road_type=timber
flow_timber_node30node11_t5: lb=0.0, ub=9.0, type=I, edge=node30node11, period=5, road_type=timber
flow_wide_node30node11_t1: lb=0.0, ub=9.0, type=I, edge=node30node11, period=1, road_type=wide
flow_wide_node30node11_t2: lb=0.0, ub=9.0, type=I, edge=node30node11, period=2, road_type=wide
flow_wide_node30node11_t3: lb=0.0, ub=9.0, type=I, edge=node30node11, period=3, road_type=wide
flow_wide_node30node11_t4: lb=0.0, ub=9.0, type=I, edge=node30node11, period=4, road_type=wide
flow_wide_node30node11_t5: lb=0.0, ub=9.0, type=I, edge=node30node11, period=5, road_type=wide
flow_timber_node30node12_t1: lb=0.0, ub=9.0, type=I, edge=node30node12, period=1, road_type=timber
flow_timber_node30node12_t2: lb=0.0, ub=9.0, type=I, edge=node30node12, period=2, road_type=timber
flow_timber_node30node12_t3: lb=0.0, ub=9.0, type=I, edge=node30node12, period=3, road_type=timber
flow_timber_node30node12_t4: lb=0.0, ub=9.0, type=I, edge=node30node12, period=4, road_type=timber
flow_timber_node30node12_t5: lb=0.0, ub=9.0, type=I, edge=node30node12, period=5, road_type=timber
flow_wide_node30node12_t1: lb=0.0, ub=9.0, type=I, edge=node30node12, period=1, road_type=wide
flow_wide_node30node12_t2: lb=0.0, ub=9.0, type=I, edge=node30node12, period=2, road_type=wide
flow_wide_node30node12_t3: lb=0.0, ub=9.0, type=I, edge=node30node12, period=3, road_type=wide
flow_wide_node30node12_t4: lb=0.0, ub=9.0, type=I, edge=node30node12, period=4, road_type=wide
flow_wide_node30node12_t5: lb=0.0, ub=9.0, type=I, edge=node30node12, period=5, road_type=wide
flow_timber_node30node24_t1: lb=0.0, ub=9.0, type=I, edge=node30node24, period=1, road_type=timber
flow_timber_node30node24_t2: lb=0.0, ub=9.0, type=I, edge=node30node24, period=2, road_type=timber
flow_timber_node30node24_t3: lb=0.0, ub=9.0, type=I, edge=node30node24, period=3, road_type=timber
flow_timber_node30node24_t4: lb=0.0, ub=9.0, type=I, edge=node30node24, period=4, road_type=timber
flow_timber_node30node24_t5: lb=0.0, ub=9.0, type=I, edge=node30node24, period=5, road_type=timber
flow_wide_node30node24_t1: lb=0.0, ub=9.0, type=I, edge=node30node24, period=1, road_type=wide
flow_wide_node30node24_t2: lb=0.0, ub=9.0, type=I, edge=node30node24, period=2, road_type=wide
flow_wide_node30node24_t3: lb=0.0, ub=9.0, type=I, edge=node30node24, period=3, road_type=wide
flow_wide_node30node24_t4: lb=0.0, ub=9.0, type=I, edge=node30node24, period=4, road_type=wide
flow_wide_node30node24_t5: lb=0.0, ub=9.0, type=I, edge=node30node24, period=5, road_type=wide
flow_timber_node20node4_t1: lb=0.0, ub=9.0, type=I, edge=node20node4, period=1, road_type=timber
flow_timber_node20node4_t2: lb=0.0, ub=9.0, type=I, edge=node20node4, period=2, road_type=timber
flow_timber_node20node4_t3: lb=0.0, ub=9.0, type=I, edge=node20node4, period=3, road_type=timber
flow_timber_node20node4_t4: lb=0.0, ub=9.0, type=I, edge=node20node4, period=4, road_type=timber
flow_timber_node20node4_t5: lb=0.0, ub=9.0, type=I, edge=node20node4, period=5, road_type=timber
flow_wide_node20node4_t1: lb=0.0, ub=9.0, type=I, edge=node20node4, period=1, road_type=wide
flow_wide_node20node4_t2: lb=0.0, ub=9.0, type=I, edge=node20node4, period=2, road_type=wide
flow_wide_node20node4_t3: lb=0.0, ub=9.0, type=I, edge=node20node4, period=3, road_type=wide
flow_wide_node20node4_t4: lb=0.0, ub=9.0, type=I, edge=node20node4, period=4, road_type=wide
flow_wide_node20node4_t5: lb=0.0, ub=9.0, type=I, edge=node20node4, period=5, road_type=wide
flow_timber_node20node6_t1: lb=0.0, ub=9.0, type=I, edge=node20node6, period=1, road_type=timber
flow_timber_node20node6_t2: lb=0.0, ub=9.0, type=I, edge=node20node6, period=2, road_type=timber
flow_timber_node20node6_t3: lb=0.0, ub=9.0, type=I, edge=node20node6, period=3, road_type=timber
flow_timber_node20node6_t4: lb=0.0, ub=9.0, type=I, edge=node20node6, period=4, road_type=timber
flow_timber_node20node6_t5: lb=0.0, ub=9.0, type=I, edge=node20node6, period=5, road_type=timber
flow_wide_node20node6_t1: lb=0.0, ub=9.0, type=I, edge=node20node6, period=1, road_type=wide
flow_wide_node20node6_t2: lb=0.0, ub=9.0, type=I, edge=node20node6, period=2, road_type=wide
flow_wide_node20node6_t3: lb=0.0, ub=9.0, type=I, edge=node20node6, period=3, road_type=wide
flow_wide_node20node6_t4: lb=0.0, ub=9.0, type=I, edge=node20node6, period=4, road_type=wide
flow_wide_node20node6_t5: lb=0.0, ub=9.0, type=I, edge=node20node6, period=5, road_type=wide
flow_timber_node20node22_t1: lb=0.0, ub=9.0, type=I, edge=node20node22, period=1, road_type=timber
flow_timber_node20node22_t2: lb=0.0, ub=9.0, type=I, edge=node20node22, period=2, road_type=timber
flow_timber_node20node22_t3: lb=0.0, ub=9.0, type=I, edge=node20node22, period=3, road_type=timber
flow_timber_node20node22_t4: lb=0.0, ub=9.0, type=I, edge=node20node22, period=4, road_type=timber
flow_timber_node20node22_t5: lb=0.0, ub=9.0, type=I, edge=node20node22, period=5, road_type=timber
flow_wide_node20node22_t1: lb=0.0, ub=9.0, type=I, edge=node20node22, period=1, road_type=wide
flow_wide_node20node22_t2: lb=0.0, ub=9.0, type=I, edge=node20node22, period=2, road_type=wide
flow_wide_node20node22_t3: lb=0.0, ub=9.0, type=I, edge=node20node22, period=3, road_type=wide
flow_wide_node20node22_t4: lb=0.0, ub=9.0, type=I, edge=node20node22, period=4, road_type=wide
flow_wide_node20node22_t5: lb=0.0, ub=9.0, type=I, edge=node20node22, period=5, road_type=wide
flow_timber_node20node29_t1: lb=0.0, ub=9.0, type=I, edge=node20node29, period=1, road_type=timber
flow_timber_node20node29_t2: lb=0.0, ub=9.0, type=I, edge=node20node29, period=2, road_type=timber
flow_timber_node20node29_t3: lb=0.0, ub=9.0, type=I, edge=node20node29, period=3, road_type=timber
flow_timber_node20node29_t4: lb=0.0, ub=9.0, type=I, edge=node20node29, period=4, road_type=timber
flow_timber_node20node29_t5: lb=0.0, ub=9.0, type=I, edge=node20node29, period=5, road_type=timber
flow_wide_node20node29_t1: lb=0.0, ub=9.0, type=I, edge=node20node29, period=1, road_type=wide
flow_wide_node20node29_t2: lb=0.0, ub=9.0, type=I, edge=node20node29, period=2, road_type=wide
flow_wide_node20node29_t3: lb=0.0, ub=9.0, type=I, edge=node20node29, period=3, road_type=wide
flow_wide_node20node29_t4: lb=0.0, ub=9.0, type=I, edge=node20node29, period=4, road_type=wide
flow_wide_node20node29_t5: lb=0.0, ub=9.0, type=I, edge=node20node29, period=5, road_type=wide
flow_timber_node7node4_t1: lb=0.0, ub=9.0, type=I, edge=node7node4, period=1, road_type=timber
flow_timber_node7node4_t2: lb=0.0, ub=9.0, type=I, edge=node7node4, period=2, road_type=timber
flow_timber_node7node4_t3: lb=0.0, ub=9.0, type=I, edge=node7node4, period=3, road_type=timber
flow_timber_node7node4_t4: lb=0.0, ub=9.0, type=I, edge=node7node4, period=4, road_type=timber
flow_timber_node7node4_t5: lb=0.0, ub=9.0, type=I, edge=node7node4, period=5, road_type=timber
flow_wide_node7node4_t1: lb=0.0, ub=9.0, type=I, edge=node7node4, period=1, road_type=wide
