flow_timber_node1node5_t1: lb=0.0, ub=9.0, type=I, edge=node1node5, period=1, road_type=timber
flow_wide_node43node35_t2: lb=0.0, ub=9.0, type=I, edge=node43node35, period=2, road_type=wide
flow_wide_node43node35_t3: lb=0.0, ub=9.0, type=I, edge=node43node35, period=3, road_type=wide
flow_wide_node43node35_t4: lb=0.0, ub=9.0, type=I, edge=node43node35, period=4, road_type=wide
flow_wide_node43node35_t5: lb=0.0, ub=9.0, type=I, edge=node43node35, period=5, road_type=wide
flow_timber_node43node36_t1: lb=0.0, ub=9.0, type=I, edge=node43node36, period=1, road_type=timber
flow_timber_node43node36_t2: lb=0.0, ub=9.0, type=I, edge=node43node36, period=2, road_type=timber
flow_timber_node43node36_t3: lb=0.0, ub=9.0, type=I, edge=node43node36, period=3, road_type=timber
flow_timber_node43node36_t4: lb=0.0, ub=9.0, type=I, edge=node43node36, period=4, road_type=timber
flow_timber_node43node36_t5: lb=0.0, ub=9.0, type=I, edge=node43node36, period=5, road_type=timber
flow_wide_node43node36_t1: lb=0.0, ub=9.0, type=I, edge=node43node36, period=1, road_type=wide
flow_wide_node43node36_t2: lb=0.0, ub=9.0, type=I, edge=node43node36, period=2, road_type=wide
flow_wide_node43node36_t3: lb=0.0, ub=9.0, type=I, edge=node43node36, period=3, road_type=wide
flow_wide_node43node36_t4: lb=0.0, ub=9.0, type=I, edge=node43node36, period=4, road_type=wide
flow_wide_node43node36_t5: lb=0.0, ub=9.0, type=I, edge=node43node36, period=5, road_type=wide
flow_timber_node3node29_t1: lb=0.0, ub=9.0, type=I, edge=node3node29, period=1, road_type=timber
flow_timber_node3node29_t2: lb=0.0, ub=9.0, type=I, edge=node3node29, period=2, road_type=timber
flow_timber_node3node29_t3: lb=0.0, ub=9.0, type=I, edge=node3node29, period=3, road_type=timber
flow_timber_node3node29_t4: lb=0.0, ub=9.0, type=I, edge=node3node29, period=4, road_type=timber
flow_timber_node3node29_t5: lb=0.0, ub=9.0, type=I, edge=node3node29, period=5, road_type=timber
flow_wide_node3node29_t1: lb=0.0, ub=9.0, type=I, edge=node3node29, period=1, road_type=wide
flow_wide_node3node29_t2: lb=0.0, ub=9.0, type=I, edge=node3node29, period=2, road_type=wide
flow_wide_node3node29_t3: lb=0.0, ub=9.0, type=I, edge=node3node29, period=3, road_type=wide
flow_wide_node3node29_t4: lb=0.0, ub=9.0, type=I, edge=node3node29, period=4, road_type=wide
flow_wide_node3node29_t5: lb=0.0, ub=9.0, type=I, edge=node3node29, period=5, road_type=wide
flow_timber_node3node18_t1: lb=0.0, ub=9.0, type=I, edge=node3node18, period=1, road_type=timber
flow_timber_node3node18_t2: lb=0.0, ub=9.0, type=I, edge=node3node18, period=2, road_type=timber
flow_timber_node3node18_t3: lb=0.0, ub=9.0, type=I, edge=node3node18, period=3, road_type=timber
flow_timber_node3node18_t4: lb=0.0, ub=9.0, type=I, edge=node3node18, period=4, road_type=timber
flow_timber_node3node18_t5: lb=0.0, ub=9.0, type=I, edge=node3node18, period=5, road_type=timber
flow_wide_node3node18_t1: lb=0.0, ub=9.0, type=I, edge=node3node18, period=1, road_type=wide
flow_wide_node3node18_t2: lb=0.0, ub=9.0, type=I, edge=node3node18, period=2, road_type=wide
flow_wide_node3node18_t3: lb=0.0, ub=9.0, type=I, edge=node3node18, period=3, road_type=wide
flow_wide_node3node18_t4: lb=0.0, ub=9.0, type=I, edge=node3node18, period=4, road_type=wide
flow_wide_node3node18_t5: lb=0.0, ub=9.0, type=I, edge=node3node18, period=5, road_type=wide
flow_timber_node3node41_t1: lb=0.0, ub=9.0, type=I, edge=node3node41, period=1, road_type=timber
flow_timber_node3node41_t2: lb=0.0, ub=9.0, type=I, edge=node3node41, period=2, road_type=timber
flow_timber_node3node41_t3: lb=0.0, ub=9.0, type=I, edge=node3node41, period=3, road_type=timber
flow_timber_node3node41_t4: lb=0.0, ub=9.0, type=I, edge=node3node41, period=4, road_type=timber
flow_timber_node3node41_t5: lb=0.0, ub=9.0, type=I, edge=node3node41, period=5, road_type=timber
flow_wide_node3node41_t1: lb=0.0, ub=9.0, type=I, edge=node3node41, period=1, road_type=wide
flow_wide_node3node41_t2: lb=0.0, ub=9.0, type=I, edge=node3node41, period=2, road_type=wide
flow_wide_node3node41_t3: lb=0.0, ub=9.0, type=I, edge=node3node41, period=3, road_type=wide
flow_wide_node3node41_t4: lb=0.0, ub=9.0, type=I, edge=node3node41, period=4, road_type=wide
flow_wide_node3node41_t5: lb=0.0, ub=9.0, type=I, edge=node3node41, period=5, road_type=wide
flow_timber_node29node3_t1: lb=0.0, ub=9.0, type=I, edge=node29node3, period=1, road_type=timber
flow_timber_node29node3_t2: lb=0.0, ub=9.0, type=I, edge=node29node3, period=2, road_type=timber
flow_timber_node29node3_t3: lb=0.0, ub=9.0, type=I, edge=node29node3, period=3, road_type=timber
flow_timber_node29node3_t4: lb=0.0, ub=9.0, type=I, edge=node29node3, period=4, road_type=timber
flow_timber_node29node3_t5: lb=0.0, ub=9.0, type=I, edge=node29node3, period=5, road_type=timber
flow_wide_node29node3_t1: lb=0.0, ub=9.0, type=I, edge=node29node3, period=1, road_type=wide
flow_wide_node29node3_t2: lb=0.0, ub=9.0, type=I, edge=node29node3, period=2, road_type=wide
flow_wide_node29node3_t3: lb=0.0, ub=9.0, type=I, edge=node29node3, period=3, road_type=wide
flow_wide_node29node3_t4: lb=0.0, ub=9.0, type=I, edge=node29node3, period=4, road_type=wide
flow_wide_node29node3_t5: lb=0.0, ub=9.0, type=I, edge=node29node3, period=5, road_type=wide
flow_timber_node29node28_t1: lb=0.0, ub=9.0, type=I, edge=node29node28, period=1, road_type=timber
flow_timber_node29node28_t2: lb=0.0, ub=9.0, type=I, edge=node29node28, period=2, road_type=timber
flow_timber_node29node28_t3: lb=0.0, ub=9.0, type=I, edge=node29node28, period=3, road_type=timber
flow_timber_node29node28_t4: lb=0.0, ub=9.0, type=I, edge=node29node28, period=4, road_type=timber
flow_timber_node29node28_t5: lb=0.0, ub=9.0, type=I, edge=node29node28, period=5, road_type=timber
flow_wide_node29node28_t1: lb=0.0, ub=9.0, type=I, edge=node29node28, period=1, road_type=wide
flow_wide_node29node28_t2: lb=0.0, ub=9.0, type=I, edge=node29node28, period=2, road_type=wide
flow_wide_node29node28_t3: lb=0.0, ub=9.0, type=I, edge=node29node28, period=3, road_type=wide
flow_wide_node29node28_t4: lb=0.0, ub=9.0, type=I, edge=node29node28, period=4, road_type=wide
flow_wide_node29node28_t5: lb=0.0, ub=9.0, type=I, edge=node29node28, period=5, road_type=wide
flow_timber_node29node41_t1: lb=0.0, ub=9.0, type=I, edge=node29node41, period=1, road_type=timber
flow_timber_node29node41_t2: lb=0.0, ub=9.0, type=I, edge=node29node41, period=2, road_type=timber
flow_timber_node29node41_t3: lb=0.0, ub=9.0, type=I, edge=node29node41, period=3, road_type=timber
flow_timber_node29node41_t4: lb=0.0, ub=9.0, type=I, edge=node29node41, period=4, road_type=timber
flow_timber_node29node41_t5: lb=0.0, ub=9.0, type=I, edge=node29node41, period=5, road_type=timber
flow_wide_node29node41_t1: lb=0.0, ub=9.0, type=I, edge=node29node41, period=1, road_type=wide
flow_wide_node29node41_t2: lb=0.0, ub=9.0, type=I, edge=node29node41, period=2, road_type=wide
flow_wide_node29node41_t3: lb=0.0, ub=9.0, type=I, edge=node29node41, period=3, road_type=wide
flow_wide_node29node41_t4: lb=0.0, ub=9.0, type=I, edge=node29node41, period=4, road_type=wide
flow_wide_node29node41_t5: lb=0.0, ub=9.0, type=I, edge=node29node41, period=5, road_type=wide
flow_timber_node18node3_t1: lb=0.0, ub=9.0, type=I, edge=node18node3, period=1, road_type=timber
flow_timber_node18node3_t2: lb=0.0, ub=9.0, type=I, edge=node18node3, period=2, road_type=timber
flow_timber_node18node3_t3: lb=0.0, ub=9.0, type=I, edge=node18node3, period=3, road_type=timber
flow_timber_node18node3_t4: lb=0.0, ub=9.0, type=I, edge=node18node3, period=4, road_type=timber
flow_timber_node18node3_t5: lb=0.0, ub=9.0, type=I, edge=node18node3, period=5, road_type=timber
flow_wide_node18node3_t1: lb=0.0, ub=9.0, type=I, edge=node18node3, period=1, road_type=wide
flow_wide_node18node3_t2: lb=0.0, ub=9.0, type=I, edge=node18node3, period=2, road_type=wide
flow_wide_node18node3_t3: lb=0.0, ub=9.0, type=I, edge=node18node3, period=3, road_type=wide
flow_wide_node18node3_t4: lb=0.0, ub=9.0, type=I, edge=node18node3, period=4, road_type=wide
flow_wide_node18node3_t5: lb=0.0, ub=9.0, type=I, edge=node18node3, period=5, road_type=wide
flow_timber_node18node8_t1: lb=0.0, ub=9.0, type=I, edge=node18node8, period=1, road_type=timber
flow_timber_node18node8_t2: lb=0.0, ub=9.0, type=I, edge=node18node8, period=2, road_type=timber
flow_timber_node18node8_t3: lb=0.0, ub=9.0, type=I, edge=node18node8, period=3, road_type=timber
flow_timber_node18node8_t4: lb=0.0, ub=9.0, type=I, edge=node18node8, period=4, road_type=timber
flow_timber_node18node8_t5: lb=0.0, ub=9.0, type=I, edge=node18node8, period=5, road_type=timber
flow_wide_node18node8_t1: lb=0.0, ub=9.0, type=I, edge=node18node8, period=1, road_type=wide
flow_wide_node18node8_t2: lb=0.0, ub=9.0, type=I, edge=node18node8, period=2, road_type=wide
flow_wide_node18node8_t3: lb=0.0, ub=9.0, type=I, edge=node18node8, period=3, road_type=wide
flow_wide_node18node8_t4: lb=0.0, ub=9.0, type=I, edge=node18node8, period=4, road_type=wide
flow_wide_node18node8_t5: lb=0.0, ub=9.0, type=I, edge=node18node8, period=5, road_type=wide
flow_timber_node18node41_t1: lb=0.0, ub=9.0, type=I, edge=node18node41, period=1, road_type=timber
flow_timber_node18node41_t2: lb=0.0, ub=9.0, type=I, edge=node18node41, period=2, road_type=timber
flow_timber_node18node41_t3: lb=0.0, ub=9.0, type=I, edge=node18node41, period=3, road_type=timber
flow_timber_node18node41_t4: lb=0.0, ub=9.0, type=I, edge=node18node41, period=4, road_type=timber
flow_timber_node18node41_t5: lb=0.0, ub=9.0, type=I, edge=node18node41, period=5, road_type=timber
flow_wide_node18node41_t1: lb=0.0, ub=9.0, type=I, edge=node18node41, period=1, road_type=wide
flow_wide_node18node41_t2: lb=0.0, ub=9.0, type=I, edge=node18node41, period=2, road_type=wide
flow_wide_node18node41_t3: lb=0.0, ub=9.0, type=I, edge=node18node41, period=3, road_type=wide
flow_wide_node18node41_t4: lb=0.0, ub=9.0, type=I, edge=node18node41, period=4, road_type=wide
flow_wide_node18node41_t5: lb=0.0, ub=9.0, type=I, edge=node18node41, period=5, road_type=wide
flow_timber_node41node3_t1: lb=0.0, ub=9.0, type=I, edge=node41node3, period=1, road_type=timber
flow_timber_node41node3_t2: lb=0.0, ub=9.0, type=I, edge=node41node3, period=2, road_type=timber
flow_timber_node41node3_t3: lb=0.0, ub=9.0, type=I, edge=node41node3, period=3, road_type=timber
flow_timber_node41node3_t4: lb=0.0, ub=9.0, type=I, edge=node41node3, period=4, road_type=timber
flow_timber_node41node3_t5: lb=0.0, ub=9.0, type=I, edge=node41node3, period=5, road_type=timber
flow_wide_node41node3_t1: lb=0.0, ub=9.0, type=I, edge=node41node3, period=1, road_type=wide
flow_wide_node41node3_t2: lb=0.0, ub=9.0, type=I, edge=node41node3, period=2, road_type=wide
flow_wide_node41node3_t3: lb=0.0, ub=9.0, type=I, edge=node41node3, period=3, road_type=wide
flow_wide_node41node3_t4: lb=0.0, ub=9.0, type=I, edge=node41node3, period=4, road_type=wide
flow_wide_node41node3_t5: lb=0.0, ub=9.0, type=I, edge=node41node3, period=5, road_type=wide
flow_timber_node41node4_t1: lb=0.0, ub=9.0, type=I, edge=node41node4, period=1, road_type=timber
flow_timber_node41node4_t2: lb=0.0, ub=9.0, type=I, edge=node41node4, period=2, road_type=timber
flow_timber_node41node4_t3: lb=0.0, ub=9.0, type=I, edge=node41node4, period=3, road_type=timber
flow_timber_node41node4_t4: lb=0.0, ub=9.0, type=I, edge=node41node4, period=4, road_type=timber
flow_timber_node41node4_t5: lb=0.0, ub=9.0, type=I, edge=node41node4, period=5, road_type=timber
flow_wide_node41node4_t1: lb=0.0, ub=9.0, type=I, edge=node41node4, period=1, road_type=wide
flow_wide_node41node4_t2: lb=0.0, ub=9.0, type=I, edge=node41node4, period=2, road_type=wide
flow_wide_node41node4_t3: lb=0.0, ub=9.0, type=I, edge=node41node4, period=3, road_type=wide
flow_wide_node41node4_t4: lb=0.0, ub=9.0, type=I, edge=node41node4, period=4, road_type=wide
flow_wide_node41node4_t5: lb=0.0, ub=9.0, type=I, edge=node41node4, period=5, road_type=wide
flow_timber_node41node5_t1: lb=0.0, ub=9.0, type=I, edge=node41node5, period=1, road_type=timber
flow_timber_node41node5_t2: lb=0.0, ub=9.0, type=I, edge=node41node5, period=2, road_type=timber
flow_timber_node41node5_t3: lb=0.0, ub=9.0, type=I, edge=node41node5, period=3, road_type=timber
flow_timber_node41node5_t4: lb=0.0, ub=9.0, type=I, edge=node41node5, period=4, road_type=timber
flow_timber_node41node5_t5: lb=0.0, ub=9.0, type=I, edge=node41node5, period=5, road_type=timber
flow_wide_node41node5_t1: lb=0.0, ub=9.0, type=I, edge=node41node5, period=1, road_type=wide
flow_wide_node41node5_t2: lb=0.0, ub=9.0, type=I, edge=node41node5, period=2, road_type=wide
flow_wide_node41node5_t3: lb=0.0, ub=9.0, type=I, edge=node41node5, period=3, road_type=wide
flow_wide_node41node5_t4: lb=0.0, ub=9.0, type=I, edge=node41node5, period=4, road_type=wide
flow_wide_node41node5_t5: lb=0.0, ub=9.0, type=I, edge=node41node5, period=5, road_type=wide
flow_timber_node41node6_t1: lb=0.0, ub=9.0, type=I, edge=node41node6, period=1, road_type=timber
flow_timber_node41node6_t2: lb=0.0, ub=9.0, type=I, edge=node41node6, period=2, road_type=timber
flow_timber_node41node6_t3: lb=0.0, ub=9.0, type=I, edge=node41node6, period=3, road_type=timber
flow_timber_node41node6_t4: lb=0.0, ub=9.0, type=I, edge=node41node6, period=4, road_type=timber
flow_timber_node41node6_t5: lb=0.0, ub=9.0, type=I, edge=node41node6, period=5, road_type=timber
flow_wide_node41node6_t1: lb=0.0, ub=9.0, type=I, edge=node41node6, period=1, road_type=wide
flow_wide_node41node6_t2: lb=0.0, ub=9.0, type=I, edge=node41node6, period=2, road_type=wide
flow_wide_node41node6_t3: lb=0.0, ub=9.0, type=I, edge=node41node6, period=3, road_type=wide
flow_wide_node41node6_t4: lb=0.0, ub=9.0, type=I, edge=node41node6, period=4, road_type=wide
flow_wide_node41node6_t5: lb=0.0, ub=9.0, type=I, edge=node41node6, period=5, road_type=wide
flow_timber_node41node7_t1: lb=0.0, ub=9.0, type=I, edge=node41node7, period=1, road_type=timber
flow_timber_node41node7_t2: lb=0.0, ub=9.0, type=I, edge=node41node7, period=2, road_type=timber
flow_timber_node41node7_t3: lb=0.0, ub=9.0, type=I, edge=node41node7, period=3, road_type=timber
flow_timber_node41node7_t4: lb=0.0, ub=9.0, type=I, edge=node41node7, period=4, road_type=timber
flow_timber_node41node7_t5: lb=0.0, ub=9.0, type=I, edge=node41node7, period=5, road_type=timber
flow_wide_node41node7_t1: lb=0.0, ub=9.0, type=I, edge=node41node7, period=1, road_type=wide
flow_wide_node41node7_t2: lb=0.0, ub=9.0, type=I, edge=node41node7, period=2, road_type=wide
flow_wide_node41node7_t3: lb=0.0, ub=9.0, type=I, edge=node41node7, period=3, road_type=wide
flow_wide_node41node7_t4: lb=0.0, ub=9.0, type=I, edge=node41node7, period=4, road_type=wide
flow_wide_node41node7_t5: lb=0.0, ub=9.0, type=I, edge=node41node7, period=5, road_type=wide
flow_timber_node41node8_t1: lb=0.0, ub=9.0, type=I, edge=node41node8, period=1, road_type=timber
flow_timber_node41node8_t2: lb=0.0, ub=9.0, type=I, edge=node41node8, period=2, road_type=timber
flow_timber_node41node8_t3: lb=0.0, ub=9.0, type=I, edge=node41node8, period=3, road_type=timber
flow_timber_node41node8_t4: lb=0.0, ub=9.0, type=I, edge=node41node8, period=4, road_type=timber
flow_timber_node41node8_t5: lb=0.0, ub=9.0, type=I, edge=node41node8, period=5, road_type=timber
flow_wide_node41node8_t1: lb=0.0, ub=9.0, type=I, edge=node41node8, period=1, road_type=wide
flow_wide_node41node8_t2: lb=0.0, ub=9.0, type=I, edge=node41node8, period=2, road_type=wide
flow_wide_node41node8_t3: lb=0.0, ub=9.0, type=I, edge=node41node8, period=3, road_type=wide
flow_wide_node41node8_t4: lb=0.0, ub=9.0, type=I, edge=node41node8, period=4, road_type=wide
flow_wide_node41node8_t5: lb=0.0, ub=9.0, type=I, edge=node41node8, period=5, road_type=wide
flow_timber_node41node9_t1: lb=0.0, ub=9.0, type=I, edge=node41node9, period=1, road_type=timber
flow_timber_node41node9_t2: lb=0.0, ub=9.0, type=I, edge=node41node9, period=2, road_type=timber
flow_timber_node41node9_t3: lb=0.0, ub=9.0, type=I, edge=node41node9, period=3, road_type=timber
flow_timber_node41node9_t4: lb=0.0, ub=9.0, type=I, edge=node41node9, period=4, road_type=timber
flow_timber_node41node9_t5: lb=0.0, ub=9.0, type=I, edge=node41node9, period=5, road_type=timber
flow_wide_node41node9_t1: lb=0.0, ub=9.0, type=I, edge=node41node9, period=1, road_type=wide
flow_wide_node41node9_t2: lb=0.0, ub=9.0, type=I, edge=node41node9, period=2, road_type=wide
flow_wide_node41node9_t3: lb=0.0, ub=9.0, type=I, edge=node41node9, period=3, road_type=wide
flow_wide_node41node9_t4: lb=0.0, ub=9.0, type=I, edge=node41node9, period=4, road_type=wide
flow_wide_node41node9_t5: lb=0.0, ub=9.0, type=I, edge=node41node9, period=5, road_type=wide
flow_timber_node41node11_t1: lb=0.0, ub=9.0, type=I, edge=node41node11, period=1, road_type=timber
flow_timber_node41node11_t2: lb=0.0, ub=9.0, type=I, edge=node41node11, period=2, road_type=timber
flow_timber_node41node11_t3: lb=0.0, ub=9.0, type=I, edge=node41node11, period=3, road_type=timber
flow_timber_node41node11_t4: lb=0.0, ub=9.0, type=I, edge=node41node11, period=4, road_type=timber
flow_timber_node41node11_t5: lb=0.0, ub=9.0, type=I, edge=node41node11, period=5, road_type=timber
flow_wide_node41node11_t1: lb=0.0, ub=9.0, type=I, edge=node41node11, period=1, road_type=wide
flow_wide_node41node11_t2: lb=0.0, ub=9.0, type=I, edge=node41node11, period=2, road_type=wide
flow_wide_node41node11_t3: lb=0.0, ub=9.0, type=I, edge=node41node11, period=3, road_type=wide
flow_wide_node41node11_t4: lb=0.0, ub=9.0, type=I, edge=node41node11, period=4, road_type=wide
flow_wide_node41node11_t5: lb=0.0, ub=9.0, type=I, edge=node41node11, period=5, road_type=wide
flow_timber_node41node13_t1: lb=0.0, ub=9.0, type=I, edge=node41node13, period=1, road_type=timber
flow_timber_node41node13_t2: lb=0.0, ub=9.0, type=I, edge=node41node13, period=2, road_type=timber
flow_timber_node41node13_t3: lb=0.0, ub=9.0, type=I, edge=node41node13, period=3, road_type=timber
flow_timber_node41node13_t4: lb=0.0, ub=9.0, type=I, edge=node41node13, period=4, road_type=timber
flow_timber_node41node13_t5: lb=0.0, ub=9.0, type=I, edge=node41node13, period=5, road_type=timber
flow_wide_node41node13_t1: lb=0.0, ub=9.0, type=I, edge=node41node13, period=1, road_type=wide
flow_wide_node41node13_t2: lb=0.0, ub=9.0, type=I, edge=node41node13, period=2, road_type=wide
flow_wide_node41node13_t3: lb=0.0, ub=9.0, type=I, edge=node41node13, period=3, road_type=wide
flow_wide_node41node13_t4: lb=0.0, ub=9.0, type=I, edge=node41node13, period=4, road_type=wide
flow_wide_node41node13_t5: lb=0.0, ub=9.0, type=I, edge=node41node13, period=5, road_type=wide
flow_timber_node41node14_t1: lb=0.0, ub=9.0, type=I, edge=node41node14, period=1, road_type=timber
flow_timber_node41node14_t2: lb=0.0, ub=9.0, type=I, edge=node41node14, period=2, road_type=timber
flow_timber_node41node14_t3: lb=0.0, ub=9.0, type=I, edge=node41node14, period=3, road_type=timber
flow_timber_node41node14_t4: lb=0.0, ub=9.0, type=I, edge=node41node14, period=4, road_type=timber
flow_timber_node41node14_t5: lb=0.0, ub=9.0, type=I, edge=node41node14, period=5, road_type=timber
flow_wide_node41node14_t1: lb=0.0, ub=9.0, type=I, edge=node41node14, period=1, road_type=wide
flow_wide_node41node14_t2: lb=0.0, ub=9.0, type=I, edge=node41node14, period=2, road_type=wide
flow_wide_node41node14_t3: lb=0.0, ub=9.0, type=I, edge=node41node14, period=3, road_type=wide
flow_wide_node41node14_t4: lb=0.0, ub=9.0, type=I, edge=node41node14, period=4, road_type=wide
flow_wide_node41node14_t5: lb=0.0, ub=9.0, type=I, edge=node41node14, period=5, road_type=wide
flow_timber_node41node15_t1: lb=0.0, ub=9.0, type=I, edge=node41node15, period=1, road_type=timber
flow_timber_node41node15_t2: lb=0.0, ub=9.0, type=I, edge=node41node15, period=2, road_type=timber
flow_timber_node41node15_t3: lb=0.0, ub=9.0, type=I, edge=node41node15, period=3, road_type=timber
flow_timber_node41node15_t4: lb=0.0, ub=9.0, type=I, edge=node41node15, period=4, road_type=timber
flow_timber_node41node15_t5: lb=0.0, ub=9.0, type=I, edge=node41node15, period=5, road_type=timber
flow_wide_node41node15_t1: lb=0.0, ub=9.0, type=I, edge=node41node15, period=1, road_type=wide
flow_wide_node41node15_t2: lb=0.0, ub=9.0, type=I, edge=node41node15, period=2, road_type=wide
flow_wide_node41node15_t3: lb=0.0, ub=9.0, type=I, edge=node41node15, period=3, road_type=wide
flow_wide_node41node15_t4: lb=0.0, ub=9.0, type=I, edge=node41node15, period=4, road_type=wide
flow_wide_node41node15_t5: lb=0.0, ub=9.0, type=I, edge=node41node15, period=5, road_type=wide
flow_timber_node41node16_t1: lb=0.0, ub=9.0, type=I, edge=node41node16, period=1, road_type=timber
flow_timber_node41node16_t2: lb=0.0, ub=9.0, type=I, edge=node41node16, period=2, road_type=timber
flow_timber_node41node16_t3: lb=0.0, ub=9.0, type=I, edge=node41node16, period=3, road_type=timber
flow_timber_node41node16_t4: lb=0.0, ub=9.0, type=I, edge=node41node16, period=4, road_type=timber
flow_timber_node41node16_t5: lb=0.0, ub=9.0, type=I, edge=node41node16, period=5, road_type=timber
flow_wide_node41node16_t1: lb=0.0, ub=9.0, type=I, edge=node41node16, period=1, road_type=wide
flow_wide_node41node16_t2: lb=0.0, ub=9.0, type=I, edge=node41node16, period=2, road_type=wide
flow_wide_node41node16_t3: lb=0.0, ub=9.0, type=I, edge=node41node16, period=3, road_type=wide
flow_wide_node41node16_t4: lb=0.0, ub=9.0, type=I, edge=node41node16, period=4, road_type=wide
flow_wide_node41node16_t5: lb=0.0, ub=9.0, type=I, edge=node41node16, period=5, road_type=wide
flow_timber_node41node17_t1: lb=0.0, ub=9.0, type=I, edge=node41node17, period=1, road_type=timber
flow_timber_node41node17_t2: lb=0.0, ub=9.0, type=I, edge=node41node17, period=2, road_type=timber
flow_timber_node41node17_t3: lb=0.0, ub=9.0, type=I, edge=node41node17, period=3, road_type=timber
flow_timber_node41node17_t4: lb=0.0, ub=9.0, type=I, edge=node41node17, period=4, road_type=timber
flow_timber_node41node17_t5: lb=0.0, ub=9.0, type=I, edge=node41node17, period=5, road_type=timber
flow_wide_node41node17_t1: lb=0.0, ub=9.0, type=I, edge=node41node17, period=1, road_type=wide
flow_wide_node41node17_t2: lb=0.0, ub=9.0, type=I, edge=node41node17, period=2, road_type=wide
flow_wide_node41node17_t3: lb=0.0, ub=9.0, type=I, edge=node41node17, period=3, road_type=wide
flow_wide_node41node17_t4: lb=0.0, ub=9.0, type=I, edge=node41node17, period=4, road_type=wide
flow_wide_node41node17_t5: lb=0.0, ub=9.0, type=I, edge=node41node17, period=5, road_type=wide
flow_timber_node41node18_t1: lb=0.0, ub=9.0, type=I, edge=node41node18, period=1, road_type=timber
flow_timber_node41node18_t2: lb=0.0, ub=9.0, type=I, edge=node41node18, period=2, road_type=timber
flow_timber_node41node18_t3: lb=0.0, ub=9.0, type=I, edge=node41node18, period=3, road_type=timber
flow_timber_node41node18_t4: lb=0.0, ub=9.0, type=I, edge=node41node18, period=4, road_type=timber
flow_timber_node41node18_t5: lb=0.0, ub=9.0, type=I, edge=node41node18, period=5, road_type=timber
flow_wide_node41node18_t1: lb=0.0, ub=9.0, type=I, edge=node41node18, period=1, road_type=wide
flow_wide_node41node18_t2: lb=0.0, ub=9.0, type=I, edge=node41node18, period=2, road_type=wide
flow_wide_node41node18_t3: lb=0.0, ub=9.0, type=I, edge=node41node18, period=3, road_type=wide
flow_wide_node41node18_t4: lb=0.0, ub=9.0, type=I, edge=node41node18, period=4, road_type=wide
flow_wide_node41node18_t5: lb=0.0, ub=9.0, type=I, edge=node41node18, period=5, road_type=wide
flow_timber_node41node25_t1: lb=0.0, ub=9.0, type=I, edge=node41node25, period=1, road_type=timber
flow_timber_node41node25_t2: lb=0.0, ub=9.0, type=I, edge=node41node25, period=2, road_type=timber
flow_timber_node41node25_t3: lb=0.0, ub=9.0, type=I, edge=node41node25, period=3, road_type=timber
flow_timber_node41node25_t4: lb=0.0, ub=9.0, type=I, edge=node41node25, period=4, road_type=timber
flow_timber_node41node25_t5: lb=0.0, ub=9.0, type=I, edge=node41node25, period=5, road_type=timber
flow_wide_node41node25_t1: lb=0.0, ub=9.0, type=I, edge=node41node25, period=1, road_type=wide
flow_wide_node41node25_t2: lb=0.0, ub=9.0, type=I, edge=node41node25, period=2, road_type=wide
flow_wide_node41node25_t3: lb=0.0, ub=9.0, type=I, edge=node41node25, period=3, road_type=wide
flow_wide_node41node25_t4: lb=0.0, ub=9.0, type=I, edge=node41node25, period=4, road_type=wide
flow_wide_node41node25_t5: lb=0.0, ub=9.0, type=I, edge=node41node25, period=5, road_type=wide
flow_timber_node41node27_t1: lb=0.0, ub=9.0, type=I, edge=node41node27, period=1, road_type=timber
flow_timber_node41node27_t2: lb=0.0, ub=9.0, type=I, edge=node41node27, period=2, road_type=timber
flow_timber_node41node27_t3: lb=0.0, ub=9.0, type=I, edge=node41node27, period=3, road_type=timber
flow_timber_node41node27_t4: lb=0.0, ub=9.0, type=I, edge=node41node27, period=4, road_type=timber
flow_timber_node41node27_t5: lb=0.0, ub=9.0, type=I, edge=node41node27, period=5, road_type=timber
flow_wide_node41node27_t1: lb=0.0, ub=9.0, type=I, edge=node41node27, period=1, road_type=wide
flow_wide_node41node27_t2: lb=0.0, ub=9.0, type=I, edge=node41node27, period=2, road_type=wide
flow_wide_node41node27_t3: lb=0.0, ub=9.0, type=I, edge=node41node27, period=3, road_type=wide
flow_wide_node41node27_t4: lb=0.0, ub=9.0, type=I, edge=node41node27, period=4, road_type=wide
flow_wide_node41node27_t5: lb=0.0, ub=9.0, type=I, edge=node41node27, period=5, road_type=wide
flow_timber_node41node28_t1: lb=0.0, ub=9.0, type=I, edge=node41node28, period=1, road_type=timber
flow_timber_node41node28_t2: lb=0.0, ub=9.0, type=I, edge=node41node28, period=2, road_type=timber
flow_timber_node41node28_t3: lb=0.0, ub=9.0, type=I, edge=node41node28, period=3, road_type=timber
flow_timber_node41node28_t4: lb=0.0, ub=9.0, type=I, edge=node41node28, period=4, road_type=timber
flow_timber_node41node28_t5: lb=0.0, ub=9.0, type=I, edge=node41node28, period=5, road_type=timber
flow_wide_node41node28_t1: lb=0.0, ub=9.0, type=I, edge=node41node28, period=1, road_type=wide
flow_wide_node41node28_t2: lb=0.0, ub=9.0, type=I, edge=node41node28, period=2, road_type=wide
flow_wide_node41node28_t3: lb=0.0, ub=9.0, type=I, edge=node41node28, period=3, road_type=wide
flow_wide_node41node28_t4: lb=0.0, ub=9.0, type=I, edge=node41node28, period=4, road_type=wide
