edgelength,slope
8.64044360434017,13.1216
9.54686899301326,13.1216
22.196911516037375,13.1216
7.890821890002598,13.1216
16.436328783539988,13.1216
22.97515518664738,18.27915
0.5058523994136651,29.1456
2.8109718639736494,29.1456
3.251134365105542,29.1456
1.1651801577432506,29.1456
3.993143054039131,29.1456
3.738020612565875,29.1456
3.5513747436736347,29.1456
1.3236998337973307,29.1456
1.4267734122895102,29.1456
1.40703066419967,29.1456
2.9558607900207745,29.1456
0.6984285575486232,29.1456
4.236346828347578,29.1456
2.2896574852956957,29.1456
2.580524344004446,29.1456
3.1386683115670304,29.1456
2.399144101545329,29.1456
3.1067415100060165,29.1456
2.8841228337277376,29.1456
1.8130619542605197,29.1456
2.8639245258942476,29.1456
2.4580480263771216,29.1456
3.9431177841953295,29.1456
3.7311856681225595,29.1456
0.6379299334562334,29.1456
3.533713068431239,29.1456
3.066684372410568,29.1456
7.45658071772478,29.1456
3.7168568495458087,29.1456
1.2199994467230322,29.1456
1.3736314098052487,29.1456
2.183818257088781,29.1456
1.4210457170658946,29.1456
2.123050729490281,29.1456
0.9083573746066369,29.1456
2.241870330772519,29.1456
1.6512219051412975,29.1456
3.4122349274362045,29.1456
1.4160110522134277,29.1456
1.2471361754018095,29.1456
2.1057484940086635,29.1456
2.661144870162694,29.1456
4.0960722088379,29.1456
2.5798939377406387,29.1456
2.1730619250276844,29.1456
0.6869241952317675,29.1456
1.145976614076785,29.1456
3.69049485163646,29.1456
1.8708099449156284,29.1456
2.5540616163352716,29.1456
1.9754440741258863,29.1456
2.242714355415073,29.1456
0.8794347787059126,29.1456
1.087023624398098,29.1456
1.9085197536351546,29.1456
2.1799311915808746,29.1456
0.7123155059283385,29.1456
3.4471309708304716,29.1456
2.3162318126648866,29.1456
3.622268368021121,29.1456
1.7627352892532173,29.1456
2.3710335573432015,29.1456
1.9898377144810129,29.1456
65.78452001596465,29.1456
87.44292140619,29.1456
93.96455684421768,29.1456
35.62071113327109,29.1456
58.26849542461163,29.1456
34.951103250256054,29.1456
39.28876195110284,29.1456
31.445382110572766,29.1456
51.47513566160066,29.1456
60.17458019147205,29.1456
64.51181760026897,29.1456
41.095742419014684,29.1456
46.60353488438545,29.1456
33.073060000100654,29.1456
23.404772791248643,29.1456
41.83435302547378,29.1456
47.79011585506118,29.1456
38.637412647458746,29.1456
34.14057140193136,29.1456
47.79019059608351,29.1456
49.16202631177923,29.1456
12.550447577676872,29.1456
39.33321646370128,29.1456
29.37354315246915,29.1456
21.331419233845146,29.1456
19.66673267628051,29.1456
39.26642991016739,29.1456
38.45572507182703,29.1456
41.09582611604346,29.1456
11.225390862240628,29.1456
33.38884703130539,29.1456
29.014000102365934,29.1456
30.455844739884252,29.1456
41.09575851459634,29.1456
38.56932865438601,29.1456
35.816756900229464,29.1456
37.63296751518614,29.1456
57.699049565575606,29.1456
27.776634855936333,29.1456
51.7428621068617,29.1456
5.321367316770512,29.1456
27.483042849183487,29.1456
20.128848474268228,7.4127
84.55641177344216,7.4127
46.56318330966801,7.4127
28.577829894695068,7.4127
28.950195998823858,7.4127
21.80828758888666,7.4127
27.64524396509404,10.26715
1.578979626223689,10.26715
8.249087654399638,7.4127
18.45642209990724,7.4127
8.540505260229914,7.4127
20.271881647495896,7.4127
22.072191578094703,7.4127
16.700317492188837,7.4127
43.4005055438298,7.4127
59.093412536846216,7.4127
47.4658606769122,7.4127
25.751914275446826,7.4127
68.52488051831783,7.4127
4.833210924432795,7.4127
4.525130119673945,7.4127
2.188362040424386,7.4127
3.0672078573186985,7.4127
2.5719690977972385,7.4127
2.581236591246567,7.4127
1.17236369783805,7.4127
2.6622035027391346,7.4127
1.7709953839587802,7.4127
2.17511023168706,7.4127
2.9403583216992137,7.4127
2.0404051681047792,7.4127
15.428124612211944,7.4127
50.85213265714544,7.4127
30.906774481502985,7.4127
17.70266626923696,7.4127
5.844327500233901,7.4127
4.561764193818091,7.4127
10.390741910471275,7.4127
61.41199424298347,13.1216
50.65728272864336,13.1216
13.171479795374976,13.1216
30.48545803165839,13.1216
27.634713539314802,13.1216
33.73495304280053,13.1216
36.89972267768571,13.1216
35.74336713461712,13.1216
32.187957202811376,13.1216
28.369674415654373,13.1216
32.34853802523021,13.1216
9.984257831694189,13.1216
29.296003522147902,13.1216
20.150082974774985,13.1216
13.890047091354111,13.1216
27.27651776767606,13.1216
37.57462680386766,13.1216
12.066836117648103,13.1216
21.974758328583913,13.1216
38.93345425942232,13.1216
32.83569459307954,13.1216
18.547457983493434,13.1216
23.238295722801336,13.1216
16.89633988087009,13.1216
17.08629662916898,13.1216
9.54540183386663,13.1216
12.606905158681409,13.1216
15.875060000201515,13.1216
15.292468725484797,13.1216
40.490997686032316,13.1216
26.087820306214272,13.1216
8.59220078734037,13.1216
9.49543216499434,13.1216
35.908258378967815,13.1216
34.51489992060432,13.1216
39.0003668316179,13.1216
