variable,value,node_type_info,action,road_type,edge,period
C_node4node21_wide_t2,-0.0,node4transit_node21transit,C,wide,node4node21,2.0
C_node4node21_wide_t3,-0.0,node4transit_node21transit,C,wide,node4node21,3.0
C_node4node21_wide_t4,-0.0,node4transit_node21transit,C,wide,node4node21,4.0
C_node4node21_wide_t5,0.0,node4transit_node21transit,C,wide,node4node21,5.0
C_node4node12_timber_t0,0.0,node4transit_node12transit,C,timber,node4node12,0.0
C_node4node12_timber_t1,0.0,node4transit_node12transit,C,timber,node4node12,1.0
C_node4node12_timber_t2,-0.0,node4transit_node12transit,C,timber,node4node12,2.0
C_node4node12_timber_t3,-0.0,node4transit_node12transit,C,timber,node4node12,3.0
C_node4node12_timber_t4,-0.0,node4transit_node12transit,C,timber,node4node12,4.0
C_node4node12_timber_t5,-0.0,node4transit_node12transit,C,timber,node4node12,5.0
C_node4node12_wide_t0,0.0,node4transit_node12transit,C,wide,node4node12,0.0
C_node4node12_wide_t1,-0.0,node4transit_node12transit,C,wide,node4node12,1.0
C_node4node12_wide_t2,-0.0,node4transit_node12transit,C,wide,node4node12,2.0
C_node4node12_wide_t3,-0.0,node4transit_node12transit,C,wide,node4node12,3.0
C_node4node12_wide_t4,-0.0,node4transit_node12transit,C,wide,node4node12,4.0
C_node4node12_wide_t5,0.0,node4transit_node12transit,C,wide,node4node12,5.0
C_node4node6_timber_t0,0.0,node4transit_node6transit,C,timber,node4node6,0.0
C_node4node6_timber_t1,0.0,node4transit_node6transit,C,timber,node4node6,1.0
C_node4node6_timber_t2,0.0,node4transit_node6transit,C,timber,node4node6,2.0
C_node4node6_timber_t3,0.0,node4transit_node6transit,C,timber,node4node6,3.0
C_node4node6_timber_t4,0.0,node4transit_node6transit,C,timber,node4node6,4.0
C_node4node6_timber_t5,-0.0,node4transit_node6transit,C,timber,node4node6,5.0
C_node4node6_wide_t0,0.0,node4transit_node6transit,C,wide,node4node6,0.0
C_node4node6_wide_t1,-0.0,node4transit_node6transit,C,wide,node4node6,1.0
C_node4node6_wide_t2,-0.0,node4transit_node6transit,C,wide,node4node6,2.0
C_node4node6_wide_t3,0.0,node4transit_node6transit,C,wide,node4node6,3.0
C_node4node6_wide_t4,-0.0,node4transit_node6transit,C,wide,node4node6,4.0
C_node4node6_wide_t5,0.0,node4transit_node6transit,C,wide,node4node6,5.0
C_node4node28_timber_t0,0.0,node4transit_node28source,C,timber,node4node28,0.0
C_node4node28_timber_t1,1.0,node4transit_node28source,C,timber,node4node28,1.0
C_node4node28_timber_t2,0.0,node4transit_node28source,C,timber,node4node28,2.0
C_node4node28_timber_t3,-0.0,node4transit_node28source,C,timber,node4node28,3.0
C_node4node28_timber_t4,0.0,node4transit_node28source,C,timber,node4node28,4.0
C_node4node28_timber_t5,0.0,node4transit_node28source,C,timber,node4node28,5.0
C_node4node28_wide_t0,0.0,node4transit_node28source,C,wide,node4node28,0.0
C_node4node28_wide_t1,0.0,node4transit_node28source,C,wide,node4node28,1.0
C_node4node28_wide_t2,0.0,node4transit_node28source,C,wide,node4node28,2.0
C_node4node28_wide_t3,0.0,node4transit_node28source,C,wide,node4node28,3.0
C_node4node28_wide_t4,-0.0,node4transit_node28source,C,wide,node4node28,4.0
C_node4node28_wide_t5,0.0,node4transit_node28source,C,wide,node4node28,5.0
C_node4node30_timber_t0,0.0,node4transit_node30source,C,timber,node4node30,0.0
C_node4node30_timber_t1,1.0,node4transit_node30source,C,timber,node4node30,1.0
C_node4node30_timber_t2,0.0,node4transit_node30source,C,timber,node4node30,2.0
C_node4node30_timber_t3,-0.0,node4transit_node30source,C,timber,node4node30,3.0
C_node4node30_timber_t4,0.0,node4transit_node30source,C,timber,node4node30,4.0
C_node4node30_timber_t5,0.0,node4transit_node30source,C,timber,node4node30,5.0
C_node4node30_wide_t0,0.0,node4transit_node30source,C,wide,node4node30,0.0
C_node4node30_wide_t1,0.0,node4transit_node30source,C,wide,node4node30,1.0
C_node4node30_wide_t2,0.0,node4transit_node30source,C,wide,node4node30,2.0
C_node4node30_wide_t3,0.0,node4transit_node30source,C,wide,node4node30,3.0
C_node4node30_wide_t4,-0.0,node4transit_node30source,C,wide,node4node30,4.0
C_node4node30_wide_t5,0.0,node4transit_node30source,C,wide,node4node30,5.0
C_node5node18_timber_t0,0.0,node5transit_node18transit,C,timber,node5node18,0.0
C_node5node18_timber_t1,-0.0,node5transit_node18transit,C,timber,node5node18,1.0
C_node5node18_timber_t2,-0.0,node5transit_node18transit,C,timber,node5node18,2.0
C_node5node18_timber_t3,0.0,node5transit_node18transit,C,timber,node5node18,3.0
C_node5node18_timber_t4,0.0,node5transit_node18transit,C,timber,node5node18,4.0
C_node5node18_timber_t5,-0.0,node5transit_node18transit,C,timber,node5node18,5.0
C_node5node18_wide_t0,0.0,node5transit_node18transit,C,wide,node5node18,0.0
C_node5node18_wide_t1,-0.0,node5transit_node18transit,C,wide,node5node18,1.0
C_node5node18_wide_t2,-0.0,node5transit_node18transit,C,wide,node5node18,2.0
C_node5node18_wide_t3,-0.0,node5transit_node18transit,C,wide,node5node18,3.0
C_node5node18_wide_t4,-0.0,node5transit_node18transit,C,wide,node5node18,4.0
C_node5node18_wide_t5,0.0,node5transit_node18transit,C,wide,node5node18,5.0
C_node5node16_timber_t0,0.0,node5transit_node16transit,C,timber,node5node16,0.0
C_node5node16_timber_t1,0.0,node5transit_node16transit,C,timber,node5node16,1.0
C_node5node16_timber_t2,-0.0,node5transit_node16transit,C,timber,node5node16,2.0
C_node5node16_timber_t3,-0.0,node5transit_node16transit,C,timber,node5node16,3.0
C_node5node16_timber_t4,-0.0,node5transit_node16transit,C,timber,node5node16,4.0
C_node5node16_timber_t5,-0.0,node5transit_node16transit,C,timber,node5node16,5.0
C_node5node16_wide_t0,0.0,node5transit_node16transit,C,wide,node5node16,0.0
C_node5node16_wide_t1,-0.0,node5transit_node16transit,C,wide,node5node16,1.0
C_node5node16_wide_t2,-0.0,node5transit_node16transit,C,wide,node5node16,2.0
C_node5node16_wide_t3,-0.0,node5transit_node16transit,C,wide,node5node16,3.0
C_node5node16_wide_t4,-0.0,node5transit_node16transit,C,wide,node5node16,4.0
C_node5node16_wide_t5,0.0,node5transit_node16transit,C,wide,node5node16,5.0
C_node5node14_timber_t0,0.0,node5transit_node14transit,C,timber,node5node14,0.0
C_node5node14_timber_t1,0.0,node5transit_node14transit,C,timber,node5node14,1.0
C_node5node14_timber_t2,0.0,node5transit_node14transit,C,timber,node5node14,2.0
C_node5node14_timber_t3,-0.0,node5transit_node14transit,C,timber,node5node14,3.0
C_node5node14_timber_t4,-0.0,node5transit_node14transit,C,timber,node5node14,4.0
C_node5node14_timber_t5,-0.0,node5transit_node14transit,C,timber,node5node14,5.0
C_node5node14_wide_t0,0.0,node5transit_node14transit,C,wide,node5node14,0.0
C_node5node14_wide_t1,-0.0,node5transit_node14transit,C,wide,node5node14,1.0
C_node5node14_wide_t2,-0.0,node5transit_node14transit,C,wide,node5node14,2.0
C_node5node14_wide_t3,-0.0,node5transit_node14transit,C,wide,node5node14,3.0
C_node5node14_wide_t4,-0.0,node5transit_node14transit,C,wide,node5node14,4.0
C_node5node14_wide_t5,0.0,node5transit_node14transit,C,wide,node5node14,5.0
C_node5node32_timber_t0,0.0,node5transit_node32source,C,timber,node5node32,0.0
C_node5node32_timber_t1,1.0,node5transit_node32source,C,timber,node5node32,1.0
C_node5node32_timber_t2,0.0,node5transit_node32source,C,timber,node5node32,2.0
C_node5node32_timber_t3,0.0,node5transit_node32source,C,timber,node5node32,3.0
C_node5node32_timber_t4,-0.0,node5transit_node32source,C,timber,node5node32,4.0
C_node5node32_timber_t5,-0.0,node5transit_node32source,C,timber,node5node32,5.0
C_node5node32_wide_t0,0.0,node5transit_node32source,C,wide,node5node32,0.0
C_node5node32_wide_t1,0.0,node5transit_node32source,C,wide,node5node32,1.0
C_node5node32_wide_t2,0.0,node5transit_node32source,C,wide,node5node32,2.0
C_node5node32_wide_t3,0.0,node5transit_node32source,C,wide,node5node32,3.0
C_node5node32_wide_t4,0.0,node5transit_node32source,C,wide,node5node32,4.0
C_node5node32_wide_t5,0.0,node5transit_node32source,C,wide,node5node32,5.0
C_node5node34_timber_t0,0.0,node5transit_node34source,C,timber,node5node34,0.0
C_node5node34_timber_t1,1.0,node5transit_node34source,C,timber,node5node34,1.0
C_node5node34_timber_t2,0.0,node5transit_node34source,C,timber,node5node34,2.0
C_node5node34_timber_t3,0.0,node5transit_node34source,C,timber,node5node34,3.0
C_node5node34_timber_t4,-0.0,node5transit_node34source,C,timber,node5node34,4.0
C_node5node34_timber_t5,-0.0,node5transit_node34source,C,timber,node5node34,5.0
C_node5node34_wide_t0,0.0,node5transit_node34source,C,wide,node5node34,0.0
C_node5node34_wide_t1,0.0,node5transit_node34source,C,wide,node5node34,1.0
C_node5node34_wide_t2,0.0,node5transit_node34source,C,wide,node5node34,2.0
C_node5node34_wide_t3,0.0,node5transit_node34source,C,wide,node5node34,3.0
C_node5node34_wide_t4,0.0,node5transit_node34source,C,wide,node5node34,4.0
C_node5node34_wide_t5,0.0,node5transit_node34source,C,wide,node5node34,5.0
C_node5node35_timber_t0,0.0,node5transit_node35source,C,timber,node5node35,0.0
C_node5node35_timber_t1,0.0,node5transit_node35source,C,timber,node5node35,1.0
C_node5node35_timber_t2,1.0,node5transit_node35source,C,timber,node5node35,2.0
C_node5node35_timber_t3,0.0,node5transit_node35source,C,timber,node5node35,3.0
C_node5node35_timber_t4,-0.0,node5transit_node35source,C,timber,node5node35,4.0
C_node5node35_timber_t5,-0.0,node5transit_node35source,C,timber,node5node35,5.0
C_node5node35_wide_t0,0.0,node5transit_node35source,C,wide,node5node35,0.0
C_node5node35_wide_t1,0.0,node5transit_node35source,C,wide,node5node35,1.0
C_node5node35_wide_t2,0.0,node5transit_node35source,C,wide,node5node35,2.0
C_node5node35_wide_t3,0.0,node5transit_node35source,C,wide,node5node35,3.0
C_node5node35_wide_t4,0.0,node5transit_node35source,C,wide,node5node35,4.0
C_node5node35_wide_t5,0.0,node5transit_node35source,C,wide,node5node35,5.0
C_node6node11_timber_t0,0.0,node6transit_node11transit,C,timber,node6node11,0.0
C_node6node11_timber_t1,0.0,node6transit_node11transit,C,timber,node6node11,1.0
C_node6node11_timber_t2,0.0,node6transit_node11transit,C,timber,node6node11,2.0
C_node6node11_timber_t3,0.0,node6transit_node11transit,C,timber,node6node11,3.0
C_node6node11_timber_t4,-0.0,node6transit_node11transit,C,timber,node6node11,4.0
C_node6node11_timber_t5,-0.0,node6transit_node11transit,C,timber,node6node11,5.0
C_node6node11_wide_t0,0.0,node6transit_node11transit,C,wide,node6node11,0.0
C_node6node11_wide_t1,-0.0,node6transit_node11transit,C,wide,node6node11,1.0
C_node6node11_wide_t2,0.0,node6transit_node11transit,C,wide,node6node11,2.0
C_node6node11_wide_t3,-0.0,node6transit_node11transit,C,wide,node6node11,3.0
C_node6node11_wide_t4,-0.0,node6transit_node11transit,C,wide,node6node11,4.0
C_node6node11_wide_t5,0.0,node6transit_node11transit,C,wide,node6node11,5.0
C_node6node23_timber_t0,0.0,node6transit_node23transit,C,timber,node6node23,0.0
C_node6node23_timber_t1,-0.0,node6transit_node23transit,C,timber,node6node23,1.0
C_node6node23_timber_t2,0.0,node6transit_node23transit,C,timber,node6node23,2.0
C_node6node23_timber_t3,-0.0,node6transit_node23transit,C,timber,node6node23,3.0
C_node6node23_timber_t4,-0.0,node6transit_node23transit,C,timber,node6node23,4.0
C_node6node23_timber_t5,-0.0,node6transit_node23transit,C,timber,node6node23,5.0
C_node6node23_wide_t0,0.0,node6transit_node23transit,C,wide,node6node23,0.0
C_node6node23_wide_t1,-0.0,node6transit_node23transit,C,wide,node6node23,1.0
C_node6node23_wide_t2,-0.0,node6transit_node23transit,C,wide,node6node23,2.0
C_node6node23_wide_t3,-0.0,node6transit_node23transit,C,wide,node6node23,3.0
C_node6node23_wide_t4,-0.0,node6transit_node23transit,C,wide,node6node23,4.0
C_node6node23_wide_t5,0.0,node6transit_node23transit,C,wide,node6node23,5.0
C_node6node28_timber_t0,0.0,node6transit_node28source,C,timber,node6node28,0.0
C_node6node28_timber_t1,1.0,node6transit_node28source,C,timber,node6node28,1.0
C_node6node28_timber_t2,0.0,node6transit_node28source,C,timber,node6node28,2.0
C_node6node28_timber_t3,-0.0,node6transit_node28source,C,timber,node6node28,3.0
C_node6node28_timber_t4,0.0,node6transit_node28source,C,timber,node6node28,4.0
C_node6node28_timber_t5,0.0,node6transit_node28source,C,timber,node6node28,5.0
C_node6node28_wide_t0,0.0,node6transit_node28source,C,wide,node6node28,0.0
C_node6node28_wide_t1,0.0,node6transit_node28source,C,wide,node6node28,1.0
C_node6node28_wide_t2,0.0,node6transit_node28source,C,wide,node6node28,2.0
C_node6node28_wide_t3,0.0,node6transit_node28source,C,wide,node6node28,3.0
C_node6node28_wide_t4,-0.0,node6transit_node28source,C,wide,node6node28,4.0
C_node6node28_wide_t5,0.0,node6transit_node28source,C,wide,node6node28,5.0
C_node6node30_timber_t0,0.0,node6transit_node30source,C,timber,node6node30,0.0
C_node6node30_timber_t1,1.0,node6transit_node30source,C,timber,node6node30,1.0
C_node6node30_timber_t2,0.0,node6transit_node30source,C,timber,node6node30,2.0
C_node6node30_timber_t3,-0.0,node6transit_node30source,C,timber,node6node30,3.0
C_node6node30_timber_t4,0.0,node6transit_node30source,C,timber,node6node30,4.0
C_node6node30_timber_t5,0.0,node6transit_node30source,C,timber,node6node30,5.0
C_node6node30_wide_t0,0.0,node6transit_node30source,C,wide,node6node30,0.0
C_node6node30_wide_t1,0.0,node6transit_node30source,C,wide,node6node30,1.0
C_node6node30_wide_t2,0.0,node6transit_node30source,C,wide,node6node30,2.0
C_node6node30_wide_t3,0.0,node6transit_node30source,C,wide,node6node30,3.0
C_node6node30_wide_t4,-0.0,node6transit_node30source,C,wide,node6node30,4.0
C_node6node30_wide_t5,0.0,node6transit_node30source,C,wide,node6node30,5.0
C_node7node20_timber_t0,0.0,node7transit_node20transit,C,timber,node7node20,0.0
C_node7node20_timber_t1,1.0,node7transit_node20transit,C,timber,node7node20,1.0
C_node7node20_timber_t2,-0.0,node7transit_node20transit,C,timber,node7node20,2.0
C_node7node20_timber_t3,-0.0,node7transit_node20transit,C,timber,node7node20,3.0
C_node7node20_timber_t4,-0.0,node7transit_node20transit,C,timber,node7node20,4.0
C_node7node20_timber_t5,-0.0,node7transit_node20transit,C,timber,node7node20,5.0
C_node7node20_wide_t0,0.0,node7transit_node20transit,C,wide,node7node20,0.0
C_node7node20_wide_t1,-0.0,node7transit_node20transit,C,wide,node7node20,1.0
C_node7node20_wide_t2,-0.0,node7transit_node20transit,C,wide,node7node20,2.0
C_node7node20_wide_t3,-0.0,node7transit_node20transit,C,wide,node7node20,3.0
C_node7node20_wide_t4,-0.0,node7transit_node20transit,C,wide,node7node20,4.0
C_node7node20_wide_t5,0.0,node7transit_node20transit,C,wide,node7node20,5.0
C_node7node13_timber_t0,0.0,node7transit_node13transit,C,timber,node7node13,0.0
C_node7node13_timber_t1,0.0,node7transit_node13transit,C,timber,node7node13,1.0
C_node7node13_timber_t2,0.0,node7transit_node13transit,C,timber,node7node13,2.0
