flow_timber_node1node2_t1: lb=0.0, ub=9.0, type=I, edge=node1node2, period=1, road_type=timber
flow_timber_node15node1_t4: lb=0.0, ub=9.0, type=I, edge=node15node1, period=4, road_type=timber
flow_timber_node15node1_t5: lb=0.0, ub=9.0, type=I, edge=node15node1, period=5, road_type=timber
flow_wide_node15node1_t1: lb=0.0, ub=9.0, type=I, edge=node15node1, period=1, road_type=wide
flow_wide_node15node1_t2: lb=0.0, ub=9.0, type=I, edge=node15node1, period=2, road_type=wide
flow_wide_node15node1_t3: lb=0.0, ub=9.0, type=I, edge=node15node1, period=3, road_type=wide
flow_wide_node15node1_t4: lb=0.0, ub=9.0, type=I, edge=node15node1, period=4, road_type=wide
flow_wide_node15node1_t5: lb=0.0, ub=9.0, type=I, edge=node15node1, period=5, road_type=wide
flow_timber_node15node8_t1: lb=0.0, ub=9.0, type=I, edge=node15node8, period=1, road_type=timber
flow_timber_node15node8_t2: lb=0.0, ub=9.0, type=I, edge=node15node8, period=2, road_type=timber
flow_timber_node15node8_t3: lb=0.0, ub=9.0, type=I, edge=node15node8, period=3, road_type=timber
flow_timber_node15node8_t4: lb=0.0, ub=9.0, type=I, edge=node15node8, period=4, road_type=timber
flow_timber_node15node8_t5: lb=0.0, ub=9.0, type=I, edge=node15node8, period=5, road_type=timber
flow_wide_node15node8_t1: lb=0.0, ub=9.0, type=I, edge=node15node8, period=1, road_type=wide
flow_wide_node15node8_t2: lb=0.0, ub=9.0, type=I, edge=node15node8, period=2, road_type=wide
flow_wide_node15node8_t3: lb=0.0, ub=9.0, type=I, edge=node15node8, period=3, road_type=wide
flow_wide_node15node8_t4: lb=0.0, ub=9.0, type=I, edge=node15node8, period=4, road_type=wide
flow_wide_node15node8_t5: lb=0.0, ub=9.0, type=I, edge=node15node8, period=5, road_type=wide
flow_timber_node15node9_t1: lb=0.0, ub=9.0, type=I, edge=node15node9, period=1, road_type=timber
flow_timber_node15node9_t2: lb=0.0, ub=9.0, type=I, edge=node15node9, period=2, road_type=timber
flow_timber_node15node9_t3: lb=0.0, ub=9.0, type=I, edge=node15node9, period=3, road_type=timber
flow_timber_node15node9_t4: lb=0.0, ub=9.0, type=I, edge=node15node9, period=4, road_type=timber
flow_timber_node15node9_t5: lb=0.0, ub=9.0, type=I, edge=node15node9, period=5, road_type=timber
flow_wide_node15node9_t1: lb=0.0, ub=9.0, type=I, edge=node15node9, period=1, road_type=wide
flow_wide_node15node9_t2: lb=0.0, ub=9.0, type=I, edge=node15node9, period=2, road_type=wide
flow_wide_node15node9_t3: lb=0.0, ub=9.0, type=I, edge=node15node9, period=3, road_type=wide
flow_wide_node15node9_t4: lb=0.0, ub=9.0, type=I, edge=node15node9, period=4, road_type=wide
flow_wide_node15node9_t5: lb=0.0, ub=9.0, type=I, edge=node15node9, period=5, road_type=wide
flow_timber_node16node1_t1: lb=0.0, ub=9.0, type=I, edge=node16node1, period=1, road_type=timber
flow_timber_node16node1_t2: lb=0.0, ub=9.0, type=I, edge=node16node1, period=2, road_type=timber
flow_timber_node16node1_t3: lb=0.0, ub=9.0, type=I, edge=node16node1, period=3, road_type=timber
flow_timber_node16node1_t4: lb=0.0, ub=9.0, type=I, edge=node16node1, period=4, road_type=timber
flow_timber_node16node1_t5: lb=0.0, ub=9.0, type=I, edge=node16node1, period=5, road_type=timber
flow_wide_node16node1_t1: lb=0.0, ub=9.0, type=I, edge=node16node1, period=1, road_type=wide
flow_wide_node16node1_t2: lb=0.0, ub=9.0, type=I, edge=node16node1, period=2, road_type=wide
flow_wide_node16node1_t3: lb=0.0, ub=9.0, type=I, edge=node16node1, period=3, road_type=wide
flow_wide_node16node1_t4: lb=0.0, ub=9.0, type=I, edge=node16node1, period=4, road_type=wide
flow_wide_node16node1_t5: lb=0.0, ub=9.0, type=I, edge=node16node1, period=5, road_type=wide
flow_timber_node16node2_t1: lb=0.0, ub=9.0, type=I, edge=node16node2, period=1, road_type=timber
flow_timber_node16node2_t2: lb=0.0, ub=9.0, type=I, edge=node16node2, period=2, road_type=timber
flow_timber_node16node2_t3: lb=0.0, ub=9.0, type=I, edge=node16node2, period=3, road_type=timber
flow_timber_node16node2_t4: lb=0.0, ub=9.0, type=I, edge=node16node2, period=4, road_type=timber
flow_timber_node16node2_t5: lb=0.0, ub=9.0, type=I, edge=node16node2, period=5, road_type=timber
flow_wide_node16node2_t1: lb=0.0, ub=9.0, type=I, edge=node16node2, period=1, road_type=wide
flow_wide_node16node2_t2: lb=0.0, ub=9.0, type=I, edge=node16node2, period=2, road_type=wide
flow_wide_node16node2_t3: lb=0.0, ub=9.0, type=I, edge=node16node2, period=3, road_type=wide
flow_wide_node16node2_t4: lb=0.0, ub=9.0, type=I, edge=node16node2, period=4, road_type=wide
flow_wide_node16node2_t5: lb=0.0, ub=9.0, type=I, edge=node16node2, period=5, road_type=wide
flow_timber_node16node4_t1: lb=0.0, ub=9.0, type=I, edge=node16node4, period=1, road_type=timber
flow_timber_node16node4_t2: lb=0.0, ub=9.0, type=I, edge=node16node4, period=2, road_type=timber
flow_timber_node16node4_t3: lb=0.0, ub=9.0, type=I, edge=node16node4, period=3, road_type=timber
flow_timber_node16node4_t4: lb=0.0, ub=9.0, type=I, edge=node16node4, period=4, road_type=timber
flow_timber_node16node4_t5: lb=0.0, ub=9.0, type=I, edge=node16node4, period=5, road_type=timber
flow_wide_node16node4_t1: lb=0.0, ub=9.0, type=I, edge=node16node4, period=1, road_type=wide
flow_wide_node16node4_t2: lb=0.0, ub=9.0, type=I, edge=node16node4, period=2, road_type=wide
flow_wide_node16node4_t3: lb=0.0, ub=9.0, type=I, edge=node16node4, period=3, road_type=wide
flow_wide_node16node4_t4: lb=0.0, ub=9.0, type=I, edge=node16node4, period=4, road_type=wide
flow_wide_node16node4_t5: lb=0.0, ub=9.0, type=I, edge=node16node4, period=5, road_type=wide
flow_timber_node16node6_t1: lb=0.0, ub=9.0, type=I, edge=node16node6, period=1, road_type=timber
flow_timber_node16node6_t2: lb=0.0, ub=9.0, type=I, edge=node16node6, period=2, road_type=timber
flow_timber_node16node6_t3: lb=0.0, ub=9.0, type=I, edge=node16node6, period=3, road_type=timber
flow_timber_node16node6_t4: lb=0.0, ub=9.0, type=I, edge=node16node6, period=4, road_type=timber
flow_timber_node16node6_t5: lb=0.0, ub=9.0, type=I, edge=node16node6, period=5, road_type=timber
flow_wide_node16node6_t1: lb=0.0, ub=9.0, type=I, edge=node16node6, period=1, road_type=wide
flow_wide_node16node6_t2: lb=0.0, ub=9.0, type=I, edge=node16node6, period=2, road_type=wide
flow_wide_node16node6_t3: lb=0.0, ub=9.0, type=I, edge=node16node6, period=3, road_type=wide
flow_wide_node16node6_t4: lb=0.0, ub=9.0, type=I, edge=node16node6, period=4, road_type=wide
flow_wide_node16node6_t5: lb=0.0, ub=9.0, type=I, edge=node16node6, period=5, road_type=wide
flow_timber_node16node7_t1: lb=0.0, ub=9.0, type=I, edge=node16node7, period=1, road_type=timber
flow_timber_node16node7_t2: lb=0.0, ub=9.0, type=I, edge=node16node7, period=2, road_type=timber
flow_timber_node16node7_t3: lb=0.0, ub=9.0, type=I, edge=node16node7, period=3, road_type=timber
flow_timber_node16node7_t4: lb=0.0, ub=9.0, type=I, edge=node16node7, period=4, road_type=timber
flow_timber_node16node7_t5: lb=0.0, ub=9.0, type=I, edge=node16node7, period=5, road_type=timber
flow_wide_node16node7_t1: lb=0.0, ub=9.0, type=I, edge=node16node7, period=1, road_type=wide
flow_wide_node16node7_t2: lb=0.0, ub=9.0, type=I, edge=node16node7, period=2, road_type=wide
flow_wide_node16node7_t3: lb=0.0, ub=9.0, type=I, edge=node16node7, period=3, road_type=wide
flow_wide_node16node7_t4: lb=0.0, ub=9.0, type=I, edge=node16node7, period=4, road_type=wide
flow_wide_node16node7_t5: lb=0.0, ub=9.0, type=I, edge=node16node7, period=5, road_type=wide
flow_timber_node16node8_t1: lb=0.0, ub=9.0, type=I, edge=node16node8, period=1, road_type=timber
flow_timber_node16node8_t2: lb=0.0, ub=9.0, type=I, edge=node16node8, period=2, road_type=timber
flow_timber_node16node8_t3: lb=0.0, ub=9.0, type=I, edge=node16node8, period=3, road_type=timber
flow_timber_node16node8_t4: lb=0.0, ub=9.0, type=I, edge=node16node8, period=4, road_type=timber
flow_timber_node16node8_t5: lb=0.0, ub=9.0, type=I, edge=node16node8, period=5, road_type=timber
flow_wide_node16node8_t1: lb=0.0, ub=9.0, type=I, edge=node16node8, period=1, road_type=wide
flow_wide_node16node8_t2: lb=0.0, ub=9.0, type=I, edge=node16node8, period=2, road_type=wide
flow_wide_node16node8_t3: lb=0.0, ub=9.0, type=I, edge=node16node8, period=3, road_type=wide
flow_wide_node16node8_t4: lb=0.0, ub=9.0, type=I, edge=node16node8, period=4, road_type=wide
flow_wide_node16node8_t5: lb=0.0, ub=9.0, type=I, edge=node16node8, period=5, road_type=wide
flow_timber_node16node9_t1: lb=0.0, ub=9.0, type=I, edge=node16node9, period=1, road_type=timber
flow_timber_node16node9_t2: lb=0.0, ub=9.0, type=I, edge=node16node9, period=2, road_type=timber
flow_timber_node16node9_t3: lb=0.0, ub=9.0, type=I, edge=node16node9, period=3, road_type=timber
flow_timber_node16node9_t4: lb=0.0, ub=9.0, type=I, edge=node16node9, period=4, road_type=timber
flow_timber_node16node9_t5: lb=0.0, ub=9.0, type=I, edge=node16node9, period=5, road_type=timber
flow_wide_node16node9_t1: lb=0.0, ub=9.0, type=I, edge=node16node9, period=1, road_type=wide
flow_wide_node16node9_t2: lb=0.0, ub=9.0, type=I, edge=node16node9, period=2, road_type=wide
flow_wide_node16node9_t3: lb=0.0, ub=9.0, type=I, edge=node16node9, period=3, road_type=wide
flow_wide_node16node9_t4: lb=0.0, ub=9.0, type=I, edge=node16node9, period=4, road_type=wide
flow_wide_node16node9_t5: lb=0.0, ub=9.0, type=I, edge=node16node9, period=5, road_type=wide
flow_timber_node16node12_t1: lb=0.0, ub=9.0, type=I, edge=node16node12, period=1, road_type=timber
flow_timber_node16node12_t2: lb=0.0, ub=9.0, type=I, edge=node16node12, period=2, road_type=timber
flow_timber_node16node12_t3: lb=0.0, ub=9.0, type=I, edge=node16node12, period=3, road_type=timber
flow_timber_node16node12_t4: lb=0.0, ub=9.0, type=I, edge=node16node12, period=4, road_type=timber
flow_timber_node16node12_t5: lb=0.0, ub=9.0, type=I, edge=node16node12, period=5, road_type=timber
flow_wide_node16node12_t1: lb=0.0, ub=9.0, type=I, edge=node16node12, period=1, road_type=wide
flow_wide_node16node12_t2: lb=0.0, ub=9.0, type=I, edge=node16node12, period=2, road_type=wide
flow_wide_node16node12_t3: lb=0.0, ub=9.0, type=I, edge=node16node12, period=3, road_type=wide
flow_wide_node16node12_t4: lb=0.0, ub=9.0, type=I, edge=node16node12, period=4, road_type=wide
flow_wide_node16node12_t5: lb=0.0, ub=9.0, type=I, edge=node16node12, period=5, road_type=wide
flow_timber_node5node2_t1: lb=0.0, ub=9.0, type=I, edge=node5node2, period=1, road_type=timber
flow_timber_node5node2_t2: lb=0.0, ub=9.0, type=I, edge=node5node2, period=2, road_type=timber
flow_timber_node5node2_t3: lb=0.0, ub=9.0, type=I, edge=node5node2, period=3, road_type=timber
flow_timber_node5node2_t4: lb=0.0, ub=9.0, type=I, edge=node5node2, period=4, road_type=timber
flow_timber_node5node2_t5: lb=0.0, ub=9.0, type=I, edge=node5node2, period=5, road_type=timber
flow_wide_node5node2_t1: lb=0.0, ub=9.0, type=I, edge=node5node2, period=1, road_type=wide
flow_wide_node5node2_t2: lb=0.0, ub=9.0, type=I, edge=node5node2, period=2, road_type=wide
flow_wide_node5node2_t3: lb=0.0, ub=9.0, type=I, edge=node5node2, period=3, road_type=wide
flow_wide_node5node2_t4: lb=0.0, ub=9.0, type=I, edge=node5node2, period=4, road_type=wide
flow_wide_node5node2_t5: lb=0.0, ub=9.0, type=I, edge=node5node2, period=5, road_type=wide
flow_timber_node5node4_t1: lb=0.0, ub=9.0, type=I, edge=node5node4, period=1, road_type=timber
flow_timber_node5node4_t2: lb=0.0, ub=9.0, type=I, edge=node5node4, period=2, road_type=timber
flow_timber_node5node4_t3: lb=0.0, ub=9.0, type=I, edge=node5node4, period=3, road_type=timber
flow_timber_node5node4_t4: lb=0.0, ub=9.0, type=I, edge=node5node4, period=4, road_type=timber
flow_timber_node5node4_t5: lb=0.0, ub=9.0, type=I, edge=node5node4, period=5, road_type=timber
flow_wide_node5node4_t1: lb=0.0, ub=9.0, type=I, edge=node5node4, period=1, road_type=wide
flow_wide_node5node4_t2: lb=0.0, ub=9.0, type=I, edge=node5node4, period=2, road_type=wide
flow_wide_node5node4_t3: lb=0.0, ub=9.0, type=I, edge=node5node4, period=3, road_type=wide
flow_wide_node5node4_t4: lb=0.0, ub=9.0, type=I, edge=node5node4, period=4, road_type=wide
flow_wide_node5node4_t5: lb=0.0, ub=9.0, type=I, edge=node5node4, period=5, road_type=wide
flow_timber_node5node10_t1: lb=0.0, ub=9.0, type=I, edge=node5node10, period=1, road_type=timber
flow_timber_node5node10_t2: lb=0.0, ub=9.0, type=I, edge=node5node10, period=2, road_type=timber
flow_timber_node5node10_t3: lb=0.0, ub=9.0, type=I, edge=node5node10, period=3, road_type=timber
flow_timber_node5node10_t4: lb=0.0, ub=9.0, type=I, edge=node5node10, period=4, road_type=timber
flow_timber_node5node10_t5: lb=0.0, ub=9.0, type=I, edge=node5node10, period=5, road_type=timber
flow_wide_node5node10_t1: lb=0.0, ub=9.0, type=I, edge=node5node10, period=1, road_type=wide
flow_wide_node5node10_t2: lb=0.0, ub=9.0, type=I, edge=node5node10, period=2, road_type=wide
flow_wide_node5node10_t3: lb=0.0, ub=9.0, type=I, edge=node5node10, period=3, road_type=wide
flow_wide_node5node10_t4: lb=0.0, ub=9.0, type=I, edge=node5node10, period=4, road_type=wide
flow_wide_node5node10_t5: lb=0.0, ub=9.0, type=I, edge=node5node10, period=5, road_type=wide
flow_timber_node5node13_t1: lb=0.0, ub=9.0, type=I, edge=node5node13, period=1, road_type=timber
flow_timber_node5node13_t2: lb=0.0, ub=9.0, type=I, edge=node5node13, period=2, road_type=timber
flow_timber_node5node13_t3: lb=0.0, ub=9.0, type=I, edge=node5node13, period=3, road_type=timber
flow_timber_node5node13_t4: lb=0.0, ub=9.0, type=I, edge=node5node13, period=4, road_type=timber
flow_timber_node5node13_t5: lb=0.0, ub=9.0, type=I, edge=node5node13, period=5, road_type=timber
flow_wide_node5node13_t1: lb=0.0, ub=9.0, type=I, edge=node5node13, period=1, road_type=wide
flow_wide_node5node13_t2: lb=0.0, ub=9.0, type=I, edge=node5node13, period=2, road_type=wide
flow_wide_node5node13_t3: lb=0.0, ub=9.0, type=I, edge=node5node13, period=3, road_type=wide
flow_wide_node5node13_t4: lb=0.0, ub=9.0, type=I, edge=node5node13, period=4, road_type=wide
flow_wide_node5node13_t5: lb=0.0, ub=9.0, type=I, edge=node5node13, period=5, road_type=wide
flow_timber_node5node14_t1: lb=0.0, ub=9.0, type=I, edge=node5node14, period=1, road_type=timber
flow_timber_node5node14_t2: lb=0.0, ub=9.0, type=I, edge=node5node14, period=2, road_type=timber
flow_timber_node5node14_t3: lb=0.0, ub=9.0, type=I, edge=node5node14, period=3, road_type=timber
flow_timber_node5node14_t4: lb=0.0, ub=9.0, type=I, edge=node5node14, period=4, road_type=timber
flow_timber_node5node14_t5: lb=0.0, ub=9.0, type=I, edge=node5node14, period=5, road_type=timber
flow_wide_node5node14_t1: lb=0.0, ub=9.0, type=I, edge=node5node14, period=1, road_type=wide
flow_wide_node5node14_t2: lb=0.0, ub=9.0, type=I, edge=node5node14, period=2, road_type=wide
flow_wide_node5node14_t3: lb=0.0, ub=9.0, type=I, edge=node5node14, period=3, road_type=wide
flow_wide_node5node14_t4: lb=0.0, ub=9.0, type=I, edge=node5node14, period=4, road_type=wide
flow_wide_node5node14_t5: lb=0.0, ub=9.0, type=I, edge=node5node14, period=5, road_type=wide
flow_timber_node6node2_t1: lb=0.0, ub=9.0, type=I, edge=node6node2, period=1, road_type=timber
flow_timber_node6node2_t2: lb=0.0, ub=9.0, type=I, edge=node6node2, period=2, road_type=timber
flow_timber_node6node2_t3: lb=0.0, ub=9.0, type=I, edge=node6node2, period=3, road_type=timber
flow_timber_node6node2_t4: lb=0.0, ub=9.0, type=I, edge=node6node2, period=4, road_type=timber
flow_timber_node6node2_t5: lb=0.0, ub=9.0, type=I, edge=node6node2, period=5, road_type=timber
flow_wide_node6node2_t1: lb=0.0, ub=9.0, type=I, edge=node6node2, period=1, road_type=wide
flow_wide_node6node2_t2: lb=0.0, ub=9.0, type=I, edge=node6node2, period=2, road_type=wide
flow_wide_node6node2_t3: lb=0.0, ub=9.0, type=I, edge=node6node2, period=3, road_type=wide
flow_wide_node6node2_t4: lb=0.0, ub=9.0, type=I, edge=node6node2, period=4, road_type=wide
flow_wide_node6node2_t5: lb=0.0, ub=9.0, type=I, edge=node6node2, period=5, road_type=wide
flow_timber_node6node7_t1: lb=0.0, ub=9.0, type=I, edge=node6node7, period=1, road_type=timber
flow_timber_node6node7_t2: lb=0.0, ub=9.0, type=I, edge=node6node7, period=2, road_type=timber
flow_timber_node6node7_t3: lb=0.0, ub=9.0, type=I, edge=node6node7, period=3, road_type=timber
flow_timber_node6node7_t4: lb=0.0, ub=9.0, type=I, edge=node6node7, period=4, road_type=timber
flow_timber_node6node7_t5: lb=0.0, ub=9.0, type=I, edge=node6node7, period=5, road_type=timber
flow_wide_node6node7_t1: lb=0.0, ub=9.0, type=I, edge=node6node7, period=1, road_type=wide
flow_wide_node6node7_t2: lb=0.0, ub=9.0, type=I, edge=node6node7, period=2, road_type=wide
flow_wide_node6node7_t3: lb=0.0, ub=9.0, type=I, edge=node6node7, period=3, road_type=wide
flow_wide_node6node7_t4: lb=0.0, ub=9.0, type=I, edge=node6node7, period=4, road_type=wide
flow_wide_node6node7_t5: lb=0.0, ub=9.0, type=I, edge=node6node7, period=5, road_type=wide
flow_timber_node6node11_t1: lb=0.0, ub=9.0, type=I, edge=node6node11, period=1, road_type=timber
flow_timber_node6node11_t2: lb=0.0, ub=9.0, type=I, edge=node6node11, period=2, road_type=timber
flow_timber_node6node11_t3: lb=0.0, ub=9.0, type=I, edge=node6node11, period=3, road_type=timber
flow_timber_node6node11_t4: lb=0.0, ub=9.0, type=I, edge=node6node11, period=4, road_type=timber
flow_timber_node6node11_t5: lb=0.0, ub=9.0, type=I, edge=node6node11, period=5, road_type=timber
flow_wide_node6node11_t1: lb=0.0, ub=9.0, type=I, edge=node6node11, period=1, road_type=wide
flow_wide_node6node11_t2: lb=0.0, ub=9.0, type=I, edge=node6node11, period=2, road_type=wide
flow_wide_node6node11_t3: lb=0.0, ub=9.0, type=I, edge=node6node11, period=3, road_type=wide
flow_wide_node6node11_t4: lb=0.0, ub=9.0, type=I, edge=node6node11, period=4, road_type=wide
flow_wide_node6node11_t5: lb=0.0, ub=9.0, type=I, edge=node6node11, period=5, road_type=wide
flow_timber_node6node14_t1: lb=0.0, ub=9.0, type=I, edge=node6node14, period=1, road_type=timber
flow_timber_node6node14_t2: lb=0.0, ub=9.0, type=I, edge=node6node14, period=2, road_type=timber
flow_timber_node6node14_t3: lb=0.0, ub=9.0, type=I, edge=node6node14, period=3, road_type=timber
flow_timber_node6node14_t4: lb=0.0, ub=9.0, type=I, edge=node6node14, period=4, road_type=timber
flow_timber_node6node14_t5: lb=0.0, ub=9.0, type=I, edge=node6node14, period=5, road_type=timber
flow_wide_node6node14_t1: lb=0.0, ub=9.0, type=I, edge=node6node14, period=1, road_type=wide
flow_wide_node6node14_t2: lb=0.0, ub=9.0, type=I, edge=node6node14, period=2, road_type=wide
flow_wide_node6node14_t3: lb=0.0, ub=9.0, type=I, edge=node6node14, period=3, road_type=wide
flow_wide_node6node14_t4: lb=0.0, ub=9.0, type=I, edge=node6node14, period=4, road_type=wide
flow_wide_node6node14_t5: lb=0.0, ub=9.0, type=I, edge=node6node14, period=5, road_type=wide
flow_timber_node6node16_t1: lb=0.0, ub=9.0, type=I, edge=node6node16, period=1, road_type=timber
flow_timber_node6node16_t2: lb=0.0, ub=9.0, type=I, edge=node6node16, period=2, road_type=timber
flow_timber_node6node16_t3: lb=0.0, ub=9.0, type=I, edge=node6node16, period=3, road_type=timber
flow_timber_node6node16_t4: lb=0.0, ub=9.0, type=I, edge=node6node16, period=4, road_type=timber
flow_timber_node6node16_t5: lb=0.0, ub=9.0, type=I, edge=node6node16, period=5, road_type=timber
flow_wide_node6node16_t1: lb=0.0, ub=9.0, type=I, edge=node6node16, period=1, road_type=wide
flow_wide_node6node16_t2: lb=0.0, ub=9.0, type=I, edge=node6node16, period=2, road_type=wide
flow_wide_node6node16_t3: lb=0.0, ub=9.0, type=I, edge=node6node16, period=3, road_type=wide
flow_wide_node6node16_t4: lb=0.0, ub=9.0, type=I, edge=node6node16, period=4, road_type=wide
flow_wide_node6node16_t5: lb=0.0, ub=9.0, type=I, edge=node6node16, period=5, road_type=wide
flow_timber_node14node2_t1: lb=0.0, ub=9.0, type=I, edge=node14node2, period=1, road_type=timber
flow_timber_node14node2_t2: lb=0.0, ub=9.0, type=I, edge=node14node2, period=2, road_type=timber
flow_timber_node14node2_t3: lb=0.0, ub=9.0, type=I, edge=node14node2, period=3, road_type=timber
flow_timber_node14node2_t4: lb=0.0, ub=9.0, type=I, edge=node14node2, period=4, road_type=timber
flow_timber_node14node2_t5: lb=0.0, ub=9.0, type=I, edge=node14node2, period=5, road_type=timber
flow_wide_node14node2_t1: lb=0.0, ub=9.0, type=I, edge=node14node2, period=1, road_type=wide
flow_wide_node14node2_t2: lb=0.0, ub=9.0, type=I, edge=node14node2, period=2, road_type=wide
flow_wide_node14node2_t3: lb=0.0, ub=9.0, type=I, edge=node14node2, period=3, road_type=wide
flow_wide_node14node2_t4: lb=0.0, ub=9.0, type=I, edge=node14node2, period=4, road_type=wide
flow_wide_node14node2_t5: lb=0.0, ub=9.0, type=I, edge=node14node2, period=5, road_type=wide
flow_timber_node14node3_t1: lb=0.0, ub=9.0, type=I, edge=node14node3, period=1, road_type=timber
flow_timber_node14node3_t2: lb=0.0, ub=9.0, type=I, edge=node14node3, period=2, road_type=timber
flow_timber_node14node3_t3: lb=0.0, ub=9.0, type=I, edge=node14node3, period=3, road_type=timber
flow_timber_node14node3_t4: lb=0.0, ub=9.0, type=I, edge=node14node3, period=4, road_type=timber
flow_timber_node14node3_t5: lb=0.0, ub=9.0, type=I, edge=node14node3, period=5, road_type=timber
flow_wide_node14node3_t1: lb=0.0, ub=9.0, type=I, edge=node14node3, period=1, road_type=wide
flow_wide_node14node3_t2: lb=0.0, ub=9.0, type=I, edge=node14node3, period=2, road_type=wide
flow_wide_node14node3_t3: lb=0.0, ub=9.0, type=I, edge=node14node3, period=3, road_type=wide
flow_wide_node14node3_t4: lb=0.0, ub=9.0, type=I, edge=node14node3, period=4, road_type=wide
flow_wide_node14node3_t5: lb=0.0, ub=9.0, type=I, edge=node14node3, period=5, road_type=wide
flow_timber_node14node5_t1: lb=0.0, ub=9.0, type=I, edge=node14node5, period=1, road_type=timber
flow_timber_node14node5_t2: lb=0.0, ub=9.0, type=I, edge=node14node5, period=2, road_type=timber
flow_timber_node14node5_t3: lb=0.0, ub=9.0, type=I, edge=node14node5, period=3, road_type=timber
flow_timber_node14node5_t4: lb=0.0, ub=9.0, type=I, edge=node14node5, period=4, road_type=timber
flow_timber_node14node5_t5: lb=0.0, ub=9.0, type=I, edge=node14node5, period=5, road_type=timber
flow_wide_node14node5_t1: lb=0.0, ub=9.0, type=I, edge=node14node5, period=1, road_type=wide
flow_wide_node14node5_t2: lb=0.0, ub=9.0, type=I, edge=node14node5, period=2, road_type=wide
flow_wide_node14node5_t3: lb=0.0, ub=9.0, type=I, edge=node14node5, period=3, road_type=wide
flow_wide_node14node5_t4: lb=0.0, ub=9.0, type=I, edge=node14node5, period=4, road_type=wide
flow_wide_node14node5_t5: lb=0.0, ub=9.0, type=I, edge=node14node5, period=5, road_type=wide
flow_timber_node14node6_t1: lb=0.0, ub=9.0, type=I, edge=node14node6, period=1, road_type=timber
flow_timber_node14node6_t2: lb=0.0, ub=9.0, type=I, edge=node14node6, period=2, road_type=timber
flow_timber_node14node6_t3: lb=0.0, ub=9.0, type=I, edge=node14node6, period=3, road_type=timber
flow_timber_node14node6_t4: lb=0.0, ub=9.0, type=I, edge=node14node6, period=4, road_type=timber
flow_timber_node14node6_t5: lb=0.0, ub=9.0, type=I, edge=node14node6, period=5, road_type=timber
flow_wide_node14node6_t1: lb=0.0, ub=9.0, type=I, edge=node14node6, period=1, road_type=wide
flow_wide_node14node6_t2: lb=0.0, ub=9.0, type=I, edge=node14node6, period=2, road_type=wide
flow_wide_node14node6_t3: lb=0.0, ub=9.0, type=I, edge=node14node6, period=3, road_type=wide
flow_wide_node14node6_t4: lb=0.0, ub=9.0, type=I, edge=node14node6, period=4, road_type=wide
flow_wide_node14node6_t5: lb=0.0, ub=9.0, type=I, edge=node14node6, period=5, road_type=wide
flow_timber_node14node10_t1: lb=0.0, ub=9.0, type=I, edge=node14node10, period=1, road_type=timber
flow_timber_node14node10_t2: lb=0.0, ub=9.0, type=I, edge=node14node10, period=2, road_type=timber
flow_timber_node14node10_t3: lb=0.0, ub=9.0, type=I, edge=node14node10, period=3, road_type=timber
flow_timber_node14node10_t4: lb=0.0, ub=9.0, type=I, edge=node14node10, period=4, road_type=timber
flow_timber_node14node10_t5: lb=0.0, ub=9.0, type=I, edge=node14node10, period=5, road_type=timber
flow_wide_node14node10_t1: lb=0.0, ub=9.0, type=I, edge=node14node10, period=1, road_type=wide
flow_wide_node14node10_t2: lb=0.0, ub=9.0, type=I, edge=node14node10, period=2, road_type=wide
flow_wide_node14node10_t3: lb=0.0, ub=9.0, type=I, edge=node14node10, period=3, road_type=wide
flow_wide_node14node10_t4: lb=0.0, ub=9.0, type=I, edge=node14node10, period=4, road_type=wide
flow_wide_node14node10_t5: lb=0.0, ub=9.0, type=I, edge=node14node10, period=5, road_type=wide
flow_timber_node14node11_t1: lb=0.0, ub=9.0, type=I, edge=node14node11, period=1, road_type=timber
flow_timber_node14node11_t2: lb=0.0, ub=9.0, type=I, edge=node14node11, period=2, road_type=timber
flow_timber_node14node11_t3: lb=0.0, ub=9.0, type=I, edge=node14node11, period=3, road_type=timber
flow_timber_node14node11_t4: lb=0.0, ub=9.0, type=I, edge=node14node11, period=4, road_type=timber
flow_timber_node14node11_t5: lb=0.0, ub=9.0, type=I, edge=node14node11, period=5, road_type=timber
flow_wide_node14node11_t1: lb=0.0, ub=9.0, type=I, edge=node14node11, period=1, road_type=wide
flow_wide_node14node11_t2: lb=0.0, ub=9.0, type=I, edge=node14node11, period=2, road_type=wide
flow_wide_node14node11_t3: lb=0.0, ub=9.0, type=I, edge=node14node11, period=3, road_type=wide
flow_wide_node14node11_t4: lb=0.0, ub=9.0, type=I, edge=node14node11, period=4, road_type=wide
flow_wide_node14node11_t5: lb=0.0, ub=9.0, type=I, edge=node14node11, period=5, road_type=wide
flow_timber_node3node10_t1: lb=0.0, ub=9.0, type=I, edge=node3node10, period=1, road_type=timber
flow_timber_node3node10_t2: lb=0.0, ub=9.0, type=I, edge=node3node10, period=2, road_type=timber
flow_timber_node3node10_t3: lb=0.0, ub=9.0, type=I, edge=node3node10, period=3, road_type=timber
flow_timber_node3node10_t4: lb=0.0, ub=9.0, type=I, edge=node3node10, period=4, road_type=timber
flow_timber_node3node10_t5: lb=0.0, ub=9.0, type=I, edge=node3node10, period=5, road_type=timber
flow_wide_node3node10_t1: lb=0.0, ub=9.0, type=I, edge=node3node10, period=1, road_type=wide
