variable,value
M_wide_node70node71_t4,0.0
M_wide_node70node71_t5,0.0
M_timber_node70node103_t0,0.0
M_timber_node70node103_t1,0.0
M_timber_node70node103_t2,1.0
M_timber_node70node103_t3,0.0
M_timber_node70node103_t4,0.0
M_timber_node70node103_t5,0.0
M_wide_node70node103_t0,0.0
M_wide_node70node103_t1,0.0
M_wide_node70node103_t2,1.0
M_wide_node70node103_t3,1.0
M_wide_node70node103_t4,1.0
M_wide_node70node103_t5,1.0
M_timber_node70node104_t0,0.0
M_timber_node70node104_t1,0.0
M_timber_node70node104_t2,1.0
M_timber_node70node104_t3,0.0
M_timber_node70node104_t4,0.0
M_timber_node70node104_t5,0.0
M_wide_node70node104_t0,0.0
M_wide_node70node104_t1,0.0
M_wide_node70node104_t2,1.0
M_wide_node70node104_t3,1.0
M_wide_node70node104_t4,1.0
M_wide_node70node104_t5,1.0
M_timber_node71node103_t0,0.0
M_timber_node71node103_t1,0.0
M_timber_node71node103_t2,1.0
M_timber_node71node103_t3,0.0
M_timber_node71node103_t4,0.0
M_timber_node71node103_t5,0.0
M_wide_node71node103_t0,0.0
M_wide_node71node103_t1,0.0
M_wide_node71node103_t2,1.0
M_wide_node71node103_t3,1.0
M_wide_node71node103_t4,1.0
M_wide_node71node103_t5,1.0
M_timber_node71node104_t0,0.0
M_timber_node71node104_t1,0.0
M_timber_node71node104_t2,1.0
M_timber_node71node104_t3,0.0
M_timber_node71node104_t4,0.0
M_timber_node71node104_t5,0.0
M_wide_node71node104_t0,0.0
M_wide_node71node104_t1,0.0
M_wide_node71node104_t2,1.0
M_wide_node71node104_t3,1.0
M_wide_node71node104_t4,1.0
M_wide_node71node104_t5,1.0
M_timber_node72node104_t0,0.0
M_timber_node72node104_t1,0.0
M_timber_node72node104_t2,1.0
M_timber_node72node104_t3,0.0
M_timber_node72node104_t4,0.0
M_timber_node72node104_t5,0.0
M_wide_node72node104_t0,0.0
M_wide_node72node104_t1,0.0
M_wide_node72node104_t2,1.0
M_wide_node72node104_t3,1.0
M_wide_node72node104_t4,1.0
M_wide_node72node104_t5,1.0
M_timber_node73node105_t0,0.0
M_timber_node73node105_t1,0.0
M_timber_node73node105_t2,1.0
M_timber_node73node105_t3,0.0
M_timber_node73node105_t4,0.0
M_timber_node73node105_t5,0.0
M_wide_node73node105_t0,0.0
M_wide_node73node105_t1,0.0
M_wide_node73node105_t2,1.0
M_wide_node73node105_t3,1.0
M_wide_node73node105_t4,1.0
M_wide_node73node105_t5,1.0
M_timber_node73node107_t0,0.0
M_timber_node73node107_t1,0.0
M_timber_node73node107_t2,1.0
M_timber_node73node107_t3,0.0
M_timber_node73node107_t4,0.0
M_timber_node73node107_t5,0.0
M_wide_node73node107_t0,0.0
M_wide_node73node107_t1,0.0
M_wide_node73node107_t2,1.0
M_wide_node73node107_t3,1.0
M_wide_node73node107_t4,1.0
M_wide_node73node107_t5,1.0
M_timber_node74node75_t0,0.0
M_timber_node74node75_t1,0.0
M_timber_node74node75_t2,1.0
M_timber_node74node75_t3,0.0
M_timber_node74node75_t4,0.0
M_timber_node74node75_t5,0.0
M_wide_node74node75_t0,0.0
M_wide_node74node75_t1,0.0
M_wide_node74node75_t2,0.0
M_wide_node74node75_t3,0.0
M_wide_node74node75_t4,0.0
M_wide_node74node75_t5,0.0
M_timber_node74node105_t0,0.0
M_timber_node74node105_t1,0.0
M_timber_node74node105_t2,1.0
M_timber_node74node105_t3,0.0
M_timber_node74node105_t4,0.0
M_timber_node74node105_t5,0.0
M_wide_node74node105_t0,0.0
M_wide_node74node105_t1,0.0
M_wide_node74node105_t2,1.0
M_wide_node74node105_t3,1.0
M_wide_node74node105_t4,1.0
M_wide_node74node105_t5,1.0
M_timber_node75node105_t0,0.0
M_timber_node75node105_t1,0.0
M_timber_node75node105_t2,1.0
M_timber_node75node105_t3,0.0
M_timber_node75node105_t4,0.0
M_timber_node75node105_t5,0.0
M_wide_node75node105_t0,0.0
M_wide_node75node105_t1,0.0
M_wide_node75node105_t2,1.0
M_wide_node75node105_t3,1.0
M_wide_node75node105_t4,1.0
M_wide_node75node105_t5,1.0
M_timber_node76node77_t0,0.0
M_timber_node76node77_t1,0.0
M_timber_node76node77_t2,1.0
M_timber_node76node77_t3,0.0
M_timber_node76node77_t4,0.0
M_timber_node76node77_t5,0.0
M_wide_node76node77_t0,0.0
M_wide_node76node77_t1,0.0
M_wide_node76node77_t2,0.0
M_wide_node76node77_t3,0.0
M_wide_node76node77_t4,0.0
M_wide_node76node77_t5,0.0
M_timber_node76node105_t0,0.0
M_timber_node76node105_t1,0.0
M_timber_node76node105_t2,1.0
M_timber_node76node105_t3,0.0
M_timber_node76node105_t4,0.0
M_timber_node76node105_t5,0.0
M_wide_node76node105_t0,0.0
M_wide_node76node105_t1,0.0
M_wide_node76node105_t2,1.0
M_wide_node76node105_t3,1.0
M_wide_node76node105_t4,1.0
M_wide_node76node105_t5,1.0
M_timber_node77node80_t0,0.0
M_timber_node77node80_t1,0.0
M_timber_node77node80_t2,1.0
M_timber_node77node80_t3,0.0
M_timber_node77node80_t4,0.0
M_timber_node77node80_t5,0.0
M_wide_node77node80_t0,0.0
M_wide_node77node80_t1,0.0
M_wide_node77node80_t2,0.0
M_wide_node77node80_t3,0.0
M_wide_node77node80_t4,0.0
M_wide_node77node80_t5,0.0
M_timber_node77node105_t0,0.0
M_timber_node77node105_t1,0.0
M_timber_node77node105_t2,1.0
M_timber_node77node105_t3,0.0
M_timber_node77node105_t4,0.0
M_timber_node77node105_t5,0.0
M_wide_node77node105_t0,0.0
M_wide_node77node105_t1,0.0
M_wide_node77node105_t2,1.0
M_wide_node77node105_t3,1.0
M_wide_node77node105_t4,1.0
M_wide_node77node105_t5,1.0
M_timber_node78node105_t0,0.0
M_timber_node78node105_t1,0.0
M_timber_node78node105_t2,1.0
M_timber_node78node105_t3,0.0
M_timber_node78node105_t4,0.0
M_timber_node78node105_t5,0.0
M_wide_node78node105_t0,0.0
M_wide_node78node105_t1,0.0
M_wide_node78node105_t2,1.0
M_wide_node78node105_t3,1.0
M_wide_node78node105_t4,1.0
M_wide_node78node105_t5,1.0
M_timber_node79node80_t0,0.0
M_timber_node79node80_t1,0.0
M_timber_node79node80_t2,1.0
M_timber_node79node80_t3,0.0
M_timber_node79node80_t4,0.0
M_timber_node79node80_t5,0.0
M_wide_node79node80_t0,0.0
M_wide_node79node80_t1,0.0
M_wide_node79node80_t2,0.0
M_wide_node79node80_t3,0.0
M_wide_node79node80_t4,0.0
M_wide_node79node80_t5,0.0
M_timber_node79node82_t0,0.0
M_timber_node79node82_t1,0.0
M_timber_node79node82_t2,1.0
M_timber_node79node82_t3,0.0
M_timber_node79node82_t4,0.0
M_timber_node79node82_t5,0.0
M_wide_node79node82_t0,0.0
M_wide_node79node82_t1,0.0
M_wide_node79node82_t2,0.0
M_wide_node79node82_t3,0.0
M_wide_node79node82_t4,0.0
M_wide_node79node82_t5,0.0
M_timber_node79node105_t0,0.0
M_timber_node79node105_t1,0.0
M_timber_node79node105_t2,1.0
M_timber_node79node105_t3,0.0
M_timber_node79node105_t4,0.0
M_timber_node79node105_t5,0.0
M_wide_node79node105_t0,0.0
M_wide_node79node105_t1,0.0
M_wide_node79node105_t2,1.0
M_wide_node79node105_t3,1.0
M_wide_node79node105_t4,1.0
M_wide_node79node105_t5,1.0
M_timber_node80node105_t0,0.0
M_timber_node80node105_t1,0.0
M_timber_node80node105_t2,1.0
M_timber_node80node105_t3,0.0
M_timber_node80node105_t4,0.0
M_timber_node80node105_t5,0.0
M_wide_node80node105_t0,0.0
M_wide_node80node105_t1,0.0
M_wide_node80node105_t2,1.0
M_wide_node80node105_t3,1.0
M_wide_node80node105_t4,1.0
M_wide_node80node105_t5,1.0
M_timber_node81node105_t0,0.0
M_timber_node81node105_t1,0.0
M_timber_node81node105_t2,1.0
M_timber_node81node105_t3,0.0
M_timber_node81node105_t4,0.0
M_timber_node81node105_t5,0.0
M_wide_node81node105_t0,0.0
M_wide_node81node105_t1,0.0
M_wide_node81node105_t2,1.0
M_wide_node81node105_t3,1.0
M_wide_node81node105_t4,1.0
M_wide_node81node105_t5,1.0
M_timber_node81node106_t0,0.0
M_timber_node81node106_t1,0.0
M_timber_node81node106_t2,1.0
M_timber_node81node106_t3,0.0
M_timber_node81node106_t4,0.0
M_timber_node81node106_t5,0.0
M_wide_node81node106_t0,0.0
M_wide_node81node106_t1,0.0
M_wide_node81node106_t2,1.0
M_wide_node81node106_t3,1.0
M_wide_node81node106_t4,1.0
M_wide_node81node106_t5,1.0
M_timber_node82node105_t0,0.0
M_timber_node82node105_t1,0.0
M_timber_node82node105_t2,1.0
M_timber_node82node105_t3,0.0
M_timber_node82node105_t4,0.0
M_timber_node82node105_t5,0.0
M_wide_node82node105_t0,0.0
M_wide_node82node105_t1,0.0
M_wide_node82node105_t2,1.0
M_wide_node82node105_t3,1.0
M_wide_node82node105_t4,1.0
M_wide_node82node105_t5,1.0
M_timber_node83node106_t0,0.0
M_timber_node83node106_t1,0.0
M_timber_node83node106_t2,1.0
M_timber_node83node106_t3,0.0
M_timber_node83node106_t4,0.0
M_timber_node83node106_t5,0.0
M_wide_node83node106_t0,0.0
M_wide_node83node106_t1,0.0
M_wide_node83node106_t2,1.0
M_wide_node83node106_t3,1.0
M_wide_node83node106_t4,1.0
M_wide_node83node106_t5,1.0
M_timber_node83node108_t0,0.0
M_timber_node83node108_t1,0.0
M_timber_node83node108_t2,1.0
M_timber_node83node108_t3,0.0
M_timber_node83node108_t4,0.0
M_timber_node83node108_t5,0.0
M_wide_node83node108_t0,0.0
M_wide_node83node108_t1,0.0
M_wide_node83node108_t2,1.0
M_wide_node83node108_t3,1.0
M_wide_node83node108_t4,1.0
M_wide_node83node108_t5,1.0
M_timber_node84node108_t0,0.0
M_timber_node84node108_t1,0.0
M_timber_node84node108_t2,1.0
M_timber_node84node108_t3,0.0
M_timber_node84node108_t4,0.0
M_timber_node84node108_t5,0.0
M_wide_node84node108_t0,0.0
M_wide_node84node108_t1,0.0
M_wide_node84node108_t2,1.0
M_wide_node84node108_t3,1.0
M_wide_node84node108_t4,1.0
M_wide_node84node108_t5,1.0
M_timber_node84node109_t0,0.0
M_timber_node84node109_t1,0.0
M_timber_node84node109_t2,1.0
M_timber_node84node109_t3,0.0
M_timber_node84node109_t4,0.0
M_timber_node84node109_t5,0.0
M_wide_node84node109_t0,0.0
M_wide_node84node109_t1,0.0
M_wide_node84node109_t2,1.0
M_wide_node84node109_t3,1.0
M_wide_node84node109_t4,1.0
M_wide_node84node109_t5,1.0
M_timber_node85node109_t0,0.0
M_timber_node85node109_t1,0.0
M_timber_node85node109_t2,1.0
M_timber_node85node109_t3,0.0
M_timber_node85node109_t4,0.0
M_timber_node85node109_t5,0.0
M_wide_node85node109_t0,0.0
M_wide_node85node109_t1,0.0
M_wide_node85node109_t2,1.0
M_wide_node85node109_t3,1.0
M_wide_node85node109_t4,1.0
M_wide_node85node109_t5,1.0
M_timber_node85node110_t0,0.0
M_timber_node85node110_t1,0.0
M_timber_node85node110_t2,1.0
M_timber_node85node110_t3,0.0
M_timber_node85node110_t4,0.0
M_timber_node85node110_t5,0.0
M_wide_node85node110_t0,0.0
M_wide_node85node110_t1,0.0
M_wide_node85node110_t2,1.0
M_wide_node85node110_t3,1.0
M_wide_node85node110_t4,1.0
M_wide_node85node110_t5,1.0
M_timber_node86node87_t0,0.0
M_timber_node86node87_t1,0.0
M_timber_node86node87_t2,1.0
M_timber_node86node87_t3,0.0
M_timber_node86node87_t4,0.0
M_timber_node86node87_t5,0.0
M_wide_node86node87_t0,0.0
M_wide_node86node87_t1,0.0
M_wide_node86node87_t2,0.0
M_wide_node86node87_t3,0.0
M_wide_node86node87_t4,0.0
M_wide_node86node87_t5,0.0
M_timber_node86node109_t0,0.0
M_timber_node86node109_t1,0.0
M_timber_node86node109_t2,1.0
M_timber_node86node109_t3,0.0
M_timber_node86node109_t4,0.0
M_timber_node86node109_t5,0.0
M_wide_node86node109_t0,0.0
M_wide_node86node109_t1,0.0
M_wide_node86node109_t2,1.0
M_wide_node86node109_t3,1.0
M_wide_node86node109_t4,1.0
M_wide_node86node109_t5,1.0
M_timber_node87node109_t0,0.0
M_timber_node87node109_t1,0.0
M_timber_node87node109_t2,1.0
M_timber_node87node109_t3,0.0
M_timber_node87node109_t4,0.0
M_timber_node87node109_t5,0.0
M_wide_node87node109_t0,0.0
M_wide_node87node109_t1,0.0
M_wide_node87node109_t2,1.0
M_wide_node87node109_t3,1.0
M_wide_node87node109_t4,1.0
M_wide_node87node109_t5,1.0
M_timber_node88node110_t0,0.0
M_timber_node88node110_t1,0.0
M_timber_node88node110_t2,1.0
M_timber_node88node110_t3,0.0
M_timber_node88node110_t4,0.0
M_timber_node88node110_t5,0.0
M_wide_node88node110_t0,0.0
M_wide_node88node110_t1,0.0
M_wide_node88node110_t2,1.0
M_wide_node88node110_t3,1.0
M_wide_node88node110_t4,1.0
M_wide_node88node110_t5,1.0
M_timber_node88node113_t0,0.0
M_timber_node88node113_t1,0.0
M_timber_node88node113_t2,1.0
M_timber_node88node113_t3,0.0
M_timber_node88node113_t4,0.0
M_timber_node88node113_t5,0.0
M_wide_node88node113_t0,0.0
M_wide_node88node113_t1,0.0
M_wide_node88node113_t2,1.0
M_wide_node88node113_t3,1.0
M_wide_node88node113_t4,1.0
M_wide_node88node113_t5,1.0
M_timber_node89node110_t0,0.0
M_timber_node89node110_t1,0.0
M_timber_node89node110_t2,1.0
M_timber_node89node110_t3,0.0
M_timber_node89node110_t4,0.0
M_timber_node89node110_t5,0.0
M_wide_node89node110_t0,0.0
M_wide_node89node110_t1,0.0
M_wide_node89node110_t2,1.0
M_wide_node89node110_t3,1.0
M_wide_node89node110_t4,1.0
M_wide_node89node110_t5,1.0
M_timber_node89node111_t0,0.0
M_timber_node89node111_t1,0.0
M_timber_node89node111_t2,1.0
M_timber_node89node111_t3,0.0
M_timber_node89node111_t4,0.0
M_timber_node89node111_t5,0.0
M_wide_node89node111_t0,0.0
M_wide_node89node111_t1,0.0
M_wide_node89node111_t2,1.0
M_wide_node89node111_t3,1.0
M_wide_node89node111_t4,1.0
M_wide_node89node111_t5,1.0
M_timber_node90node111_t0,0.0
M_timber_node90node111_t1,0.0
M_timber_node90node111_t2,1.0
M_timber_node90node111_t3,0.0
M_timber_node90node111_t4,0.0
M_timber_node90node111_t5,0.0
M_wide_node90node111_t0,0.0
M_wide_node90node111_t1,0.0
M_wide_node90node111_t2,1.0
M_wide_node90node111_t3,1.0
M_wide_node90node111_t4,1.0
M_wide_node90node111_t5,1.0
M_timber_node90node113_t0,0.0
M_timber_node90node113_t1,0.0
M_timber_node90node113_t2,1.0
M_timber_node90node113_t3,0.0
M_timber_node90node113_t4,0.0
M_timber_node90node113_t5,0.0
M_wide_node90node113_t0,0.0
M_wide_node90node113_t1,0.0
M_wide_node90node113_t2,1.0
M_wide_node90node113_t3,1.0
M_wide_node90node113_t4,1.0
M_wide_node90node113_t5,1.0
M_timber_node91node111_t0,0.0
M_timber_node91node111_t1,0.0
M_timber_node91node111_t2,1.0
M_timber_node91node111_t3,0.0
M_timber_node91node111_t4,0.0
M_timber_node91node111_t5,0.0
M_wide_node91node111_t0,0.0
M_wide_node91node111_t1,0.0
M_wide_node91node111_t2,1.0
M_wide_node91node111_t3,1.0
M_wide_node91node111_t4,1.0
M_wide_node91node111_t5,1.0
M_timber_node91node113_t0,0.0
M_timber_node91node113_t1,0.0
M_timber_node91node113_t2,1.0
M_timber_node91node113_t3,0.0
M_timber_node91node113_t4,0.0
M_timber_node91node113_t5,0.0
M_wide_node91node113_t0,0.0
M_wide_node91node113_t1,0.0
M_wide_node91node113_t2,1.0
M_wide_node91node113_t3,1.0
M_wide_node91node113_t4,1.0
M_wide_node91node113_t5,1.0
M_timber_node92node113_t0,0.0
M_timber_node92node113_t1,0.0
M_timber_node92node113_t2,1.0
M_timber_node92node113_t3,0.0
M_timber_node92node113_t4,0.0
M_timber_node92node113_t5,0.0
M_wide_node92node113_t0,0.0
M_wide_node92node113_t1,0.0
M_wide_node92node113_t2,1.0
M_wide_node92node113_t3,1.0
M_wide_node92node113_t4,1.0
M_wide_node92node113_t5,1.0
M_timber_node92node115_t0,0.0
M_timber_node92node115_t1,0.0
M_timber_node92node115_t2,1.0
M_timber_node92node115_t3,0.0
M_timber_node92node115_t4,0.0
M_timber_node92node115_t5,0.0
M_wide_node92node115_t0,0.0
M_wide_node92node115_t1,0.0
M_wide_node92node115_t2,1.0
M_wide_node92node115_t3,1.0
M_wide_node92node115_t4,1.0
M_wide_node92node115_t5,1.0
M_timber_node93node113_t0,0.0
M_timber_node93node113_t1,0.0
M_timber_node93node113_t2,1.0
M_timber_node93node113_t3,0.0
M_timber_node93node113_t4,0.0
M_timber_node93node113_t5,0.0
M_wide_node93node113_t0,0.0
M_wide_node93node113_t1,0.0
M_wide_node93node113_t2,1.0
M_wide_node93node113_t3,1.0
M_wide_node93node113_t4,1.0
M_wide_node93node113_t5,1.0
M_timber_node93node117_t0,0.0
M_timber_node93node117_t1,0.0
M_timber_node93node117_t2,1.0
M_timber_node93node117_t3,0.0
M_timber_node93node117_t4,0.0
M_timber_node93node117_t5,0.0
M_wide_node93node117_t0,0.0
M_wide_node93node117_t1,0.0
M_wide_node93node117_t2,1.0
M_wide_node93node117_t3,1.0
M_wide_node93node117_t4,1.0
M_wide_node93node117_t5,1.0
M_timber_node94node97_t0,0.0
M_timber_node94node97_t1,0.0
M_timber_node94node97_t2,1.0
M_timber_node94node97_t3,0.0
M_timber_node94node97_t4,0.0
M_timber_node94node97_t5,0.0
M_wide_node94node97_t0,0.0
M_wide_node94node97_t1,0.0
M_wide_node94node97_t2,0.0
M_wide_node94node97_t3,0.0
M_wide_node94node97_t4,0.0
M_wide_node94node97_t5,0.0
M_timber_node94node114_t0,0.0
M_timber_node94node114_t1,0.0
M_timber_node94node114_t2,1.0
M_timber_node94node114_t3,0.0
M_timber_node94node114_t4,0.0
M_timber_node94node114_t5,0.0
M_wide_node94node114_t0,0.0
M_wide_node94node114_t1,0.0
M_wide_node94node114_t2,1.0
M_wide_node94node114_t3,1.0
M_wide_node94node114_t4,1.0
M_wide_node94node114_t5,1.0
M_timber_node95node96_t0,0.0
M_timber_node95node96_t1,0.0
M_timber_node95node96_t2,1.0
M_timber_node95node96_t3,0.0
M_timber_node95node96_t4,0.0
M_timber_node95node96_t5,0.0
M_wide_node95node96_t0,0.0
M_wide_node95node96_t1,0.0
M_wide_node95node96_t2,0.0
M_wide_node95node96_t3,0.0
M_wide_node95node96_t4,0.0
M_wide_node95node96_t5,0.0
M_timber_node95node114_t0,0.0
M_timber_node95node114_t1,0.0
M_timber_node95node114_t2,1.0
M_timber_node95node114_t3,0.0
M_timber_node95node114_t4,0.0
M_timber_node95node114_t5,0.0
M_wide_node95node114_t0,0.0
M_wide_node95node114_t1,0.0
M_wide_node95node114_t2,1.0
M_wide_node95node114_t3,1.0
M_wide_node95node114_t4,1.0
M_wide_node95node114_t5,1.0
M_timber_node96node114_t0,0.0
M_timber_node96node114_t1,0.0
M_timber_node96node114_t2,1.0
M_timber_node96node114_t3,0.0
M_timber_node96node114_t4,0.0
M_timber_node96node114_t5,0.0
M_wide_node96node114_t0,0.0
M_wide_node96node114_t1,0.0
M_wide_node96node114_t2,1.0
M_wide_node96node114_t3,1.0
M_wide_node96node114_t4,1.0
M_wide_node96node114_t5,1.0
M_timber_node97node114_t0,0.0
M_timber_node97node114_t1,0.0
M_timber_node97node114_t2,1.0
M_timber_node97node114_t3,0.0
M_timber_node97node114_t4,0.0
M_timber_node97node114_t5,0.0
M_wide_node97node114_t0,0.0
M_wide_node97node114_t1,0.0
M_wide_node97node114_t2,1.0
M_wide_node97node114_t3,1.0
M_wide_node97node114_t4,1.0
M_wide_node97node114_t5,1.0
M_timber_node98node117_t0,0.0
M_timber_node98node117_t1,0.0
M_timber_node98node117_t2,1.0
M_timber_node98node117_t3,0.0
M_timber_node98node117_t4,0.0
M_timber_node98node117_t5,0.0
M_wide_node98node117_t0,0.0
M_wide_node98node117_t1,0.0
M_wide_node98node117_t2,1.0
M_wide_node98node117_t3,1.0
M_wide_node98node117_t4,1.0
M_wide_node98node117_t5,1.0
M_timber_node99node117_t0,0.0
M_timber_node99node117_t1,0.0
M_timber_node99node117_t2,1.0
M_timber_node99node117_t3,0.0
M_timber_node99node117_t4,0.0
M_timber_node99node117_t5,0.0
M_wide_node99node117_t0,0.0
M_wide_node99node117_t1,0.0
M_wide_node99node117_t2,1.0
M_wide_node99node117_t3,1.0
M_wide_node99node117_t4,1.0
M_wide_node99node117_t5,1.0
U_node1node8_t0,0.0
U_node1node8_t1,0.0
U_node1node8_t2,0.0
U_node1node8_t3,1.0
U_node1node8_t4,1.0
U_node1node8_t5,1.0
U_node1node29_t0,0.0
U_node1node29_t1,0.0
U_node1node29_t2,0.0
U_node1node29_t3,1.0
U_node1node29_t4,1.0
U_node1node29_t5,1.0
U_node1node24_t0,0.0
U_node1node24_t1,0.0
U_node1node24_t2,0.0
U_node1node24_t3,1.0
U_node1node24_t4,1.0
U_node1node24_t5,1.0
U_node1node113_t0,0.0
U_node1node113_t1,0.0
U_node1node113_t2,0.0
U_node1node113_t3,0.0
U_node1node113_t4,0.0
U_node1node113_t5,0.0
U_node1node114_t0,0.0
U_node1node114_t1,0.0
U_node1node114_t2,0.0
U_node1node114_t3,0.0
U_node1node114_t4,0.0
U_node1node114_t5,0.0
U_node1node115_t0,0.0
U_node1node115_t1,0.0
U_node1node115_t2,0.0
U_node1node115_t3,0.0
U_node1node115_t4,0.0
U_node1node115_t5,0.0
U_node2node38_t0,0.0
U_node2node38_t1,0.0
U_node2node38_t2,0.0
U_node2node38_t3,1.0
U_node2node38_t4,1.0
U_node2node38_t5,1.0
U_node2node17_t0,0.0
U_node2node17_t1,0.0
U_node2node17_t2,0.0
U_node2node17_t3,1.0
U_node2node17_t4,1.0
U_node2node17_t5,1.0
U_node2node53_t0,0.0
U_node2node53_t1,0.0
U_node2node53_t2,0.0
U_node2node53_t3,1.0
U_node2node53_t4,1.0
U_node2node53_t5,1.0
U_node2node111_t0,0.0
U_node2node111_t1,0.0
U_node2node111_t2,0.0
U_node2node111_t3,0.0
U_node2node111_t4,0.0
U_node2node111_t5,0.0
U_node2node112_t0,0.0
U_node2node112_t1,0.0
U_node2node112_t2,0.0
U_node2node112_t3,0.0
U_node2node112_t4,0.0
U_node2node112_t5,0.0
U_node3node34_t0,0.0
U_node3node34_t1,0.0
U_node3node34_t2,0.0
U_node3node34_t3,1.0
U_node3node34_t4,1.0
U_node3node34_t5,1.0
U_node3node63_t0,0.0
U_node3node63_t1,0.0
U_node3node63_t2,0.0
U_node3node63_t3,1.0
U_node3node63_t4,1.0
U_node3node63_t5,1.0
U_node3node43_t0,0.0
U_node3node43_t1,0.0
U_node3node43_t2,0.0
U_node3node43_t3,1.0
U_node3node43_t4,1.0
U_node3node43_t5,1.0
U_node3node100_t0,0.0
U_node3node100_t1,0.0
U_node3node100_t2,0.0
U_node3node100_t3,0.0
U_node3node100_t4,0.0
U_node3node100_t5,0.0
U_node3node101_t0,0.0
U_node3node101_t1,0.0
U_node3node101_t2,0.0
U_node3node101_t3,0.0
U_node3node101_t4,0.0
U_node3node101_t5,0.0
U_node4node62_t0,0.0
U_node4node62_t1,0.0
U_node4node62_t2,0.0
U_node4node62_t3,1.0
U_node4node62_t4,1.0
U_node4node62_t5,1.0
U_node4node58_t0,0.0
U_node4node58_t1,0.0
U_node4node58_t2,0.0
U_node4node58_t3,1.0
U_node4node58_t4,1.0
U_node4node58_t5,1.0
U_node4node78_t0,0.0
U_node4node78_t1,0.0
U_node4node78_t2,0.0
U_node4node78_t3,1.0
U_node4node78_t4,1.0
U_node4node78_t5,1.0
U_node4node100_t0,0.0
U_node4node100_t1,0.0
U_node4node100_t2,0.0
U_node4node100_t3,0.0
U_node4node100_t4,0.0
U_node4node100_t5,0.0
U_node4node105_t0,0.0
U_node4node105_t1,0.0
U_node4node105_t2,0.0
U_node4node105_t3,0.0
U_node4node105_t4,0.0
U_node4node105_t5,0.0
U_node5node55_t0,0.0
U_node5node55_t1,0.0
U_node5node55_t2,0.0
U_node5node55_t3,1.0
U_node5node55_t4,1.0
U_node5node55_t5,1.0
U_node5node83_t0,0.0
U_node5node83_t1,0.0
U_node5node83_t2,0.0
U_node5node83_t3,1.0
U_node5node83_t4,1.0
U_node5node83_t5,1.0
U_node5node21_t0,0.0
U_node5node21_t1,0.0
U_node5node21_t2,0.0
U_node5node21_t3,1.0
U_node5node21_t4,1.0
U_node5node21_t5,1.0
U_node5node106_t0,0.0
U_node5node106_t1,0.0
U_node5node106_t2,0.0
U_node5node106_t3,0.0
U_node5node106_t4,0.0
U_node5node106_t5,0.0
U_node5node108_t0,0.0
U_node5node108_t1,0.0
U_node5node108_t2,0.0
U_node5node108_t3,0.0
U_node5node108_t4,0.0
U_node5node108_t5,0.0
U_node6node71_t0,0.0
U_node6node71_t1,0.0
U_node6node71_t2,0.0
U_node6node71_t3,0.0
U_node6node71_t4,0.0
U_node6node71_t5,0.0
U_node6node14_t0,0.0
U_node6node14_t1,0.0
U_node6node14_t2,0.0
U_node6node14_t3,0.0
U_node6node14_t4,0.0
U_node6node14_t5,0.0
U_node6node47_t0,0.0
U_node6node47_t1,0.0
U_node6node47_t2,0.0
U_node6node47_t3,0.0
U_node6node47_t4,0.0
U_node6node47_t5,0.0
U_node6node103_t0,0.0
U_node6node103_t1,0.0
U_node6node103_t2,0.0
U_node6node103_t3,0.0
U_node6node103_t4,0.0
U_node6node103_t5,0.0
U_node6node104_t0,0.0
U_node6node104_t1,0.0
U_node6node104_t2,0.0
U_node6node104_t3,0.0
U_node6node104_t4,0.0
U_node6node104_t5,0.0
U_node7node28_t0,0.0
U_node7node28_t1,0.0
U_node7node28_t2,0.0
U_node7node28_t3,1.0
U_node7node28_t4,1.0
U_node7node28_t5,1.0
U_node7node99_t0,0.0
U_node7node99_t1,0.0
U_node7node99_t2,0.0
U_node7node99_t3,1.0
U_node7node99_t4,1.0
U_node7node99_t5,1.0
U_node7node93_t0,0.0
U_node7node93_t1,0.0
U_node7node93_t2,0.0
U_node7node93_t3,1.0
U_node7node93_t4,1.0
U_node7node93_t5,1.0
U_node7node113_t0,0.0
U_node7node113_t1,0.0
U_node7node113_t2,0.0
U_node7node113_t3,0.0
U_node7node113_t4,0.0
U_node7node113_t5,0.0
U_node7node117_t0,0.0
U_node7node117_t1,0.0
U_node7node117_t2,0.0
U_node7node117_t3,0.0
U_node7node117_t4,0.0
U_node7node117_t5,0.0
U_node8node92_t0,0.0
U_node8node92_t1,0.0
U_node8node92_t2,0.0
U_node8node92_t3,0.0
U_node8node92_t4,0.0
U_node8node92_t5,0.0
U_node8node113_t0,0.0
U_node8node113_t1,0.0
U_node8node113_t2,0.0
U_node8node113_t3,0.0
U_node8node113_t4,0.0
U_node8node113_t5,0.0
U_node8node115_t0,0.0
U_node8node115_t1,0.0
U_node8node115_t2,0.0
U_node8node115_t3,0.0
U_node8node115_t4,0.0
U_node8node115_t5,0.0
U_node9node76_t0,0.0
U_node9node76_t1,0.0
U_node9node76_t2,0.0
U_node9node76_t3,0.0
U_node9node76_t4,0.0
U_node9node76_t5,0.0
U_node9node75_t0,0.0
U_node9node75_t1,0.0
U_node9node75_t2,0.0
U_node9node75_t3,0.0
U_node9node75_t4,0.0
U_node9node75_t5,0.0
U_node9node105_t0,0.0
U_node9node105_t1,0.0
U_node9node105_t2,0.0
U_node9node105_t3,0.0
U_node9node105_t4,0.0
U_node9node105_t5,0.0
U_node10node68_t0,0.0
U_node10node68_t1,0.0
