variable,value,node_type_info,action,road_type,edge,period
C_node40node55_timber_t1,1.0,node40transit_node55source,C,timber,node40node55,1.0
C_node41node54_timber_t1,1.0,node41transit_node54source,C,timber,node41node54,1.0
M_node2node39_timber_t2,1.0,node2transit_node39transit,M,timber,node2node39,2.0
M_node2node39_timber_t3,1.0,node2transit_node39transit,M,timber,node2node39,3.0
M_node2node39_timber_t4,1.0000000000005642,node2transit_node39transit,M,timber,node2node39,4.0
M_node2node39_timber_t5,1.0000000000005642,node2transit_node39transit,M,timber,node2node39,5.0
M_node2node39_wide_t5,-6.155076448521869e-13,node2transit_node39transit,M,wide,node2node39,5.0
M_node2node13_timber_t2,1.0,node2transit_node13transit,M,timber,node2node13,2.0
M_node2node13_timber_t3,1.0,node2transit_node13transit,M,timber,node2node13,3.0
M_node2node13_timber_t4,1.0,node2transit_node13transit,M,timber,node2node13,4.0
M_node2node13_timber_t5,1.0,node2transit_node13transit,M,timber,node2node13,5.0
M_node2node13_wide_t5,-1.5387691121304672e-13,node2transit_node13transit,M,wide,node2node13,5.0
M_node2node53_timber_t2,1.0,node2transit_node53source,M,timber,node2node53,2.0
M_node2node53_timber_t3,1.0,node2transit_node53source,M,timber,node2node53,3.0
M_node2node53_timber_t4,1.0,node2transit_node53source,M,timber,node2node53,4.0
M_node2node53_timber_t5,1.0,node2transit_node53source,M,timber,node2node53,5.0
M_node3node56_timber_t2,1.0,node3transit_node56source,M,timber,node3node56,2.0
M_node3node56_timber_t3,1.0,node3transit_node56source,M,timber,node3node56,3.0
M_node3node56_wide_t5,1.0,node3transit_node56source,M,wide,node3node56,5.0
M_node4node19_timber_t4,-4.1033842990145796e-13,node4transit_node19transit,M,timber,node4node19,4.0
M_node4node19_wide_t5,4.1033842990145796e-13,node4transit_node19transit,M,wide,node4node19,5.0
M_node4node50_wide_t5,1.0,node4transit_node50source,M,wide,node4node50,5.0
M_node4node53_timber_t2,1.0,node4transit_node53source,M,timber,node4node53,2.0
M_node4node53_timber_t3,1.0,node4transit_node53source,M,timber,node4node53,3.0
M_node4node53_timber_t4,1.0,node4transit_node53source,M,timber,node4node53,4.0
M_node4node53_timber_t5,1.0,node4transit_node53source,M,timber,node4node53,5.0
M_node5node17_timber_t5,-1.0258460747536448e-13,node5transit_node17transit,M,timber,node5node17,5.0
M_node5node10_timber_t4,1.0258460747536448e-13,node5transit_node10transit,M,timber,node5node10,4.0
M_node5node10_timber_t5,1.0258460747536448e-13,node5transit_node10transit,M,timber,node5node10,5.0
M_node5node10_wide_t5,-1.0258460747536448e-13,node5transit_node10transit,M,wide,node5node10,5.0
M_node5node51_wide_t3,1.0,node5transit_node51source,M,wide,node5node51,3.0
M_node5node57_timber_t2,1.0,node5transit_node57source,M,timber,node5node57,2.0
M_node5node57_timber_t3,1.0,node5transit_node57source,M,timber,node5node57,3.0
M_node5node57_timber_t4,1.0,node5transit_node57source,M,timber,node5node57,4.0
M_node7node8_wide_t5,1.0000000000001026,node7transit_node8exit,M,wide,node7node8,5.0
M_node7node58_wide_t5,1.0,node7transit_node58source,M,wide,node7node58,5.0
M_node9node56_timber_t2,1.0,node9transit_node56source,M,timber,node9node56,2.0
M_node9node56_timber_t3,1.0,node9transit_node56source,M,timber,node9node56,3.0
M_node9node56_wide_t5,1.0,node9transit_node56source,M,wide,node9node56,5.0
M_node10node40_timber_t2,1.0,node10transit_node40transit,M,timber,node10node40,2.0
M_node10node40_timber_t3,1.0,node10transit_node40transit,M,timber,node10node40,3.0
M_node10node40_timber_t4,1.0000000000001026,node10transit_node40transit,M,timber,node10node40,4.0
M_node10node40_timber_t5,3.077538224260934e-13,node10transit_node40transit,M,timber,node10node40,5.0
M_node10node17_wide_t5,-1.0258460747536448e-13,node10transit_node17transit,M,wide,node10node17,5.0
M_node10node51_wide_t2,1.0,node10transit_node51source,M,wide,node10node51,2.0
M_node10node51_wide_t3,1.0,node10transit_node51source,M,wide,node10node51,3.0
M_node10node52_wide_t2,1.0,node10transit_node52source,M,wide,node10node52,2.0
M_node10node52_wide_t3,1.0,node10transit_node52source,M,wide,node10node52,3.0
M_node10node52_wide_t4,1.0,node10transit_node52source,M,wide,node10node52,4.0
M_node10node55_timber_t2,1.0,node10transit_node55source,M,timber,node10node55,2.0
M_node10node55_timber_t5,1.0,node10transit_node55source,M,timber,node10node55,5.0
M_node10node57_timber_t2,1.0,node10transit_node57source,M,timber,node10node57,2.0
M_node10node57_timber_t3,1.0,node10transit_node57source,M,timber,node10node57,3.0
M_node10node57_timber_t4,1.0,node10transit_node57source,M,timber,node10node57,4.0
M_node11node40_timber_t2,1.0,node11transit_node40transit,M,timber,node11node40,2.0
M_node11node40_timber_t3,1.0,node11transit_node40transit,M,timber,node11node40,3.0
M_node11node40_timber_t4,1.0,node11transit_node40transit,M,timber,node11node40,4.0
M_node11node40_timber_t5,-1.5387691121304672e-13,node11transit_node40transit,M,timber,node11node40,5.0
M_node11node12_timber_t2,1.0,node11transit_node12transit,M,timber,node11node12,2.0
M_node11node12_timber_t3,1.0,node11transit_node12transit,M,timber,node11node12,3.0
M_node11node12_timber_t4,1.0,node11transit_node12transit,M,timber,node11node12,4.0
M_node11node12_timber_t5,3.590461261637757e-13,node11transit_node12transit,M,timber,node11node12,5.0
M_node11node49_timber_t2,1.0,node11transit_node49source,M,timber,node11node49,2.0
M_node11node49_timber_t3,1.0,node11transit_node49source,M,timber,node11node49,3.0
M_node11node49_timber_t4,1.0,node11transit_node49source,M,timber,node11node49,4.0
M_node11node50_timber_t2,1.0,node11transit_node50source,M,timber,node11node50,2.0
M_node11node50_timber_t5,1.0,node11transit_node50source,M,timber,node11node50,5.0
M_node11node52_timber_t2,1.0,node11transit_node52source,M,timber,node11node52,2.0
M_node11node52_timber_t3,1.0,node11transit_node52source,M,timber,node11node52,3.0
M_node11node52_timber_t4,1.0,node11transit_node52source,M,timber,node11node52,4.0
M_node12node39_timber_t2,1.0,node12transit_node39transit,M,timber,node12node39,2.0
M_node12node39_timber_t3,1.0,node12transit_node39transit,M,timber,node12node39,3.0
M_node12node39_timber_t4,1.0,node12transit_node39transit,M,timber,node12node39,4.0
M_node12node39_timber_t5,1.0,node12transit_node39transit,M,timber,node12node39,5.0
M_node12node49_timber_t2,1.0,node12transit_node49source,M,timber,node12node49,2.0
M_node12node49_timber_t3,1.0,node12transit_node49source,M,timber,node12node49,3.0
M_node12node49_timber_t4,1.0,node12transit_node49source,M,timber,node12node49,4.0
M_node12node49_timber_t5,1.0,node12transit_node49source,M,timber,node12node49,5.0
M_node12node50_timber_t2,1.0,node12transit_node50source,M,timber,node12node50,2.0
M_node12node50_timber_t3,1.0,node12transit_node50source,M,timber,node12node50,3.0
M_node12node50_wide_t5,1.0,node12transit_node50source,M,wide,node12node50,5.0
M_node13node24_timber_t2,1.0,node13transit_node24transit,M,timber,node13node24,2.0
M_node13node24_timber_t3,1.0,node13transit_node24transit,M,timber,node13node24,3.0
M_node13node24_timber_t4,1.0,node13transit_node24transit,M,timber,node13node24,4.0
M_node13node24_timber_t5,1.0,node13transit_node24transit,M,timber,node13node24,5.0
M_node13node53_timber_t2,1.0,node13transit_node53source,M,timber,node13node53,2.0
M_node13node53_timber_t3,1.0,node13transit_node53source,M,timber,node13node53,3.0
M_node13node53_timber_t4,1.0,node13transit_node53source,M,timber,node13node53,4.0
M_node13node53_timber_t5,1.0,node13transit_node53source,M,timber,node13node53,5.0
M_node14node27_timber_t2,1.0,node14transit_node27transit,M,timber,node14node27,2.0
M_node14node27_timber_t3,1.0,node14transit_node27transit,M,timber,node14node27,3.0
M_node14node27_timber_t4,1.0,node14transit_node27transit,M,timber,node14node27,4.0
M_node14node27_timber_t5,1.0000000000001597,node14transit_node27transit,M,timber,node14node27,5.0
M_node14node18_timber_t2,1.0,node14transit_node18transit,M,timber,node14node18,2.0
M_node14node18_timber_t3,1.0,node14transit_node18transit,M,timber,node14node18,3.0
M_node14node18_timber_t4,1.0,node14transit_node18transit,M,timber,node14node18,4.0
M_node14node18_timber_t5,1.0,node14transit_node18transit,M,timber,node14node18,5.0
M_node14node53_timber_t2,1.0,node14transit_node53source,M,timber,node14node53,2.0
M_node14node53_timber_t3,1.0,node14transit_node53source,M,timber,node14node53,3.0
M_node14node53_timber_t4,1.0,node14transit_node53source,M,timber,node14node53,4.0
M_node15node45_timber_t2,1.0,node15transit_node45exit,M,timber,node15node45,2.0
M_node15node45_timber_t3,1.0,node15transit_node45exit,M,timber,node15node45,3.0
M_node15node45_timber_t4,1.0,node15transit_node45exit,M,timber,node15node45,4.0
M_node15node45_timber_t5,1.000000000000215,node15transit_node45exit,M,timber,node15node45,5.0
M_node15node27_timber_t2,1.0,node15transit_node27transit,M,timber,node15node27,2.0
M_node15node27_timber_t3,1.0,node15transit_node27transit,M,timber,node15node27,3.0
M_node15node27_timber_t4,1.0,node15transit_node27transit,M,timber,node15node27,4.0
M_node15node27_timber_t5,1.0,node15transit_node27transit,M,timber,node15node27,5.0
M_node16node33_wide_t5,2.0516921495072893e-13,node16transit_node33transit,M,wide,node16node33,5.0
M_node16node50_timber_t2,1.0,node16transit_node50source,M,timber,node16node50,2.0
M_node16node50_timber_t3,1.0,node16transit_node50source,M,timber,node16node50,3.0
M_node16node50_wide_t5,1.0,node16transit_node50source,M,wide,node16node50,5.0
M_node16node52_timber_t3,1.0,node16transit_node52source,M,timber,node16node52,3.0
M_node17node55_timber_t2,1.0,node17transit_node55source,M,timber,node17node55,2.0
M_node17node55_timber_t5,1.0,node17transit_node55source,M,timber,node17node55,5.0
M_node17node57_wide_t2,1.0,node17transit_node57source,M,wide,node17node57,2.0
M_node17node57_wide_t3,1.0,node17transit_node57source,M,wide,node17node57,3.0
M_node17node57_wide_t4,1.0,node17transit_node57source,M,wide,node17node57,4.0
M_node18node53_timber_t2,1.0,node18transit_node53source,M,timber,node18node53,2.0
M_node18node53_timber_t3,1.0,node18transit_node53source,M,timber,node18node53,3.0
M_node18node53_wide_t5,1.0,node18transit_node53source,M,wide,node18node53,5.0
M_node18node56_timber_t2,1.0,node18transit_node56source,M,timber,node18node56,2.0
M_node18node56_timber_t3,1.0,node18transit_node56source,M,timber,node18node56,3.0
M_node18node56_timber_t4,1.0,node18transit_node56source,M,timber,node18node56,4.0
M_node18node56_timber_t5,1.0,node18transit_node56source,M,timber,node18node56,5.0
M_node19node53_timber_t2,1.0,node19transit_node53source,M,timber,node19node53,2.0
M_node19node53_timber_t3,1.0,node19transit_node53source,M,timber,node19node53,3.0
M_node19node53_timber_t4,1.0,node19transit_node53source,M,timber,node19node53,4.0
M_node19node56_timber_t2,1.0,node19transit_node56source,M,timber,node19node56,2.0
M_node19node56_timber_t3,1.0,node19transit_node56source,M,timber,node19node56,3.0
M_node19node56_timber_t4,1.0,node19transit_node56source,M,timber,node19node56,4.0
M_node23node52_wide_t3,1.0,node23transit_node52source,M,wide,node23node52,3.0
M_node23node52_wide_t4,1.0,node23transit_node52source,M,wide,node23node52,4.0
M_node24node27_timber_t2,1.0000000000001137,node24transit_node27transit,M,timber,node24node27,2.0
M_node24node27_timber_t3,1.0,node24transit_node27transit,M,timber,node24node27,3.0
M_node24node27_timber_t4,1.0,node24transit_node27transit,M,timber,node24node27,4.0
M_node24node27_timber_t5,1.0,node24transit_node27transit,M,timber,node24node27,5.0
M_node25node51_timber_t3,1.0,node25transit_node51source,M,timber,node25node51,3.0
M_node25node52_timber_t3,1.0,node25transit_node52source,M,timber,node25node52,3.0
M_node25node58_wide_t5,1.0,node25transit_node58source,M,wide,node25node58,5.0
M_node28node58_wide_t5,1.0,node28transit_node58source,M,wide,node28node58,5.0
M_node30node49_wide_t2,1.0,node30transit_node49source,M,wide,node30node49,2.0
M_node30node49_wide_t3,1.0,node30transit_node49source,M,wide,node30node49,3.0
M_node30node49_wide_t4,1.0,node30transit_node49source,M,wide,node30node49,4.0
M_node30node49_wide_t5,1.0,node30transit_node49source,M,wide,node30node49,5.0
M_node30node55_timber_t2,1.0,node30transit_node55source,M,timber,node30node55,2.0
M_node30node55_wide_t4,1.0,node30transit_node55source,M,wide,node30node55,4.0
M_node30node55_wide_t5,1.0,node30transit_node55source,M,wide,node30node55,5.0
M_node33node52_timber_t2,1.0,node33transit_node52source,M,timber,node33node52,2.0
M_node33node52_timber_t3,1.0,node33transit_node52source,M,timber,node33node52,3.0
M_node33node52_timber_t4,1.0,node33transit_node52source,M,timber,node33node52,4.0
M_node34node56_wide_t2,1.0,node34transit_node56source,M,wide,node34node56,2.0
M_node34node56_wide_t3,1.0,node34transit_node56source,M,wide,node34node56,3.0
M_node34node56_wide_t4,1.0,node34transit_node56source,M,wide,node34node56,4.0
M_node34node56_wide_t5,1.0,node34transit_node56source,M,wide,node34node56,5.0
M_node39node50_timber_t2,1.0,node39transit_node50source,M,timber,node39node50,2.0
M_node39node50_wide_t4,1.0,node39transit_node50source,M,wide,node39node50,4.0
M_node39node50_wide_t5,1.0,node39transit_node50source,M,wide,node39node50,5.0
M_node39node53_timber_t2,1.0,node39transit_node53source,M,timber,node39node53,2.0
M_node39node53_wide_t4,1.0,node39transit_node53source,M,wide,node39node53,4.0
M_node39node53_wide_t5,1.0,node39transit_node53source,M,wide,node39node53,5.0
M_node40node49_timber_t2,1.0,node40transit_node49source,M,timber,node40node49,2.0
M_node40node49_wide_t4,1.0,node40transit_node49source,M,wide,node40node49,4.0
M_node40node49_wide_t5,1.0,node40transit_node49source,M,wide,node40node49,5.0
M_node40node52_timber_t2,1.0,node40transit_node52source,M,timber,node40node52,2.0
M_node40node52_timber_t3,1.0,node40transit_node52source,M,timber,node40node52,3.0
M_node40node55_timber_t2,1.0,node40transit_node55source,M,timber,node40node55,2.0
M_node40node55_wide_t4,1.0,node40transit_node55source,M,wide,node40node55,4.0
M_node40node55_wide_t5,1.0,node40transit_node55source,M,wide,node40node55,5.0
U_node2node39_t4,-6.155076448521869e-13,node2transit_node39transit,U,,node2node39,4.0
U_node3node56_t4,1.0,node3transit_node56source,U,,node3node56,4.0
U_node4node19_t4,4.1033842990145796e-13,node4transit_node19transit,U,,node4node19,4.0
U_node4node19_t5,-4.1033842990145796e-13,node4transit_node19transit,U,,node4node19,5.0
U_node4node50_t4,1.0,node4transit_node50source,U,,node4node50,4.0
U_node5node10_t4,-1.0258460747536448e-13,node5transit_node10transit,U,,node5node10,4.0
U_node7node58_t4,1.0,node7transit_node58source,U,,node7node58,4.0
U_node9node56_t4,1.0,node9transit_node56source,U,,node9node56,4.0
U_node11node40_t5,1.5387691121304672e-13,node11transit_node40transit,U,,node11node40,5.0
U_node11node12_t5,-2.0516921495072898e-13,node11transit_node12transit,U,,node11node12,5.0
U_node11node49_t5,1.0,node11transit_node49source,U,,node11node49,5.0
U_node12node50_t4,1.0,node12transit_node50source,U,,node12node50,4.0
U_node14node53_t5,1.0,node14transit_node53source,U,,node14node53,5.0
U_node15node45_t5,-3.0775382242609344e-13,node15transit_node45exit,U,,node15node45,5.0
U_node16node33_t4,2.0516921495072893e-13,node16transit_node33transit,U,,node16node33,4.0
U_node16node50_t4,1.0,node16transit_node50source,U,,node16node50,4.0
U_node16node52_t4,1.0,node16transit_node52source,U,,node16node52,4.0
U_node18node53_t4,1.0,node18transit_node53source,U,,node18node53,4.0
U_node19node53_t5,1.0,node19transit_node53source,U,,node19node53,5.0
U_node19node56_t5,1.0,node19transit_node56source,U,,node19node56,5.0
U_node23node33_t5,1.0258460747536449e-13,node23transit_node33transit,U,,node23node33,5.0
U_node25node52_t4,1.0,node25transit_node52source,U,,node25node52,4.0
U_node30node55_t3,1.0,node30transit_node55source,U,,node30node55,3.0
U_node39node50_t3,1.0,node39transit_node50source,U,,node39node50,3.0
U_node39node53_t3,1.0,node39transit_node53source,U,,node39node53,3.0
U_node40node49_t3,1.0,node40transit_node49source,U,,node40node49,3.0
U_node40node52_t4,1.0,node40transit_node52source,U,,node40node52,4.0
U_node40node55_t3,1.0,node40transit_node55source,U,,node40node55,3.0
flow_timber_node2node39_t1,5.0,node2transit_node39transit,flow,timber,node2node39,1.0
flow_timber_node2node39_t2,5.0,node2transit_node39transit,flow,timber,node2node39,2.0
flow_timber_node2node39_t5,5.999999999999538,node2transit_node39transit,flow,timber,node2node39,5.0
flow_timber_node2node13_t1,5.0,node2transit_node13transit,flow,timber,node2node13,1.0
flow_timber_node2node13_t2,9.0,node2transit_node13transit,flow,timber,node2node13,2.0
flow_timber_node2node13_t3,3.0,node2transit_node13transit,flow,timber,node2node13,3.0
flow_timber_node2node13_t4,5.0,node2transit_node13transit,flow,timber,node2node13,4.0
flow_timber_node2node13_t5,4.0,node2transit_node13transit,flow,timber,node2node13,5.0
flow_wide_node2node13_t5,-3.0775382242609344e-13,node2transit_node13transit,flow,wide,node2node13,5.0
flow_wide_node2node41_t5,-2.0516921495072895e-13,node2transit_node41transit,flow,wide,node2node41,5.0
flow_timber_node39node2_t1,9.0,node39transit_node2transit,flow,timber,node39node2,1.0
flow_timber_node39node2_t2,9.0,node39transit_node2transit,flow,timber,node39node2,2.0
flow_timber_node39node2_t3,3.0,node39transit_node2transit,flow,timber,node39node2,3.0
flow_timber_node39node2_t4,5.0,node39transit_node2transit,flow,timber,node39node2,4.0
flow_timber_node39node2_t5,8.999999999999538,node39transit_node2transit,flow,timber,node39node2,5.0
flow_wide_node39node2_t5,-3.0775382242609344e-13,node39transit_node2transit,flow,wide,node39node2,5.0
flow_timber_node39node12_t1,5.0,node39transit_node12transit,flow,timber,node39node12,1.0
flow_timber_node39node12_t4,5.0,node39transit_node12transit,flow,timber,node39node12,4.0
flow_timber_node13node2_t2,5.0,node13transit_node2transit,flow,timber,node13node2,2.0
flow_timber_node13node2_t5,1.0,node13transit_node2transit,flow,timber,node13node2,5.0
flow_timber_node13node24_t1,6.0,node13transit_node24transit,flow,timber,node13node24,1.0
flow_timber_node13node24_t2,9.0,node13transit_node24transit,flow,timber,node13node24,2.0
flow_timber_node13node24_t3,4.0,node13transit_node24transit,flow,timber,node13node24,3.0
flow_timber_node13node24_t4,5.0,node13transit_node24transit,flow,timber,node13node24,4.0
flow_timber_node13node24_t5,3.0,node13transit_node24transit,flow,timber,node13node24,5.0
flow_wide_node13node14_t5,-3.0775382242609344e-13,node13transit_node14transit,flow,wide,node13node14,5.0
flow_wide_node41node2_t5,-2.0516921495072895e-13,node41transit_node2transit,flow,wide,node41node2,5.0
flow_timber_node53node13_t1,1.0,node53source_node13transit,flow,timber,node53node13,1.0
flow_timber_node53node13_t3,1.0,node53source_node13transit,flow,timber,node53node13,3.0
flow_timber_node53node13_t5,-3.1949443091154976e-13,node53source_node13transit,flow,timber,node53node13,5.0
flow_timber_node53node14_t5,1.0,node53source_node14transit,flow,timber,node53node14,5.0
flow_timber_node53node18_t2,1.0,node53source_node18transit,flow,timber,node53node18,2.0
flow_timber_node53node18_t4,1.0,node53source_node18transit,flow,timber,node53node18,4.0
flow_timber_node53node18_t5,3.1949443091154976e-13,node53source_node18transit,flow,timber,node53node18,5.0
flow_timber_node54node2_t1,1.0,node54source_node2transit,flow,timber,node54node2,1.0
flow_timber_node18node14_t1,1.0,node18transit_node14transit,flow,timber,node18node14,1.0
flow_timber_node18node14_t2,2.0,node18transit_node14transit,flow,timber,node18node14,2.0
flow_timber_node18node14_t3,1.0,node18transit_node14transit,flow,timber,node18node14,3.0
flow_timber_node18node14_t4,2.0,node18transit_node14transit,flow,timber,node18node14,4.0
flow_timber_node18node14_t5,9.0,node18transit_node14transit,flow,timber,node18node14,5.0
flow_timber_node56node18_t1,1.0,node56source_node18transit,flow,timber,node56node18,1.0
flow_timber_node56node18_t2,1.0,node56source_node18transit,flow,timber,node56node18,2.0
flow_timber_node56node18_t3,1.0,node56source_node18transit,flow,timber,node56node18,3.0
flow_timber_node56node18_t4,1.0,node56source_node18transit,flow,timber,node56node18,4.0
flow_timber_node56node18_t5,1.0,node56source_node18transit,flow,timber,node56node18,5.0
flow_wide_node16node33_t5,4.103384299014579e-13,node16transit_node33transit,flow,wide,node16node33,5.0
flow_timber_node50node12_t1,1.0,node50source_node12transit,flow,timber,node50node12,1.0
flow_timber_node50node39_t4,1.0,node50source_node39transit,flow,timber,node50node39,4.0
flow_timber_node50node39_t5,1.0,node50source_node39transit,flow,timber,node50node39,5.0
flow_timber_node5node17_t5,-1.8465229345565608e-12,node5transit_node17transit,flow,timber,node5node17,5.0
flow_timber_node5node10_t5,9.232614672782804e-13,node5transit_node10transit,flow,timber,node5node10,5.0
flow_wide_node5node10_t4,-1.0258460747536448e-13,node5transit_node10transit,flow,wide,node5node10,4.0
flow_wide_node5node10_t5,-2.0516921495072895e-13,node5transit_node10transit,flow,wide,node5node10,5.0
flow_wide_node5node25_t5,1.0258460747536448e-13,node5transit_node25transit,flow,wide,node5node25,5.0
flow_timber_node17node10_t5,-1.8465229345565608e-12,node17transit_node10transit,flow,timber,node17node10,5.0
flow_timber_node10node5_t5,-9.232614672782804e-13,node10transit_node5transit,flow,timber,node10node5,5.0
flow_wide_node10node5_t4,-1.0258460747536448e-13,node10transit_node5transit,flow,wide,node10node5,4.0
flow_timber_node10node40_t1,2.0,node10transit_node40transit,flow,timber,node10node40,1.0
flow_timber_node10node40_t2,3.0,node10transit_node40transit,flow,timber,node10node40,2.0
flow_timber_node10node40_t3,2.0,node10transit_node40transit,flow,timber,node10node40,3.0
flow_timber_node10node40_t4,1.0,node10transit_node40transit,flow,timber,node10node40,4.0
flow_wide_node10node40_t5,-3.0775382242609344e-13,node10transit_node40transit,flow,wide,node10node40,5.0
flow_wide_node25node5_t5,-1.0258460747536448e-13,node25transit_node5transit,flow,wide,node25node5,5.0
flow_wide_node25node10_t5,-1.0258460747536448e-13,node25transit_node10transit,flow,wide,node25node10,5.0
flow_wide_node25node28_t5,3.0775382242609344e-13,node25transit_node28transit,flow,wide,node25node28,5.0
flow_timber_node51node10_t2,1.0,node51source_node10transit,flow,timber,node51node10,2.0
flow_timber_node51node10_t3,1.0,node51source_node10transit,flow,timber,node51node10,3.0
flow_timber_node57node10_t1,1.0,node57source_node10transit,flow,timber,node57node10,1.0
flow_timber_node57node10_t2,1.0,node57source_node10transit,flow,timber,node57node10,2.0
flow_timber_node57node10_t3,1.0,node57source_node10transit,flow,timber,node57node10,3.0
flow_timber_node57node10_t4,1.0,node57source_node10transit,flow,timber,node57node10,4.0
flow_timber_node7node8_t4,9.0,node7transit_node8exit,flow,timber,node7node8,4.0
flow_wide_node7node8_t4,1.0,node7transit_node8exit,flow,wide,node7node8,4.0
flow_wide_node7node8_t5,1.0000000000003078,node7transit_node8exit,flow,wide,node7node8,5.0
