variable,value,node_type_info,action,road_type,edge,period
C_node1node67_wide_t1,0.0,node1transit_node67source,C,wide,node1node67,1.0
C_node1node67_wide_t2,0.0,node1transit_node67source,C,wide,node1node67,2.0
C_node1node67_wide_t3,0.0,node1transit_node67source,C,wide,node1node67,3.0
C_node1node67_wide_t4,-0.0,node1transit_node67source,C,wide,node1node67,4.0
C_node1node67_wide_t5,-0.0,node1transit_node67source,C,wide,node1node67,5.0
C_node2node9_timber_t0,0.0,node2transit_node9transit,C,timber,node2node9,0.0
C_node2node9_timber_t1,0.0,node2transit_node9transit,C,timber,node2node9,1.0
C_node2node9_timber_t2,0.0,node2transit_node9transit,C,timber,node2node9,2.0
C_node2node9_timber_t3,0.0,node2transit_node9transit,C,timber,node2node9,3.0
C_node2node9_timber_t4,0.0,node2transit_node9transit,C,timber,node2node9,4.0
C_node2node9_timber_t5,0.0,node2transit_node9transit,C,timber,node2node9,5.0
C_node2node9_wide_t0,0.0,node2transit_node9transit,C,wide,node2node9,0.0
C_node2node9_wide_t1,0.0,node2transit_node9transit,C,wide,node2node9,1.0
C_node2node9_wide_t2,0.0,node2transit_node9transit,C,wide,node2node9,2.0
C_node2node9_wide_t3,0.0,node2transit_node9transit,C,wide,node2node9,3.0
C_node2node9_wide_t4,0.0,node2transit_node9transit,C,wide,node2node9,4.0
C_node2node9_wide_t5,0.0,node2transit_node9transit,C,wide,node2node9,5.0
C_node2node32_timber_t0,0.0,node2transit_node32transit,C,timber,node2node32,0.0
C_node2node32_timber_t1,0.0,node2transit_node32transit,C,timber,node2node32,1.0
C_node2node32_timber_t2,0.0,node2transit_node32transit,C,timber,node2node32,2.0
C_node2node32_timber_t3,0.0,node2transit_node32transit,C,timber,node2node32,3.0
C_node2node32_timber_t4,0.0,node2transit_node32transit,C,timber,node2node32,4.0
C_node2node32_timber_t5,0.0,node2transit_node32transit,C,timber,node2node32,5.0
C_node2node32_wide_t0,0.0,node2transit_node32transit,C,wide,node2node32,0.0
C_node2node32_wide_t1,0.0,node2transit_node32transit,C,wide,node2node32,1.0
C_node2node32_wide_t2,0.0,node2transit_node32transit,C,wide,node2node32,2.0
C_node2node32_wide_t3,0.0,node2transit_node32transit,C,wide,node2node32,3.0
C_node2node32_wide_t4,0.0,node2transit_node32transit,C,wide,node2node32,4.0
C_node2node32_wide_t5,0.0,node2transit_node32transit,C,wide,node2node32,5.0
C_node2node48_timber_t0,0.0,node2transit_node48transit,C,timber,node2node48,0.0
C_node2node48_timber_t1,0.0,node2transit_node48transit,C,timber,node2node48,1.0
C_node2node48_timber_t2,0.0,node2transit_node48transit,C,timber,node2node48,2.0
C_node2node48_timber_t3,0.0,node2transit_node48transit,C,timber,node2node48,3.0
C_node2node48_timber_t4,0.0,node2transit_node48transit,C,timber,node2node48,4.0
C_node2node48_timber_t5,0.0,node2transit_node48transit,C,timber,node2node48,5.0
C_node2node48_wide_t0,0.0,node2transit_node48transit,C,wide,node2node48,0.0
C_node2node48_wide_t1,0.0,node2transit_node48transit,C,wide,node2node48,1.0
C_node2node48_wide_t2,0.0,node2transit_node48transit,C,wide,node2node48,2.0
C_node2node48_wide_t3,0.0,node2transit_node48transit,C,wide,node2node48,3.0
C_node2node48_wide_t4,0.0,node2transit_node48transit,C,wide,node2node48,4.0
C_node2node48_wide_t5,0.0,node2transit_node48transit,C,wide,node2node48,5.0
C_node2node66_timber_t0,0.0,node2transit_node66source,C,timber,node2node66,0.0
C_node2node66_timber_t1,1.0,node2transit_node66source,C,timber,node2node66,1.0
C_node2node66_timber_t2,0.0,node2transit_node66source,C,timber,node2node66,2.0
C_node2node66_timber_t3,-0.0,node2transit_node66source,C,timber,node2node66,3.0
C_node2node66_timber_t4,-0.0,node2transit_node66source,C,timber,node2node66,4.0
C_node2node66_timber_t5,-0.0,node2transit_node66source,C,timber,node2node66,5.0
C_node2node66_wide_t0,0.0,node2transit_node66source,C,wide,node2node66,0.0
C_node2node66_wide_t1,0.0,node2transit_node66source,C,wide,node2node66,1.0
C_node2node66_wide_t2,0.0,node2transit_node66source,C,wide,node2node66,2.0
C_node2node66_wide_t3,-0.0,node2transit_node66source,C,wide,node2node66,3.0
C_node2node66_wide_t4,-0.0,node2transit_node66source,C,wide,node2node66,4.0
C_node2node66_wide_t5,0.0,node2transit_node66source,C,wide,node2node66,5.0
C_node3node36_timber_t0,0.0,node3exit_node36transit,C,timber,node3node36,0.0
C_node3node36_timber_t1,0.0,node3exit_node36transit,C,timber,node3node36,1.0
C_node3node36_timber_t2,0.0,node3exit_node36transit,C,timber,node3node36,2.0
C_node3node36_timber_t3,0.0,node3exit_node36transit,C,timber,node3node36,3.0
C_node3node36_timber_t4,0.0,node3exit_node36transit,C,timber,node3node36,4.0
C_node3node36_timber_t5,0.0,node3exit_node36transit,C,timber,node3node36,5.0
C_node3node36_wide_t0,0.0,node3exit_node36transit,C,wide,node3node36,0.0
C_node3node36_wide_t1,0.0,node3exit_node36transit,C,wide,node3node36,1.0
C_node3node36_wide_t2,0.0,node3exit_node36transit,C,wide,node3node36,2.0
C_node3node36_wide_t3,0.0,node3exit_node36transit,C,wide,node3node36,3.0
C_node3node36_wide_t4,0.0,node3exit_node36transit,C,wide,node3node36,4.0
C_node3node36_wide_t5,0.0,node3exit_node36transit,C,wide,node3node36,5.0
C_node3node7_timber_t0,0.0,node3exit_node7transit,C,timber,node3node7,0.0
C_node3node7_timber_t1,0.0,node3exit_node7transit,C,timber,node3node7,1.0
C_node3node7_timber_t2,0.0,node3exit_node7transit,C,timber,node3node7,2.0
C_node3node7_timber_t3,0.0,node3exit_node7transit,C,timber,node3node7,3.0
C_node3node7_timber_t4,0.0,node3exit_node7transit,C,timber,node3node7,4.0
C_node3node7_timber_t5,0.0,node3exit_node7transit,C,timber,node3node7,5.0
C_node3node7_wide_t0,0.0,node3exit_node7transit,C,wide,node3node7,0.0
C_node3node7_wide_t1,0.0,node3exit_node7transit,C,wide,node3node7,1.0
C_node3node7_wide_t2,0.0,node3exit_node7transit,C,wide,node3node7,2.0
C_node3node7_wide_t3,0.0,node3exit_node7transit,C,wide,node3node7,3.0
C_node3node7_wide_t4,0.0,node3exit_node7transit,C,wide,node3node7,4.0
C_node3node7_wide_t5,0.0,node3exit_node7transit,C,wide,node3node7,5.0
C_node3node60_timber_t0,0.0,node3exit_node60exit,C,timber,node3node60,0.0
C_node3node60_timber_t1,0.0,node3exit_node60exit,C,timber,node3node60,1.0
C_node3node60_timber_t2,0.0,node3exit_node60exit,C,timber,node3node60,2.0
C_node3node60_timber_t3,0.0,node3exit_node60exit,C,timber,node3node60,3.0
C_node3node60_timber_t4,0.0,node3exit_node60exit,C,timber,node3node60,4.0
C_node3node60_timber_t5,0.0,node3exit_node60exit,C,timber,node3node60,5.0
C_node3node60_wide_t0,0.0,node3exit_node60exit,C,wide,node3node60,0.0
C_node3node60_wide_t1,0.0,node3exit_node60exit,C,wide,node3node60,1.0
C_node3node60_wide_t2,0.0,node3exit_node60exit,C,wide,node3node60,2.0
C_node3node60_wide_t3,0.0,node3exit_node60exit,C,wide,node3node60,3.0
C_node3node60_wide_t4,0.0,node3exit_node60exit,C,wide,node3node60,4.0
C_node3node60_wide_t5,0.0,node3exit_node60exit,C,wide,node3node60,5.0
C_node4node55_timber_t0,0.0,node4transit_node55exit,C,timber,node4node55,0.0
C_node4node55_timber_t1,0.0,node4transit_node55exit,C,timber,node4node55,1.0
C_node4node55_timber_t2,0.0,node4transit_node55exit,C,timber,node4node55,2.0
C_node4node55_timber_t3,0.0,node4transit_node55exit,C,timber,node4node55,3.0
C_node4node55_timber_t4,0.0,node4transit_node55exit,C,timber,node4node55,4.0
C_node4node55_timber_t5,0.0,node4transit_node55exit,C,timber,node4node55,5.0
C_node4node55_wide_t0,0.0,node4transit_node55exit,C,wide,node4node55,0.0
C_node4node55_wide_t1,0.0,node4transit_node55exit,C,wide,node4node55,1.0
C_node4node55_wide_t2,0.0,node4transit_node55exit,C,wide,node4node55,2.0
C_node4node55_wide_t3,0.0,node4transit_node55exit,C,wide,node4node55,3.0
C_node4node55_wide_t4,0.0,node4transit_node55exit,C,wide,node4node55,4.0
C_node4node55_wide_t5,0.0,node4transit_node55exit,C,wide,node4node55,5.0
C_node4node29_timber_t0,0.0,node4transit_node29exit,C,timber,node4node29,0.0
C_node4node29_timber_t1,0.0,node4transit_node29exit,C,timber,node4node29,1.0
C_node4node29_timber_t2,0.0,node4transit_node29exit,C,timber,node4node29,2.0
C_node4node29_timber_t3,0.0,node4transit_node29exit,C,timber,node4node29,3.0
C_node4node29_timber_t4,0.0,node4transit_node29exit,C,timber,node4node29,4.0
C_node4node29_timber_t5,0.0,node4transit_node29exit,C,timber,node4node29,5.0
C_node4node29_wide_t0,0.0,node4transit_node29exit,C,wide,node4node29,0.0
C_node4node29_wide_t1,0.0,node4transit_node29exit,C,wide,node4node29,1.0
C_node4node29_wide_t2,0.0,node4transit_node29exit,C,wide,node4node29,2.0
C_node4node29_wide_t3,0.0,node4transit_node29exit,C,wide,node4node29,3.0
C_node4node29_wide_t4,0.0,node4transit_node29exit,C,wide,node4node29,4.0
C_node4node29_wide_t5,0.0,node4transit_node29exit,C,wide,node4node29,5.0
C_node4node46_timber_t0,0.0,node4transit_node46exit,C,timber,node4node46,0.0
C_node4node46_timber_t1,0.0,node4transit_node46exit,C,timber,node4node46,1.0
C_node4node46_timber_t2,0.0,node4transit_node46exit,C,timber,node4node46,2.0
C_node4node46_timber_t3,0.0,node4transit_node46exit,C,timber,node4node46,3.0
C_node4node46_timber_t4,0.0,node4transit_node46exit,C,timber,node4node46,4.0
C_node4node46_timber_t5,0.0,node4transit_node46exit,C,timber,node4node46,5.0
C_node4node46_wide_t0,0.0,node4transit_node46exit,C,wide,node4node46,0.0
C_node4node46_wide_t1,0.0,node4transit_node46exit,C,wide,node4node46,1.0
C_node4node46_wide_t2,0.0,node4transit_node46exit,C,wide,node4node46,2.0
C_node4node46_wide_t3,0.0,node4transit_node46exit,C,wide,node4node46,3.0
C_node4node46_wide_t4,0.0,node4transit_node46exit,C,wide,node4node46,4.0
C_node4node46_wide_t5,0.0,node4transit_node46exit,C,wide,node4node46,5.0
C_node5node26_timber_t0,0.0,node5exit_node26transit,C,timber,node5node26,0.0
C_node5node26_timber_t1,-0.0,node5exit_node26transit,C,timber,node5node26,1.0
C_node5node26_timber_t2,-0.0,node5exit_node26transit,C,timber,node5node26,2.0
C_node5node26_timber_t3,-0.0,node5exit_node26transit,C,timber,node5node26,3.0
C_node5node26_timber_t4,0.0,node5exit_node26transit,C,timber,node5node26,4.0
C_node5node26_timber_t5,0.0,node5exit_node26transit,C,timber,node5node26,5.0
C_node5node26_wide_t0,0.0,node5exit_node26transit,C,wide,node5node26,0.0
C_node5node26_wide_t1,-0.0,node5exit_node26transit,C,wide,node5node26,1.0
C_node5node26_wide_t2,-0.0,node5exit_node26transit,C,wide,node5node26,2.0
C_node5node26_wide_t3,-0.0,node5exit_node26transit,C,wide,node5node26,3.0
C_node5node26_wide_t4,-0.0,node5exit_node26transit,C,wide,node5node26,4.0
C_node5node26_wide_t5,0.0,node5exit_node26transit,C,wide,node5node26,5.0
C_node5node43_timber_t0,0.0,node5exit_node43exit,C,timber,node5node43,0.0
C_node5node43_timber_t1,0.0,node5exit_node43exit,C,timber,node5node43,1.0
C_node5node43_timber_t2,0.0,node5exit_node43exit,C,timber,node5node43,2.0
C_node5node43_timber_t3,0.0,node5exit_node43exit,C,timber,node5node43,3.0
C_node5node43_timber_t4,0.0,node5exit_node43exit,C,timber,node5node43,4.0
C_node5node43_timber_t5,0.0,node5exit_node43exit,C,timber,node5node43,5.0
C_node5node43_wide_t0,0.0,node5exit_node43exit,C,wide,node5node43,0.0
C_node5node43_wide_t1,0.0,node5exit_node43exit,C,wide,node5node43,1.0
C_node5node43_wide_t2,0.0,node5exit_node43exit,C,wide,node5node43,2.0
C_node5node43_wide_t3,0.0,node5exit_node43exit,C,wide,node5node43,3.0
C_node5node43_wide_t4,0.0,node5exit_node43exit,C,wide,node5node43,4.0
C_node5node43_wide_t5,0.0,node5exit_node43exit,C,wide,node5node43,5.0
C_node6node31_timber_t0,0.0,node6transit_node31transit,C,timber,node6node31,0.0
C_node6node31_timber_t1,0.0,node6transit_node31transit,C,timber,node6node31,1.0
C_node6node31_timber_t2,0.0,node6transit_node31transit,C,timber,node6node31,2.0
C_node6node31_timber_t3,0.0,node6transit_node31transit,C,timber,node6node31,3.0
C_node6node31_timber_t4,0.0,node6transit_node31transit,C,timber,node6node31,4.0
C_node6node31_timber_t5,0.0,node6transit_node31transit,C,timber,node6node31,5.0
C_node6node31_wide_t0,0.0,node6transit_node31transit,C,wide,node6node31,0.0
C_node6node31_wide_t1,0.0,node6transit_node31transit,C,wide,node6node31,1.0
C_node6node31_wide_t2,0.0,node6transit_node31transit,C,wide,node6node31,2.0
C_node6node31_wide_t3,0.0,node6transit_node31transit,C,wide,node6node31,3.0
C_node6node31_wide_t4,0.0,node6transit_node31transit,C,wide,node6node31,4.0
C_node6node31_wide_t5,0.0,node6transit_node31transit,C,wide,node6node31,5.0
C_node6node14_timber_t0,0.0,node6transit_node14transit,C,timber,node6node14,0.0
C_node6node14_timber_t1,0.0,node6transit_node14transit,C,timber,node6node14,1.0
C_node6node14_timber_t2,0.0,node6transit_node14transit,C,timber,node6node14,2.0
C_node6node14_timber_t3,0.0,node6transit_node14transit,C,timber,node6node14,3.0
C_node6node14_timber_t4,0.0,node6transit_node14transit,C,timber,node6node14,4.0
C_node6node14_timber_t5,0.0,node6transit_node14transit,C,timber,node6node14,5.0
C_node6node14_wide_t0,0.0,node6transit_node14transit,C,wide,node6node14,0.0
C_node6node14_wide_t1,0.0,node6transit_node14transit,C,wide,node6node14,1.0
C_node6node14_wide_t2,0.0,node6transit_node14transit,C,wide,node6node14,2.0
C_node6node14_wide_t3,0.0,node6transit_node14transit,C,wide,node6node14,3.0
C_node6node14_wide_t4,0.0,node6transit_node14transit,C,wide,node6node14,4.0
C_node6node14_wide_t5,0.0,node6transit_node14transit,C,wide,node6node14,5.0
C_node6node27_timber_t0,0.0,node6transit_node27transit,C,timber,node6node27,0.0
C_node6node27_timber_t1,0.0,node6transit_node27transit,C,timber,node6node27,1.0
C_node6node27_timber_t2,0.0,node6transit_node27transit,C,timber,node6node27,2.0
C_node6node27_timber_t3,0.0,node6transit_node27transit,C,timber,node6node27,3.0
C_node6node27_timber_t4,0.0,node6transit_node27transit,C,timber,node6node27,4.0
C_node6node27_timber_t5,0.0,node6transit_node27transit,C,timber,node6node27,5.0
C_node6node27_wide_t0,0.0,node6transit_node27transit,C,wide,node6node27,0.0
C_node6node27_wide_t1,0.0,node6transit_node27transit,C,wide,node6node27,1.0
C_node6node27_wide_t2,0.0,node6transit_node27transit,C,wide,node6node27,2.0
C_node6node27_wide_t3,0.0,node6transit_node27transit,C,wide,node6node27,3.0
C_node6node27_wide_t4,0.0,node6transit_node27transit,C,wide,node6node27,4.0
C_node6node27_wide_t5,0.0,node6transit_node27transit,C,wide,node6node27,5.0
C_node6node64_timber_t0,0.0,node6transit_node64source,C,timber,node6node64,0.0
C_node6node64_timber_t1,1.0,node6transit_node64source,C,timber,node6node64,1.0
C_node6node64_timber_t2,0.0,node6transit_node64source,C,timber,node6node64,2.0
C_node6node64_timber_t3,0.0,node6transit_node64source,C,timber,node6node64,3.0
C_node6node64_timber_t4,-0.0,node6transit_node64source,C,timber,node6node64,4.0
C_node6node64_timber_t5,0.0,node6transit_node64source,C,timber,node6node64,5.0
C_node6node64_wide_t0,0.0,node6transit_node64source,C,wide,node6node64,0.0
C_node6node64_wide_t1,0.0,node6transit_node64source,C,wide,node6node64,1.0
C_node6node64_wide_t2,0.0,node6transit_node64source,C,wide,node6node64,2.0
C_node6node64_wide_t3,0.0,node6transit_node64source,C,wide,node6node64,3.0
C_node6node64_wide_t4,0.0,node6transit_node64source,C,wide,node6node64,4.0
C_node6node64_wide_t5,-0.0,node6transit_node64source,C,wide,node6node64,5.0
C_node6node67_timber_t0,0.0,node6transit_node67source,C,timber,node6node67,0.0
C_node6node67_timber_t1,1.0,node6transit_node67source,C,timber,node6node67,1.0
C_node6node67_timber_t2,0.0,node6transit_node67source,C,timber,node6node67,2.0
C_node6node67_timber_t3,-0.0,node6transit_node67source,C,timber,node6node67,3.0
C_node6node67_timber_t4,-0.0,node6transit_node67source,C,timber,node6node67,4.0
C_node6node67_timber_t5,0.0,node6transit_node67source,C,timber,node6node67,5.0
C_node6node67_wide_t0,0.0,node6transit_node67source,C,wide,node6node67,0.0
C_node6node67_wide_t1,0.0,node6transit_node67source,C,wide,node6node67,1.0
C_node6node67_wide_t2,0.0,node6transit_node67source,C,wide,node6node67,2.0
C_node6node67_wide_t3,0.0,node6transit_node67source,C,wide,node6node67,3.0
C_node6node67_wide_t4,-0.0,node6transit_node67source,C,wide,node6node67,4.0
C_node6node67_wide_t5,-0.0,node6transit_node67source,C,wide,node6node67,5.0
C_node7node24_timber_t0,0.0,node7transit_node24transit,C,timber,node7node24,0.0
C_node7node24_timber_t1,0.0,node7transit_node24transit,C,timber,node7node24,1.0
C_node7node24_timber_t2,0.0,node7transit_node24transit,C,timber,node7node24,2.0
C_node7node24_timber_t3,0.0,node7transit_node24transit,C,timber,node7node24,3.0
C_node7node24_timber_t4,0.0,node7transit_node24transit,C,timber,node7node24,4.0
C_node7node24_timber_t5,0.0,node7transit_node24transit,C,timber,node7node24,5.0
C_node7node24_wide_t0,0.0,node7transit_node24transit,C,wide,node7node24,0.0
C_node7node24_wide_t1,0.0,node7transit_node24transit,C,wide,node7node24,1.0
C_node7node24_wide_t2,0.0,node7transit_node24transit,C,wide,node7node24,2.0
C_node7node24_wide_t3,0.0,node7transit_node24transit,C,wide,node7node24,3.0
C_node7node24_wide_t4,0.0,node7transit_node24transit,C,wide,node7node24,4.0
C_node7node24_wide_t5,0.0,node7transit_node24transit,C,wide,node7node24,5.0
C_node7node14_timber_t0,0.0,node7transit_node14transit,C,timber,node7node14,0.0
C_node7node14_timber_t1,0.0,node7transit_node14transit,C,timber,node7node14,1.0
C_node7node14_timber_t2,0.0,node7transit_node14transit,C,timber,node7node14,2.0
C_node7node14_timber_t3,0.0,node7transit_node14transit,C,timber,node7node14,3.0
C_node7node14_timber_t4,0.0,node7transit_node14transit,C,timber,node7node14,4.0
C_node7node14_timber_t5,0.0,node7transit_node14transit,C,timber,node7node14,5.0
C_node7node14_wide_t0,0.0,node7transit_node14transit,C,wide,node7node14,0.0
C_node7node14_wide_t1,0.0,node7transit_node14transit,C,wide,node7node14,1.0
C_node7node14_wide_t2,0.0,node7transit_node14transit,C,wide,node7node14,2.0
C_node7node14_wide_t3,0.0,node7transit_node14transit,C,wide,node7node14,3.0
C_node7node14_wide_t4,0.0,node7transit_node14transit,C,wide,node7node14,4.0
C_node7node14_wide_t5,0.0,node7transit_node14transit,C,wide,node7node14,5.0
C_node7node67_timber_t0,0.0,node7transit_node67source,C,timber,node7node67,0.0
C_node7node67_timber_t1,1.0,node7transit_node67source,C,timber,node7node67,1.0
C_node7node67_timber_t2,0.0,node7transit_node67source,C,timber,node7node67,2.0
C_node7node67_timber_t3,-0.0,node7transit_node67source,C,timber,node7node67,3.0
C_node7node67_timber_t4,-0.0,node7transit_node67source,C,timber,node7node67,4.0
C_node7node67_timber_t5,-0.0,node7transit_node67source,C,timber,node7node67,5.0
C_node7node67_wide_t0,0.0,node7transit_node67source,C,wide,node7node67,0.0
C_node7node67_wide_t1,0.0,node7transit_node67source,C,wide,node7node67,1.0
C_node7node67_wide_t2,0.0,node7transit_node67source,C,wide,node7node67,2.0
C_node7node67_wide_t3,-0.0,node7transit_node67source,C,wide,node7node67,3.0
C_node7node67_wide_t4,-0.0,node7transit_node67source,C,wide,node7node67,4.0
C_node7node67_wide_t5,0.0,node7transit_node67source,C,wide,node7node67,5.0
C_node8node24_timber_t0,0.0,node8transit_node24transit,C,timber,node8node24,0.0
C_node8node24_timber_t1,0.0,node8transit_node24transit,C,timber,node8node24,1.0
C_node8node24_timber_t2,0.0,node8transit_node24transit,C,timber,node8node24,2.0
C_node8node24_timber_t3,0.0,node8transit_node24transit,C,timber,node8node24,3.0
C_node8node24_timber_t4,0.0,node8transit_node24transit,C,timber,node8node24,4.0
C_node8node24_timber_t5,0.0,node8transit_node24transit,C,timber,node8node24,5.0
C_node8node24_wide_t0,0.0,node8transit_node24transit,C,wide,node8node24,0.0
C_node8node24_wide_t1,0.0,node8transit_node24transit,C,wide,node8node24,1.0
C_node8node24_wide_t2,0.0,node8transit_node24transit,C,wide,node8node24,2.0
C_node8node24_wide_t3,0.0,node8transit_node24transit,C,wide,node8node24,3.0
C_node8node24_wide_t4,0.0,node8transit_node24transit,C,wide,node8node24,4.0
C_node8node24_wide_t5,0.0,node8transit_node24transit,C,wide,node8node24,5.0
C_node8node34_timber_t0,0.0,node8transit_node34transit,C,timber,node8node34,0.0
C_node8node34_timber_t1,0.0,node8transit_node34transit,C,timber,node8node34,1.0
C_node8node34_timber_t2,0.0,node8transit_node34transit,C,timber,node8node34,2.0
C_node8node34_timber_t3,0.0,node8transit_node34transit,C,timber,node8node34,3.0
C_node8node34_timber_t4,0.0,node8transit_node34transit,C,timber,node8node34,4.0
C_node8node34_timber_t5,0.0,node8transit_node34transit,C,timber,node8node34,5.0
C_node8node34_wide_t0,0.0,node8transit_node34transit,C,wide,node8node34,0.0
C_node8node34_wide_t1,0.0,node8transit_node34transit,C,wide,node8node34,1.0
C_node8node34_wide_t2,0.0,node8transit_node34transit,C,wide,node8node34,2.0
C_node8node34_wide_t3,0.0,node8transit_node34transit,C,wide,node8node34,3.0
C_node8node34_wide_t4,0.0,node8transit_node34transit,C,wide,node8node34,4.0
C_node8node34_wide_t5,0.0,node8transit_node34transit,C,wide,node8node34,5.0
C_node8node22_timber_t0,0.0,node8transit_node22transit,C,timber,node8node22,0.0
C_node8node22_timber_t1,0.0,node8transit_node22transit,C,timber,node8node22,1.0
C_node8node22_timber_t2,0.0,node8transit_node22transit,C,timber,node8node22,2.0
C_node8node22_timber_t3,0.0,node8transit_node22transit,C,timber,node8node22,3.0
C_node8node22_timber_t4,0.0,node8transit_node22transit,C,timber,node8node22,4.0
C_node8node22_timber_t5,0.0,node8transit_node22transit,C,timber,node8node22,5.0
C_node8node22_wide_t0,0.0,node8transit_node22transit,C,wide,node8node22,0.0
C_node8node22_wide_t1,0.0,node8transit_node22transit,C,wide,node8node22,1.0
C_node8node22_wide_t2,0.0,node8transit_node22transit,C,wide,node8node22,2.0
C_node8node22_wide_t3,0.0,node8transit_node22transit,C,wide,node8node22,3.0
C_node8node22_wide_t4,0.0,node8transit_node22transit,C,wide,node8node22,4.0
C_node8node22_wide_t5,0.0,node8transit_node22transit,C,wide,node8node22,5.0
C_node8node63_timber_t0,0.0,node8transit_node63source,C,timber,node8node63,0.0
C_node8node63_timber_t1,1.0,node8transit_node63source,C,timber,node8node63,1.0
C_node8node63_timber_t2,0.0,node8transit_node63source,C,timber,node8node63,2.0
C_node8node63_timber_t3,0.0,node8transit_node63source,C,timber,node8node63,3.0
C_node8node63_timber_t4,-0.0,node8transit_node63source,C,timber,node8node63,4.0
C_node8node63_timber_t5,-0.0,node8transit_node63source,C,timber,node8node63,5.0
C_node8node63_wide_t0,0.0,node8transit_node63source,C,wide,node8node63,0.0
C_node8node63_wide_t1,0.0,node8transit_node63source,C,wide,node8node63,1.0
C_node8node63_wide_t2,0.0,node8transit_node63source,C,wide,node8node63,2.0
C_node8node63_wide_t3,0.0,node8transit_node63source,C,wide,node8node63,3.0
C_node8node63_wide_t4,0.0,node8transit_node63source,C,wide,node8node63,4.0
C_node8node63_wide_t5,0.0,node8transit_node63source,C,wide,node8node63,5.0
C_node8node67_timber_t0,0.0,node8transit_node67source,C,timber,node8node67,0.0
C_node8node67_timber_t1,1.0,node8transit_node67source,C,timber,node8node67,1.0
C_node8node67_timber_t2,0.0,node8transit_node67source,C,timber,node8node67,2.0
C_node8node67_timber_t3,-0.0,node8transit_node67source,C,timber,node8node67,3.0
C_node8node67_timber_t4,1.0,node8transit_node67source,C,timber,node8node67,4.0
