flow_timber_node1node10_t1: lb=0.0, ub=9.0, type=I, edge=node1node10, period=1, road_type=timber
flow_timber_node33node17_t4: lb=0.0, ub=9.0, type=I, edge=node33node17, period=4, road_type=timber
flow_timber_node33node17_t5: lb=0.0, ub=9.0, type=I, edge=node33node17, period=5, road_type=timber
flow_wide_node33node17_t1: lb=0.0, ub=9.0, type=I, edge=node33node17, period=1, road_type=wide
flow_wide_node33node17_t2: lb=0.0, ub=9.0, type=I, edge=node33node17, period=2, road_type=wide
flow_wide_node33node17_t3: lb=0.0, ub=9.0, type=I, edge=node33node17, period=3, road_type=wide
flow_wide_node33node17_t4: lb=0.0, ub=9.0, type=I, edge=node33node17, period=4, road_type=wide
flow_wide_node33node17_t5: lb=0.0, ub=9.0, type=I, edge=node33node17, period=5, road_type=wide
flow_timber_node33node18_t1: lb=0.0, ub=9.0, type=I, edge=node33node18, period=1, road_type=timber
flow_timber_node33node18_t2: lb=0.0, ub=9.0, type=I, edge=node33node18, period=2, road_type=timber
flow_timber_node33node18_t3: lb=0.0, ub=9.0, type=I, edge=node33node18, period=3, road_type=timber
flow_timber_node33node18_t4: lb=0.0, ub=9.0, type=I, edge=node33node18, period=4, road_type=timber
flow_timber_node33node18_t5: lb=0.0, ub=9.0, type=I, edge=node33node18, period=5, road_type=timber
flow_wide_node33node18_t1: lb=0.0, ub=9.0, type=I, edge=node33node18, period=1, road_type=wide
flow_wide_node33node18_t2: lb=0.0, ub=9.0, type=I, edge=node33node18, period=2, road_type=wide
flow_wide_node33node18_t3: lb=0.0, ub=9.0, type=I, edge=node33node18, period=3, road_type=wide
flow_wide_node33node18_t4: lb=0.0, ub=9.0, type=I, edge=node33node18, period=4, road_type=wide
flow_wide_node33node18_t5: lb=0.0, ub=9.0, type=I, edge=node33node18, period=5, road_type=wide
flow_timber_node33node22_t1: lb=0.0, ub=9.0, type=I, edge=node33node22, period=1, road_type=timber
flow_timber_node33node22_t2: lb=0.0, ub=9.0, type=I, edge=node33node22, period=2, road_type=timber
flow_timber_node33node22_t3: lb=0.0, ub=9.0, type=I, edge=node33node22, period=3, road_type=timber
flow_timber_node33node22_t4: lb=0.0, ub=9.0, type=I, edge=node33node22, period=4, road_type=timber
flow_timber_node33node22_t5: lb=0.0, ub=9.0, type=I, edge=node33node22, period=5, road_type=timber
flow_wide_node33node22_t1: lb=0.0, ub=9.0, type=I, edge=node33node22, period=1, road_type=wide
flow_wide_node33node22_t2: lb=0.0, ub=9.0, type=I, edge=node33node22, period=2, road_type=wide
flow_wide_node33node22_t3: lb=0.0, ub=9.0, type=I, edge=node33node22, period=3, road_type=wide
flow_wide_node33node22_t4: lb=0.0, ub=9.0, type=I, edge=node33node22, period=4, road_type=wide
flow_wide_node33node22_t5: lb=0.0, ub=9.0, type=I, edge=node33node22, period=5, road_type=wide
flow_timber_node2node26_t1: lb=0.0, ub=9.0, type=I, edge=node2node26, period=1, road_type=timber
flow_timber_node2node26_t2: lb=0.0, ub=9.0, type=I, edge=node2node26, period=2, road_type=timber
flow_timber_node2node26_t3: lb=0.0, ub=9.0, type=I, edge=node2node26, period=3, road_type=timber
flow_timber_node2node26_t4: lb=0.0, ub=9.0, type=I, edge=node2node26, period=4, road_type=timber
flow_timber_node2node26_t5: lb=0.0, ub=9.0, type=I, edge=node2node26, period=5, road_type=timber
flow_wide_node2node26_t1: lb=0.0, ub=9.0, type=I, edge=node2node26, period=1, road_type=wide
flow_wide_node2node26_t2: lb=0.0, ub=9.0, type=I, edge=node2node26, period=2, road_type=wide
flow_wide_node2node26_t3: lb=0.0, ub=9.0, type=I, edge=node2node26, period=3, road_type=wide
flow_wide_node2node26_t4: lb=0.0, ub=9.0, type=I, edge=node2node26, period=4, road_type=wide
flow_wide_node2node26_t5: lb=0.0, ub=9.0, type=I, edge=node2node26, period=5, road_type=wide
flow_timber_node2node20_t1: lb=0.0, ub=9.0, type=I, edge=node2node20, period=1, road_type=timber
flow_timber_node2node20_t2: lb=0.0, ub=9.0, type=I, edge=node2node20, period=2, road_type=timber
flow_timber_node2node20_t3: lb=0.0, ub=9.0, type=I, edge=node2node20, period=3, road_type=timber
flow_timber_node2node20_t4: lb=0.0, ub=9.0, type=I, edge=node2node20, period=4, road_type=timber
flow_timber_node2node20_t5: lb=0.0, ub=9.0, type=I, edge=node2node20, period=5, road_type=timber
flow_wide_node2node20_t1: lb=0.0, ub=9.0, type=I, edge=node2node20, period=1, road_type=wide
flow_wide_node2node20_t2: lb=0.0, ub=9.0, type=I, edge=node2node20, period=2, road_type=wide
flow_wide_node2node20_t3: lb=0.0, ub=9.0, type=I, edge=node2node20, period=3, road_type=wide
flow_wide_node2node20_t4: lb=0.0, ub=9.0, type=I, edge=node2node20, period=4, road_type=wide
flow_wide_node2node20_t5: lb=0.0, ub=9.0, type=I, edge=node2node20, period=5, road_type=wide
flow_timber_node2node12_t1: lb=0.0, ub=9.0, type=I, edge=node2node12, period=1, road_type=timber
flow_timber_node2node12_t2: lb=0.0, ub=9.0, type=I, edge=node2node12, period=2, road_type=timber
flow_timber_node2node12_t3: lb=0.0, ub=9.0, type=I, edge=node2node12, period=3, road_type=timber
flow_timber_node2node12_t4: lb=0.0, ub=9.0, type=I, edge=node2node12, period=4, road_type=timber
flow_timber_node2node12_t5: lb=0.0, ub=9.0, type=I, edge=node2node12, period=5, road_type=timber
flow_wide_node2node12_t1: lb=0.0, ub=9.0, type=I, edge=node2node12, period=1, road_type=wide
flow_wide_node2node12_t2: lb=0.0, ub=9.0, type=I, edge=node2node12, period=2, road_type=wide
flow_wide_node2node12_t3: lb=0.0, ub=9.0, type=I, edge=node2node12, period=3, road_type=wide
flow_wide_node2node12_t4: lb=0.0, ub=9.0, type=I, edge=node2node12, period=4, road_type=wide
flow_wide_node2node12_t5: lb=0.0, ub=9.0, type=I, edge=node2node12, period=5, road_type=wide
flow_timber_node2node27_t1: lb=0.0, ub=9.0, type=I, edge=node2node27, period=1, road_type=timber
flow_timber_node2node27_t2: lb=0.0, ub=9.0, type=I, edge=node2node27, period=2, road_type=timber
flow_timber_node2node27_t3: lb=0.0, ub=9.0, type=I, edge=node2node27, period=3, road_type=timber
flow_timber_node2node27_t4: lb=0.0, ub=9.0, type=I, edge=node2node27, period=4, road_type=timber
flow_timber_node2node27_t5: lb=0.0, ub=9.0, type=I, edge=node2node27, period=5, road_type=timber
flow_wide_node2node27_t1: lb=0.0, ub=9.0, type=I, edge=node2node27, period=1, road_type=wide
flow_wide_node2node27_t2: lb=0.0, ub=9.0, type=I, edge=node2node27, period=2, road_type=wide
flow_wide_node2node27_t3: lb=0.0, ub=9.0, type=I, edge=node2node27, period=3, road_type=wide
flow_wide_node2node27_t4: lb=0.0, ub=9.0, type=I, edge=node2node27, period=4, road_type=wide
flow_wide_node2node27_t5: lb=0.0, ub=9.0, type=I, edge=node2node27, period=5, road_type=wide
flow_timber_node26node2_t1: lb=0.0, ub=9.0, type=I, edge=node26node2, period=1, road_type=timber
flow_timber_node26node2_t2: lb=0.0, ub=9.0, type=I, edge=node26node2, period=2, road_type=timber
flow_timber_node26node2_t3: lb=0.0, ub=9.0, type=I, edge=node26node2, period=3, road_type=timber
flow_timber_node26node2_t4: lb=0.0, ub=9.0, type=I, edge=node26node2, period=4, road_type=timber
flow_timber_node26node2_t5: lb=0.0, ub=9.0, type=I, edge=node26node2, period=5, road_type=timber
flow_wide_node26node2_t1: lb=0.0, ub=9.0, type=I, edge=node26node2, period=1, road_type=wide
flow_wide_node26node2_t2: lb=0.0, ub=9.0, type=I, edge=node26node2, period=2, road_type=wide
flow_wide_node26node2_t3: lb=0.0, ub=9.0, type=I, edge=node26node2, period=3, road_type=wide
flow_wide_node26node2_t4: lb=0.0, ub=9.0, type=I, edge=node26node2, period=4, road_type=wide
flow_wide_node26node2_t5: lb=0.0, ub=9.0, type=I, edge=node26node2, period=5, road_type=wide
flow_timber_node26node4_t1: lb=0.0, ub=9.0, type=I, edge=node26node4, period=1, road_type=timber
flow_timber_node26node4_t2: lb=0.0, ub=9.0, type=I, edge=node26node4, period=2, road_type=timber
flow_timber_node26node4_t3: lb=0.0, ub=9.0, type=I, edge=node26node4, period=3, road_type=timber
flow_timber_node26node4_t4: lb=0.0, ub=9.0, type=I, edge=node26node4, period=4, road_type=timber
flow_timber_node26node4_t5: lb=0.0, ub=9.0, type=I, edge=node26node4, period=5, road_type=timber
flow_wide_node26node4_t1: lb=0.0, ub=9.0, type=I, edge=node26node4, period=1, road_type=wide
flow_wide_node26node4_t2: lb=0.0, ub=9.0, type=I, edge=node26node4, period=2, road_type=wide
flow_wide_node26node4_t3: lb=0.0, ub=9.0, type=I, edge=node26node4, period=3, road_type=wide
flow_wide_node26node4_t4: lb=0.0, ub=9.0, type=I, edge=node26node4, period=4, road_type=wide
flow_wide_node26node4_t5: lb=0.0, ub=9.0, type=I, edge=node26node4, period=5, road_type=wide
flow_timber_node20node2_t1: lb=0.0, ub=9.0, type=I, edge=node20node2, period=1, road_type=timber
flow_timber_node20node2_t2: lb=0.0, ub=9.0, type=I, edge=node20node2, period=2, road_type=timber
flow_timber_node20node2_t3: lb=0.0, ub=9.0, type=I, edge=node20node2, period=3, road_type=timber
flow_timber_node20node2_t4: lb=0.0, ub=9.0, type=I, edge=node20node2, period=4, road_type=timber
flow_timber_node20node2_t5: lb=0.0, ub=9.0, type=I, edge=node20node2, period=5, road_type=timber
flow_wide_node20node2_t1: lb=0.0, ub=9.0, type=I, edge=node20node2, period=1, road_type=wide
flow_wide_node20node2_t2: lb=0.0, ub=9.0, type=I, edge=node20node2, period=2, road_type=wide
flow_wide_node20node2_t3: lb=0.0, ub=9.0, type=I, edge=node20node2, period=3, road_type=wide
flow_wide_node20node2_t4: lb=0.0, ub=9.0, type=I, edge=node20node2, period=4, road_type=wide
flow_wide_node20node2_t5: lb=0.0, ub=9.0, type=I, edge=node20node2, period=5, road_type=wide
flow_timber_node20node11_t1: lb=0.0, ub=9.0, type=I, edge=node20node11, period=1, road_type=timber
flow_timber_node20node11_t2: lb=0.0, ub=9.0, type=I, edge=node20node11, period=2, road_type=timber
flow_timber_node20node11_t3: lb=0.0, ub=9.0, type=I, edge=node20node11, period=3, road_type=timber
flow_timber_node20node11_t4: lb=0.0, ub=9.0, type=I, edge=node20node11, period=4, road_type=timber
flow_timber_node20node11_t5: lb=0.0, ub=9.0, type=I, edge=node20node11, period=5, road_type=timber
flow_wide_node20node11_t1: lb=0.0, ub=9.0, type=I, edge=node20node11, period=1, road_type=wide
flow_wide_node20node11_t2: lb=0.0, ub=9.0, type=I, edge=node20node11, period=2, road_type=wide
flow_wide_node20node11_t3: lb=0.0, ub=9.0, type=I, edge=node20node11, period=3, road_type=wide
flow_wide_node20node11_t4: lb=0.0, ub=9.0, type=I, edge=node20node11, period=4, road_type=wide
flow_wide_node20node11_t5: lb=0.0, ub=9.0, type=I, edge=node20node11, period=5, road_type=wide
flow_timber_node20node14_t1: lb=0.0, ub=9.0, type=I, edge=node20node14, period=1, road_type=timber
flow_timber_node20node14_t2: lb=0.0, ub=9.0, type=I, edge=node20node14, period=2, road_type=timber
flow_timber_node20node14_t3: lb=0.0, ub=9.0, type=I, edge=node20node14, period=3, road_type=timber
flow_timber_node20node14_t4: lb=0.0, ub=9.0, type=I, edge=node20node14, period=4, road_type=timber
flow_timber_node20node14_t5: lb=0.0, ub=9.0, type=I, edge=node20node14, period=5, road_type=timber
flow_wide_node20node14_t1: lb=0.0, ub=9.0, type=I, edge=node20node14, period=1, road_type=wide
flow_wide_node20node14_t2: lb=0.0, ub=9.0, type=I, edge=node20node14, period=2, road_type=wide
flow_wide_node20node14_t3: lb=0.0, ub=9.0, type=I, edge=node20node14, period=3, road_type=wide
flow_wide_node20node14_t4: lb=0.0, ub=9.0, type=I, edge=node20node14, period=4, road_type=wide
flow_wide_node20node14_t5: lb=0.0, ub=9.0, type=I, edge=node20node14, period=5, road_type=wide
flow_timber_node20node27_t1: lb=0.0, ub=9.0, type=I, edge=node20node27, period=1, road_type=timber
flow_timber_node20node27_t2: lb=0.0, ub=9.0, type=I, edge=node20node27, period=2, road_type=timber
flow_timber_node20node27_t3: lb=0.0, ub=9.0, type=I, edge=node20node27, period=3, road_type=timber
flow_timber_node20node27_t4: lb=0.0, ub=9.0, type=I, edge=node20node27, period=4, road_type=timber
flow_timber_node20node27_t5: lb=0.0, ub=9.0, type=I, edge=node20node27, period=5, road_type=timber
flow_wide_node20node27_t1: lb=0.0, ub=9.0, type=I, edge=node20node27, period=1, road_type=wide
flow_wide_node20node27_t2: lb=0.0, ub=9.0, type=I, edge=node20node27, period=2, road_type=wide
flow_wide_node20node27_t3: lb=0.0, ub=9.0, type=I, edge=node20node27, period=3, road_type=wide
flow_wide_node20node27_t4: lb=0.0, ub=9.0, type=I, edge=node20node27, period=4, road_type=wide
flow_wide_node20node27_t5: lb=0.0, ub=9.0, type=I, edge=node20node27, period=5, road_type=wide
flow_timber_node12node2_t1: lb=0.0, ub=9.0, type=I, edge=node12node2, period=1, road_type=timber
flow_timber_node12node2_t2: lb=0.0, ub=9.0, type=I, edge=node12node2, period=2, road_type=timber
flow_timber_node12node2_t3: lb=0.0, ub=9.0, type=I, edge=node12node2, period=3, road_type=timber
flow_timber_node12node2_t4: lb=0.0, ub=9.0, type=I, edge=node12node2, period=4, road_type=timber
flow_timber_node12node2_t5: lb=0.0, ub=9.0, type=I, edge=node12node2, period=5, road_type=timber
flow_wide_node12node2_t1: lb=0.0, ub=9.0, type=I, edge=node12node2, period=1, road_type=wide
flow_wide_node12node2_t2: lb=0.0, ub=9.0, type=I, edge=node12node2, period=2, road_type=wide
flow_wide_node12node2_t3: lb=0.0, ub=9.0, type=I, edge=node12node2, period=3, road_type=wide
flow_wide_node12node2_t4: lb=0.0, ub=9.0, type=I, edge=node12node2, period=4, road_type=wide
flow_wide_node12node2_t5: lb=0.0, ub=9.0, type=I, edge=node12node2, period=5, road_type=wide
flow_timber_node12node7_t1: lb=0.0, ub=9.0, type=I, edge=node12node7, period=1, road_type=timber
flow_timber_node12node7_t2: lb=0.0, ub=9.0, type=I, edge=node12node7, period=2, road_type=timber
flow_timber_node12node7_t3: lb=0.0, ub=9.0, type=I, edge=node12node7, period=3, road_type=timber
flow_timber_node12node7_t4: lb=0.0, ub=9.0, type=I, edge=node12node7, period=4, road_type=timber
flow_timber_node12node7_t5: lb=0.0, ub=9.0, type=I, edge=node12node7, period=5, road_type=timber
flow_wide_node12node7_t1: lb=0.0, ub=9.0, type=I, edge=node12node7, period=1, road_type=wide
flow_wide_node12node7_t2: lb=0.0, ub=9.0, type=I, edge=node12node7, period=2, road_type=wide
flow_wide_node12node7_t3: lb=0.0, ub=9.0, type=I, edge=node12node7, period=3, road_type=wide
flow_wide_node12node7_t4: lb=0.0, ub=9.0, type=I, edge=node12node7, period=4, road_type=wide
flow_wide_node12node7_t5: lb=0.0, ub=9.0, type=I, edge=node12node7, period=5, road_type=wide
flow_timber_node12node19_t1: lb=0.0, ub=9.0, type=I, edge=node12node19, period=1, road_type=timber
flow_timber_node12node19_t2: lb=0.0, ub=9.0, type=I, edge=node12node19, period=2, road_type=timber
flow_timber_node12node19_t3: lb=0.0, ub=9.0, type=I, edge=node12node19, period=3, road_type=timber
flow_timber_node12node19_t4: lb=0.0, ub=9.0, type=I, edge=node12node19, period=4, road_type=timber
flow_timber_node12node19_t5: lb=0.0, ub=9.0, type=I, edge=node12node19, period=5, road_type=timber
flow_wide_node12node19_t1: lb=0.0, ub=9.0, type=I, edge=node12node19, period=1, road_type=wide
flow_wide_node12node19_t2: lb=0.0, ub=9.0, type=I, edge=node12node19, period=2, road_type=wide
flow_wide_node12node19_t3: lb=0.0, ub=9.0, type=I, edge=node12node19, period=3, road_type=wide
flow_wide_node12node19_t4: lb=0.0, ub=9.0, type=I, edge=node12node19, period=4, road_type=wide
flow_wide_node12node19_t5: lb=0.0, ub=9.0, type=I, edge=node12node19, period=5, road_type=wide
flow_timber_node12node27_t1: lb=0.0, ub=9.0, type=I, edge=node12node27, period=1, road_type=timber
flow_timber_node12node27_t2: lb=0.0, ub=9.0, type=I, edge=node12node27, period=2, road_type=timber
flow_timber_node12node27_t3: lb=0.0, ub=9.0, type=I, edge=node12node27, period=3, road_type=timber
flow_timber_node12node27_t4: lb=0.0, ub=9.0, type=I, edge=node12node27, period=4, road_type=timber
flow_timber_node12node27_t5: lb=0.0, ub=9.0, type=I, edge=node12node27, period=5, road_type=timber
flow_wide_node12node27_t1: lb=0.0, ub=9.0, type=I, edge=node12node27, period=1, road_type=wide
flow_wide_node12node27_t2: lb=0.0, ub=9.0, type=I, edge=node12node27, period=2, road_type=wide
flow_wide_node12node27_t3: lb=0.0, ub=9.0, type=I, edge=node12node27, period=3, road_type=wide
flow_wide_node12node27_t4: lb=0.0, ub=9.0, type=I, edge=node12node27, period=4, road_type=wide
flow_wide_node12node27_t5: lb=0.0, ub=9.0, type=I, edge=node12node27, period=5, road_type=wide
flow_timber_node12node31_t1: lb=0.0, ub=9.0, type=I, edge=node12node31, period=1, road_type=timber
flow_timber_node12node31_t2: lb=0.0, ub=9.0, type=I, edge=node12node31, period=2, road_type=timber
flow_timber_node12node31_t3: lb=0.0, ub=9.0, type=I, edge=node12node31, period=3, road_type=timber
flow_timber_node12node31_t4: lb=0.0, ub=9.0, type=I, edge=node12node31, period=4, road_type=timber
flow_timber_node12node31_t5: lb=0.0, ub=9.0, type=I, edge=node12node31, period=5, road_type=timber
flow_wide_node12node31_t1: lb=0.0, ub=9.0, type=I, edge=node12node31, period=1, road_type=wide
flow_wide_node12node31_t2: lb=0.0, ub=9.0, type=I, edge=node12node31, period=2, road_type=wide
flow_wide_node12node31_t3: lb=0.0, ub=9.0, type=I, edge=node12node31, period=3, road_type=wide
flow_wide_node12node31_t4: lb=0.0, ub=9.0, type=I, edge=node12node31, period=4, road_type=wide
flow_wide_node12node31_t5: lb=0.0, ub=9.0, type=I, edge=node12node31, period=5, road_type=wide
flow_timber_node27node2_t1: lb=0.0, ub=9.0, type=I, edge=node27node2, period=1, road_type=timber
flow_timber_node27node2_t2: lb=0.0, ub=9.0, type=I, edge=node27node2, period=2, road_type=timber
flow_timber_node27node2_t3: lb=0.0, ub=9.0, type=I, edge=node27node2, period=3, road_type=timber
flow_timber_node27node2_t4: lb=0.0, ub=9.0, type=I, edge=node27node2, period=4, road_type=timber
flow_timber_node27node2_t5: lb=0.0, ub=9.0, type=I, edge=node27node2, period=5, road_type=timber
flow_wide_node27node2_t1: lb=0.0, ub=9.0, type=I, edge=node27node2, period=1, road_type=wide
flow_wide_node27node2_t2: lb=0.0, ub=9.0, type=I, edge=node27node2, period=2, road_type=wide
flow_wide_node27node2_t3: lb=0.0, ub=9.0, type=I, edge=node27node2, period=3, road_type=wide
flow_wide_node27node2_t4: lb=0.0, ub=9.0, type=I, edge=node27node2, period=4, road_type=wide
flow_wide_node27node2_t5: lb=0.0, ub=9.0, type=I, edge=node27node2, period=5, road_type=wide
flow_timber_node27node11_t1: lb=0.0, ub=9.0, type=I, edge=node27node11, period=1, road_type=timber
flow_timber_node27node11_t2: lb=0.0, ub=9.0, type=I, edge=node27node11, period=2, road_type=timber
flow_timber_node27node11_t3: lb=0.0, ub=9.0, type=I, edge=node27node11, period=3, road_type=timber
flow_timber_node27node11_t4: lb=0.0, ub=9.0, type=I, edge=node27node11, period=4, road_type=timber
flow_timber_node27node11_t5: lb=0.0, ub=9.0, type=I, edge=node27node11, period=5, road_type=timber
flow_wide_node27node11_t1: lb=0.0, ub=9.0, type=I, edge=node27node11, period=1, road_type=wide
flow_wide_node27node11_t2: lb=0.0, ub=9.0, type=I, edge=node27node11, period=2, road_type=wide
flow_wide_node27node11_t3: lb=0.0, ub=9.0, type=I, edge=node27node11, period=3, road_type=wide
flow_wide_node27node11_t4: lb=0.0, ub=9.0, type=I, edge=node27node11, period=4, road_type=wide
flow_wide_node27node11_t5: lb=0.0, ub=9.0, type=I, edge=node27node11, period=5, road_type=wide
flow_timber_node27node12_t1: lb=0.0, ub=9.0, type=I, edge=node27node12, period=1, road_type=timber
flow_timber_node27node12_t2: lb=0.0, ub=9.0, type=I, edge=node27node12, period=2, road_type=timber
flow_timber_node27node12_t3: lb=0.0, ub=9.0, type=I, edge=node27node12, period=3, road_type=timber
flow_timber_node27node12_t4: lb=0.0, ub=9.0, type=I, edge=node27node12, period=4, road_type=timber
flow_timber_node27node12_t5: lb=0.0, ub=9.0, type=I, edge=node27node12, period=5, road_type=timber
flow_wide_node27node12_t1: lb=0.0, ub=9.0, type=I, edge=node27node12, period=1, road_type=wide
flow_wide_node27node12_t2: lb=0.0, ub=9.0, type=I, edge=node27node12, period=2, road_type=wide
flow_wide_node27node12_t3: lb=0.0, ub=9.0, type=I, edge=node27node12, period=3, road_type=wide
flow_wide_node27node12_t4: lb=0.0, ub=9.0, type=I, edge=node27node12, period=4, road_type=wide
flow_wide_node27node12_t5: lb=0.0, ub=9.0, type=I, edge=node27node12, period=5, road_type=wide
flow_timber_node27node19_t1: lb=0.0, ub=9.0, type=I, edge=node27node19, period=1, road_type=timber
flow_timber_node27node19_t2: lb=0.0, ub=9.0, type=I, edge=node27node19, period=2, road_type=timber
flow_timber_node27node19_t3: lb=0.0, ub=9.0, type=I, edge=node27node19, period=3, road_type=timber
flow_timber_node27node19_t4: lb=0.0, ub=9.0, type=I, edge=node27node19, period=4, road_type=timber
flow_timber_node27node19_t5: lb=0.0, ub=9.0, type=I, edge=node27node19, period=5, road_type=timber
flow_wide_node27node19_t1: lb=0.0, ub=9.0, type=I, edge=node27node19, period=1, road_type=wide
flow_wide_node27node19_t2: lb=0.0, ub=9.0, type=I, edge=node27node19, period=2, road_type=wide
flow_wide_node27node19_t3: lb=0.0, ub=9.0, type=I, edge=node27node19, period=3, road_type=wide
flow_wide_node27node19_t4: lb=0.0, ub=9.0, type=I, edge=node27node19, period=4, road_type=wide
flow_wide_node27node19_t5: lb=0.0, ub=9.0, type=I, edge=node27node19, period=5, road_type=wide
flow_timber_node27node20_t1: lb=0.0, ub=9.0, type=I, edge=node27node20, period=1, road_type=timber
flow_timber_node27node20_t2: lb=0.0, ub=9.0, type=I, edge=node27node20, period=2, road_type=timber
flow_timber_node27node20_t3: lb=0.0, ub=9.0, type=I, edge=node27node20, period=3, road_type=timber
flow_timber_node27node20_t4: lb=0.0, ub=9.0, type=I, edge=node27node20, period=4, road_type=timber
flow_timber_node27node20_t5: lb=0.0, ub=9.0, type=I, edge=node27node20, period=5, road_type=timber
flow_wide_node27node20_t1: lb=0.0, ub=9.0, type=I, edge=node27node20, period=1, road_type=wide
flow_wide_node27node20_t2: lb=0.0, ub=9.0, type=I, edge=node27node20, period=2, road_type=wide
flow_wide_node27node20_t3: lb=0.0, ub=9.0, type=I, edge=node27node20, period=3, road_type=wide
flow_wide_node27node20_t4: lb=0.0, ub=9.0, type=I, edge=node27node20, period=4, road_type=wide
flow_wide_node27node20_t5: lb=0.0, ub=9.0, type=I, edge=node27node20, period=5, road_type=wide
flow_timber_node27node21_t1: lb=0.0, ub=9.0, type=I, edge=node27node21, period=1, road_type=timber
flow_timber_node27node21_t2: lb=0.0, ub=9.0, type=I, edge=node27node21, period=2, road_type=timber
flow_timber_node27node21_t3: lb=0.0, ub=9.0, type=I, edge=node27node21, period=3, road_type=timber
flow_timber_node27node21_t4: lb=0.0, ub=9.0, type=I, edge=node27node21, period=4, road_type=timber
flow_timber_node27node21_t5: lb=0.0, ub=9.0, type=I, edge=node27node21, period=5, road_type=timber
flow_wide_node27node21_t1: lb=0.0, ub=9.0, type=I, edge=node27node21, period=1, road_type=wide
flow_wide_node27node21_t2: lb=0.0, ub=9.0, type=I, edge=node27node21, period=2, road_type=wide
flow_wide_node27node21_t3: lb=0.0, ub=9.0, type=I, edge=node27node21, period=3, road_type=wide
flow_wide_node27node21_t4: lb=0.0, ub=9.0, type=I, edge=node27node21, period=4, road_type=wide
flow_wide_node27node21_t5: lb=0.0, ub=9.0, type=I, edge=node27node21, period=5, road_type=wide
flow_timber_node3node5_t1: lb=0.0, ub=9.0, type=I, edge=node3node5, period=1, road_type=timber
flow_timber_node3node5_t2: lb=0.0, ub=9.0, type=I, edge=node3node5, period=2, road_type=timber
flow_timber_node3node5_t3: lb=0.0, ub=9.0, type=I, edge=node3node5, period=3, road_type=timber
flow_timber_node3node5_t4: lb=0.0, ub=9.0, type=I, edge=node3node5, period=4, road_type=timber
flow_timber_node3node5_t5: lb=0.0, ub=9.0, type=I, edge=node3node5, period=5, road_type=timber
flow_wide_node3node5_t1: lb=0.0, ub=9.0, type=I, edge=node3node5, period=1, road_type=wide
flow_wide_node3node5_t2: lb=0.0, ub=9.0, type=I, edge=node3node5, period=2, road_type=wide
flow_wide_node3node5_t3: lb=0.0, ub=9.0, type=I, edge=node3node5, period=3, road_type=wide
flow_wide_node3node5_t4: lb=0.0, ub=9.0, type=I, edge=node3node5, period=4, road_type=wide
flow_wide_node3node5_t5: lb=0.0, ub=9.0, type=I, edge=node3node5, period=5, road_type=wide
flow_timber_node3node10_t1: lb=0.0, ub=9.0, type=I, edge=node3node10, period=1, road_type=timber
flow_timber_node3node10_t2: lb=0.0, ub=9.0, type=I, edge=node3node10, period=2, road_type=timber
flow_timber_node3node10_t3: lb=0.0, ub=9.0, type=I, edge=node3node10, period=3, road_type=timber
flow_timber_node3node10_t4: lb=0.0, ub=9.0, type=I, edge=node3node10, period=4, road_type=timber
flow_timber_node3node10_t5: lb=0.0, ub=9.0, type=I, edge=node3node10, period=5, road_type=timber
flow_wide_node3node10_t1: lb=0.0, ub=9.0, type=I, edge=node3node10, period=1, road_type=wide
flow_wide_node3node10_t2: lb=0.0, ub=9.0, type=I, edge=node3node10, period=2, road_type=wide
flow_wide_node3node10_t3: lb=0.0, ub=9.0, type=I, edge=node3node10, period=3, road_type=wide
flow_wide_node3node10_t4: lb=0.0, ub=9.0, type=I, edge=node3node10, period=4, road_type=wide
flow_wide_node3node10_t5: lb=0.0, ub=9.0, type=I, edge=node3node10, period=5, road_type=wide
flow_timber_node3node18_t1: lb=0.0, ub=9.0, type=I, edge=node3node18, period=1, road_type=timber
flow_timber_node3node18_t2: lb=0.0, ub=9.0, type=I, edge=node3node18, period=2, road_type=timber
flow_timber_node3node18_t3: lb=0.0, ub=9.0, type=I, edge=node3node18, period=3, road_type=timber
flow_timber_node3node18_t4: lb=0.0, ub=9.0, type=I, edge=node3node18, period=4, road_type=timber
flow_timber_node3node18_t5: lb=0.0, ub=9.0, type=I, edge=node3node18, period=5, road_type=timber
flow_wide_node3node18_t1: lb=0.0, ub=9.0, type=I, edge=node3node18, period=1, road_type=wide
flow_wide_node3node18_t2: lb=0.0, ub=9.0, type=I, edge=node3node18, period=2, road_type=wide
flow_wide_node3node18_t3: lb=0.0, ub=9.0, type=I, edge=node3node18, period=3, road_type=wide
flow_wide_node3node18_t4: lb=0.0, ub=9.0, type=I, edge=node3node18, period=4, road_type=wide
flow_wide_node3node18_t5: lb=0.0, ub=9.0, type=I, edge=node3node18, period=5, road_type=wide
flow_timber_node3node29_t1: lb=0.0, ub=9.0, type=I, edge=node3node29, period=1, road_type=timber
flow_timber_node3node29_t2: lb=0.0, ub=9.0, type=I, edge=node3node29, period=2, road_type=timber
flow_timber_node3node29_t3: lb=0.0, ub=9.0, type=I, edge=node3node29, period=3, road_type=timber
flow_timber_node3node29_t4: lb=0.0, ub=9.0, type=I, edge=node3node29, period=4, road_type=timber
flow_timber_node3node29_t5: lb=0.0, ub=9.0, type=I, edge=node3node29, period=5, road_type=timber
flow_wide_node3node29_t1: lb=0.0, ub=9.0, type=I, edge=node3node29, period=1, road_type=wide
