edgelength,slope
39.26642991016947,23.1806
22.94225855337669,23.1806
30.73850206711604,20.68365
17.810437272844748,20.68365
24.258481162062292,20.68365
23.821683530137317,23.1806
35.896543905229265,23.1806
11.341750897004466,20.68365
56.627184991051465,20.68365
15.608419601290054,20.68365
66.89778197055304,20.68365
58.51177096252138,20.68365
89.30908954244178,20.68365
59.41473250566797,20.68365
90.0086995504812,20.68365
63.99409560459951,20.68365
73.02123124051383,20.68365
56.23577775091286,20.68365
11.18151698205296,20.68365
33.03938627094997,23.1806
12.702173528955235,23.1806
19.22744728246471,23.1806
23.55394567031226,23.1806
23.98917629452413,23.1806
46.02876129823704,23.1806
60.55033821978172,23.1806
43.423681027863175,23.1806
44.422267132721295,23.1806
51.854591905049006,23.1806
63.03291256517402,23.1806
50.781888285709904,23.1806
73.58856594661218,23.1806
53.9050149221786,23.1806
59.984046498124194,23.1806
45.02946733973011,23.1806
108.52496669084779,23.1806
60.95310214425992,23.1806
49.65793861901886,23.1806
34.62417188916223,23.1806
33.90909094107381,23.1806
53.328523277698665,23.1806
82.0211000000609,23.1806
57.26877895860926,23.1806
67.46890000007396,23.1806
61.16084605570719,23.1806
42.88879231511894,18.3541
45.15583963487207,18.3541
57.55380032847304,18.3541
77.57356065085786,18.3541
76.41839700398377,18.3541
75.14011031699285,18.3541
72.76474874882685,18.3541
53.2681064046999,18.3541
101.59591321751124,18.3541
70.3176052814744,18.3541
81.59825777870465,18.3541
61.99395411054346,18.3541
60.762162043983956,18.3541
45.74959605908635,18.3541
56.961682607265395,18.3541
48.2036644873427,18.3541
45.45917267185891,18.3541
34.08515899567784,18.3541
55.10713689043155,18.3541
50.1888947278933,18.3541
76.16889172700336,18.3541
76.01801706681943,18.3541
78.35433083729019,18.3541
34.871658006056755,18.3541
45.24811121459259,18.3541
147.01644976811573,18.3541
61.221222644610855,18.3541
90.49576455779199,18.3541
44.56039934929887,18.3541
77.51414180812856,18.3541
85.06622243341734,18.3541
69.89591747828281,18.3541
68.05241901769604,18.3541
78.55559969352511,18.3541
96.9915872838434,18.3541
77.62724933231145,18.3541
90.77795473020858,18.3541
30.90871327797843,26.6256
87.56289462121819,26.6256
43.39498666169394,26.6256
59.66354134352036,26.6256
39.26642991016739,26.6256
66.73871244980825,26.6256
100.90671819785452,26.6256
55.95494126455798,26.6256
39.75554031388656,26.6256
41.76583263602321,26.6256
75.98524301949409,26.6256
48.21979244468592,26.6256
52.2194669386983,26.6256
73.06829118297911,26.6256
68.6342565271884,26.6256
44.36159490820376,26.6256
60.37958266409631,26.6256
58.74556114804621,26.6256
22.873914579720104,26.6256
58.55864852882784,31.575599999999998
62.39733506007709,31.575599999999998
72.76573598746539,31.575599999999998
74.98925200853387,31.575599999999998
56.437954140824736,31.575599999999998
62.02570745368772,31.575599999999998
70.87116493988401,31.575599999999998
90.05366350487776,31.575599999999998
66.25462657732517,18.273355
60.16487919317364,18.273355
57.59427919369279,18.273355
61.14367656872146,18.273355
56.78182927847074,18.273355
36.42573251002061,18.273355
23.837061887097832,18.273355
145.67407748921812,26.6256
75.09105717645214,18.273355
36.95318850451111,26.6256
18.51046343695437,26.6256
101.76171689243856,26.6256
61.50691564368521,31.575599999999998
66.9393488535058,31.575599999999998
54.19601264970833,31.575599999999998
68.99701338651923,21.4855
112.09625126470662,21.4855
85.77470417646616,21.4855
58.42487346226992,21.4855
0.9980499035631496,21.4855
0.4269056101822247,21.4855
65.45942129653426,21.4855
28.264774344932377,21.4855
24.834361413372697,21.4855
52.99577079730593,21.4855
52.86781643922619,13.8017
55.822762589543785,13.8017
17.04257949783409,13.8017
28.153106323283218,13.8017
25.208896018071695,13.8017
36.60458299529191,15.08165
37.51856125186918,13.8017
52.85333803440056,20.18655
59.21681118499397,23.352899999999998
52.953933659355556,23.352899999999998
124.99576283654478,23.352899999999998
26.164262650593233,23.352899999999998
79.9816722598366,16.3616
62.82089879474682,16.3616
82.85567077690342,16.3616
67.98319947052921,16.3616
73.34565951281594,16.3616
55.853326812393746,16.3616
103.22406571089938,16.3616
82.1091363521589,16.3616
86.63167011849866,16.3616
83.0675812519503,16.3616
69.30678776288698,16.3616
60.450335586511066,16.3616
85.09075279540568,16.3616
104.79721134329093,16.3616
62.52592739352756,16.573
34.43290217335794,16.573
49.2746976848065,16.573
49.39020608217653,16.573
78.55137850178319,16.573
65.68840806999516,16.573
45.63530662656175,16.573
69.81927484368103,16.573
30.583283300666075,23.1806
50.45712762119273,23.1806
53.08589606607855,23.1806
48.75233588137761,23.1806
34.4731395357307,23.1806
53.65244141182719,23.1806
52.213621711580004,23.1806
31.161390657674804,23.1806
66.6679179101893,23.1806
44.14836442383842,23.1806
80.5153887656803,23.1806
73.15141932950601,23.1806
116.86304196899931,16.5639
87.6584002894269,16.5639
69.77024606356781,16.5639
51.09177758357839,14.9411
59.79327248127554,14.9411
54.22259675419884,14.9411
49.74489859724338,14.9411
71.92561382942905,14.9411
62.475996019270944,14.9411
62.57554242289598,14.9411
76.57336438488579,14.9411
64.83649738696593,14.9411
82.34044261455145,14.9411
43.97587138897879,14.9411
98.8655290407144,14.9411
38.63739552778064,14.9411
31.330268548648764,14.9411
74.42091642791452,18.1867
127.98862455342874,18.1867
82.01414639419586,18.1867
50.20128434632355,18.1867
37.13408035551361,18.1867
59.71763242669717,18.1867
15.31888395739365,18.1867
32.96780349613227,18.1867
43.718428106351,18.1867
52.51495177385221,18.1867
12.731858629437214,18.1867
92.27837923701472,18.1867
80.94707598191512,18.1867
92.90627767432845,18.1867
32.320079110358286,18.1867
53.97504705889514,18.1867
71.87721892234478,18.1867
75.59599404234638,18.1867
66.62780447606593,18.1867
45.40361012628208,18.1867
73.18035756813227,18.1867
69.6332774254569,18.1867
20.698459967106764,18.1867
45.486928493475546,18.1867
77.51176742934823,18.1867
47.119694330057456,18.1867
53.36469368899156,18.1867
40.719616184470055,18.1867
56.796171349923505,18.1867
36.924398421098886,18.1867
0.4784911493430967,18.1867
23.439156608105666,18.1867
68.17027607412143,18.1867
71.24035025461853,18.1867
33.044161960174094,26.5714
77.04435423066462,26.5714
11.43386064677171,26.5714
29.992859105102927,26.5714
24.140955572221984,26.5714
33.573009206800826,26.5714
30.823813501413287,26.5714
55.56826862923235,26.5714
16.838050937684855,26.5714
30.00553962937953,26.5714
12.32229112015886,26.5714
36.417518307684446,26.5714
40.69094658237191,26.5714
18.10028487344387,26.5714
50.90771414412474,26.5714
61.05347131244918,26.5714
60.94366975822751,26.5714
54.43395365809247,21.4665
50.448925363875006,21.4665
57.16477463351242,21.4665
35.9185572096031,21.4665
25.590005368507555,23.223354999999998
23.55351044961212,23.223354999999998
28.473448117514817,9.92111
19.898908478849705,9.92111
23.386142574171078,9.92111
26.36337108281411,9.92111
56.34591528132229,16.650605
57.611502838325386,16.650605
29.831767345900303,16.650605
34.1469270359801,16.650605
22.808403021693717,16.650605
71.44076261869019,16.650605
79.04926782513421,16.650605
7.992438348847489,16.650605
46.30684648125797,13.705805000000002
61.71454576231523,9.92111
48.962163893767375,9.92111
36.37639037865437,9.92111
46.45095196494405,9.92111
13.54946230853923,9.92111
28.44591215797379,9.92111
32.21516366511393,9.92111
113.45967917645201,9.92111
14.202229062022589,23.3801
20.759819262460336,23.3801
26.762568869597096,23.3801
44.03560906811998,23.3801
44.37745597484411,23.3801
48.7868746751613,23.3801
59.124875029471646,23.3801
37.537360441294524,23.3801
54.46273055291442,20.435299999999998
103.19627964829903,20.435299999999998
61.284086793392696,20.435299999999998
11.906299999998737,20.435299999999998
40.860762696378785,20.435299999999998
72.80875606423807,20.435299999999998
53.72094642278952,17.4905
45.35839117870215,17.4905
33.97000977405875,17.4905
26.982242298413595,17.4905
35.327738262310916,17.4905
30.73272856646062,17.4905
16.607759184771112,17.4905
22.649309947999416,17.4905
81.21819796695324,17.4905
53.772620805104275,17.4905
25.02774094320223,17.4905
39.99352056583418,17.4905
44.73271875841462,17.4905
84.13770000005874,17.4905
38.65818407866218,17.4905
6.23123827260841,9.92111
9.973533858166274,9.92111
1.698815028189118,9.92111
1.552928205044418,9.92111
1.255204365820506,9.92111
0.7990267141964867,9.92111
0.4348903884949304,9.92111
0.038719762398869983,9.92111
21.489056761521656,9.92111
18.664932913085956,9.92111
26.42745409039536,9.92111
21.055039203239485,9.92111
36.952016839812174,9.92111
17.757234493031554,9.92111
51.793896369738725,9.92111
24.636517385385105,23.3323
46.431504639415365,25.3531
49.92711825341187,25.3531
61.07926382341533,25.3531
30.225422931373284,21.4665
24.023333319092536,21.4665
64.3281349411569,21.4665
79.5766478938362,21.4665
5.022474753524332,26.5714
20.98629787266345,26.5714
8.174601130940456,26.5714
6.414979477758649,26.5714
0.4863800263175153,26.5714
0.6801009998615135,26.5714
39.53438290665941,26.5714
59.88827022388752,26.5714
69.03843686186757,26.5714
85.70479998284078,26.5714
43.35213772872722,26.5714
68.71087768512551,26.5714
70.92739361079944,26.5714
75.2347337880463,26.5714
65.29116517339787,26.5714
21.675958952720777,26.5714
91.37838473100531,28.7513
51.66167750625601,28.7513
72.5113448813461,28.7513
89.17297646288613,28.7513
66.52656130486191,28.7513
63.774266707045264,28.7513
46.92567494718283,28.7513
18.626558180190198,28.7513
46.18118387504655,28.7513
43.05236532746842,28.7513
61.599660964326546,28.7513
22.9446917346955,28.7513
120.23664753514835,36.5256
59.41565295861989,36.5256
43.14156358339229,36.5256
91.53040378895287,36.5256
105.02148661130938,36.5256
236.58583969177104,36.5256
150.32074588192975,36.5256
47.297125251857246,22.798949999999998
51.82295078842308,22.798949999999998
81.92810762253872,22.798949999999998
54.986900216417595,22.798949999999998
73.27813095713863,22.798949999999998
56.911928795380696,22.798949999999998
44.26595090337196,26.6256
99.99049518894371,26.6256
106.23575692825847,26.6256
49.79496403974612,26.6256
49.42821084613568,21.3115
55.84900908815659,21.3115
51.717604852709634,21.3115
62.84696880646393,21.3115
51.325960542774524,21.3115
82.20102000737197,21.3115
57.61853536292835,21.3115
69.10914562877582,21.3115
53.812981810804004,21.3115
55.49355279641245,21.3115
107.36049737631153,21.3115
61.535483161034286,21.3115
71.19994580587961,21.3115
65.44059274952859,21.3115
65.78419323728221,21.3115
52.39838205078171,21.3115
54.96231625950472,21.3115
73.64168198683083,21.3115
62.37819056088758,21.3115
46.16504359371888,21.3115
69.66857610901343,21.3115
67.0610755960649,21.3115
70.68448469149241,21.3115
48.77652713272511,21.3115
48.78957569492484,21.3115
60.523698853009954,21.3115
64.20051654877778,21.3115
80.37224451842735,21.3115
57.224471291569984,21.3115
278.63545963631344,21.3115
25.511372237488587,21.3115
18.733352735692357,21.3115
26.421127507546423,21.3115
28.761914373872106,21.3115
34.46202509211949,21.3115
29.49725668941411,21.3115
36.62468688916346,21.3115
53.67653841241829,21.3115
39.50458900179138,21.3115
41.99878756440612,21.3115
76.4828714542661,21.3115
55.09738604507269,21.3115
47.06216168441158,21.3115
67.01331438646972,21.3115
52.522998447536125,21.3115
50.052145917031304,21.3115
72.45102839532072,21.3115
75.93897511325274,21.3115
69.25711407682523,21.3115
65.07666813305228,21.3115
50.20278778912731,21.3115
21.71499667464371,21.3115
15.842602299183154,16.3616
38.16806072124011,16.3616
52.91677199999388,16.3616
52.714138567374576,16.3616
75.99257935779008,16.3616
56.955180686747276,16.3616
52.191330653470324,16.3616
48.204529395995756,16.3616
59.24577437971296,16.3616
56.12344406269968,16.3616
67.62746219103728,16.3616
23.0734935250402,16.3616
17.09799111036602,16.3616
84.97586118104408,16.3616
55.05001149545001,16.3616
26.682346844508846,16.3616
44.22878720200263,16.3616
