variable,value,node_type_info,action,road_type,edge,period
C_node2node11_wide_t2,-0.0,node2exit_node11transit,C,wide,node2node11,2.0
C_node2node11_wide_t3,-0.0,node2exit_node11transit,C,wide,node2node11,3.0
C_node2node11_wide_t4,-0.0,node2exit_node11transit,C,wide,node2node11,4.0
C_node2node11_wide_t5,0.0,node2exit_node11transit,C,wide,node2node11,5.0
C_node3node31_timber_t0,0.0,node3transit_node31transit,C,timber,node3node31,0.0
C_node3node31_timber_t1,1.0,node3transit_node31transit,C,timber,node3node31,1.0
C_node3node31_timber_t2,0.0,node3transit_node31transit,C,timber,node3node31,2.0
C_node3node31_timber_t3,0.0,node3transit_node31transit,C,timber,node3node31,3.0
C_node3node31_timber_t4,0.0,node3transit_node31transit,C,timber,node3node31,4.0
C_node3node31_timber_t5,0.0,node3transit_node31transit,C,timber,node3node31,5.0
C_node3node31_wide_t0,0.0,node3transit_node31transit,C,wide,node3node31,0.0
C_node3node31_wide_t1,0.0,node3transit_node31transit,C,wide,node3node31,1.0
C_node3node31_wide_t2,0.0,node3transit_node31transit,C,wide,node3node31,2.0
C_node3node31_wide_t3,0.0,node3transit_node31transit,C,wide,node3node31,3.0
C_node3node31_wide_t4,0.0,node3transit_node31transit,C,wide,node3node31,4.0
C_node3node31_wide_t5,0.0,node3transit_node31transit,C,wide,node3node31,5.0
C_node3node9_timber_t0,0.0,node3transit_node9transit,C,timber,node3node9,0.0
C_node3node9_timber_t1,0.0,node3transit_node9transit,C,timber,node3node9,1.0
C_node3node9_timber_t2,0.0,node3transit_node9transit,C,timber,node3node9,2.0
C_node3node9_timber_t3,0.0,node3transit_node9transit,C,timber,node3node9,3.0
C_node3node9_timber_t4,0.0,node3transit_node9transit,C,timber,node3node9,4.0
C_node3node9_timber_t5,0.0,node3transit_node9transit,C,timber,node3node9,5.0
C_node3node9_wide_t0,0.0,node3transit_node9transit,C,wide,node3node9,0.0
C_node3node9_wide_t1,0.0,node3transit_node9transit,C,wide,node3node9,1.0
C_node3node9_wide_t2,0.0,node3transit_node9transit,C,wide,node3node9,2.0
C_node3node9_wide_t3,0.0,node3transit_node9transit,C,wide,node3node9,3.0
C_node3node9_wide_t4,0.0,node3transit_node9transit,C,wide,node3node9,4.0
C_node3node9_wide_t5,0.0,node3transit_node9transit,C,wide,node3node9,5.0
C_node3node29_timber_t0,0.0,node3transit_node29transit,C,timber,node3node29,0.0
C_node3node29_timber_t1,0.0,node3transit_node29transit,C,timber,node3node29,1.0
C_node3node29_timber_t2,0.0,node3transit_node29transit,C,timber,node3node29,2.0
C_node3node29_timber_t3,0.0,node3transit_node29transit,C,timber,node3node29,3.0
C_node3node29_timber_t4,0.0,node3transit_node29transit,C,timber,node3node29,4.0
C_node3node29_timber_t5,0.0,node3transit_node29transit,C,timber,node3node29,5.0
C_node3node29_wide_t0,0.0,node3transit_node29transit,C,wide,node3node29,0.0
C_node3node29_wide_t1,0.0,node3transit_node29transit,C,wide,node3node29,1.0
C_node3node29_wide_t2,0.0,node3transit_node29transit,C,wide,node3node29,2.0
C_node3node29_wide_t3,0.0,node3transit_node29transit,C,wide,node3node29,3.0
C_node3node29_wide_t4,0.0,node3transit_node29transit,C,wide,node3node29,4.0
C_node3node29_wide_t5,0.0,node3transit_node29transit,C,wide,node3node29,5.0
C_node3node35_timber_t0,0.0,node3transit_node35source,C,timber,node3node35,0.0
C_node3node35_timber_t1,1.0,node3transit_node35source,C,timber,node3node35,1.0
C_node3node35_timber_t2,0.0,node3transit_node35source,C,timber,node3node35,2.0
C_node3node35_timber_t3,1.0,node3transit_node35source,C,timber,node3node35,3.0
C_node3node35_timber_t4,-0.0,node3transit_node35source,C,timber,node3node35,4.0
C_node3node35_timber_t5,-0.0,node3transit_node35source,C,timber,node3node35,5.0
C_node3node35_wide_t0,0.0,node3transit_node35source,C,wide,node3node35,0.0
C_node3node35_wide_t1,0.0,node3transit_node35source,C,wide,node3node35,1.0
C_node3node35_wide_t2,0.0,node3transit_node35source,C,wide,node3node35,2.0
C_node3node35_wide_t3,0.0,node3transit_node35source,C,wide,node3node35,3.0
C_node3node35_wide_t4,-0.0,node3transit_node35source,C,wide,node3node35,4.0
C_node3node35_wide_t5,0.0,node3transit_node35source,C,wide,node3node35,5.0
C_node3node36_timber_t0,0.0,node3transit_node36source,C,timber,node3node36,0.0
C_node3node36_timber_t1,1.0,node3transit_node36source,C,timber,node3node36,1.0
C_node3node36_timber_t2,0.0,node3transit_node36source,C,timber,node3node36,2.0
C_node3node36_timber_t3,1.0,node3transit_node36source,C,timber,node3node36,3.0
C_node3node36_timber_t4,-0.0,node3transit_node36source,C,timber,node3node36,4.0
C_node3node36_timber_t5,-0.0,node3transit_node36source,C,timber,node3node36,5.0
C_node3node36_wide_t0,0.0,node3transit_node36source,C,wide,node3node36,0.0
C_node3node36_wide_t1,0.0,node3transit_node36source,C,wide,node3node36,1.0
C_node3node36_wide_t2,0.0,node3transit_node36source,C,wide,node3node36,2.0
C_node3node36_wide_t3,0.0,node3transit_node36source,C,wide,node3node36,3.0
C_node3node36_wide_t4,-0.0,node3transit_node36source,C,wide,node3node36,4.0
C_node3node36_wide_t5,0.0,node3transit_node36source,C,wide,node3node36,5.0
C_node3node37_timber_t0,0.0,node3transit_node37source,C,timber,node3node37,0.0
C_node3node37_timber_t1,1.0,node3transit_node37source,C,timber,node3node37,1.0
C_node3node37_timber_t2,0.0,node3transit_node37source,C,timber,node3node37,2.0
C_node3node37_timber_t3,-0.0,node3transit_node37source,C,timber,node3node37,3.0
C_node3node37_timber_t4,-0.0,node3transit_node37source,C,timber,node3node37,4.0
C_node3node37_timber_t5,-0.0,node3transit_node37source,C,timber,node3node37,5.0
C_node3node37_wide_t0,0.0,node3transit_node37source,C,wide,node3node37,0.0
C_node3node37_wide_t1,0.0,node3transit_node37source,C,wide,node3node37,1.0
C_node3node37_wide_t2,0.0,node3transit_node37source,C,wide,node3node37,2.0
C_node3node37_wide_t3,-0.0,node3transit_node37source,C,wide,node3node37,3.0
C_node3node37_wide_t4,-0.0,node3transit_node37source,C,wide,node3node37,4.0
C_node3node37_wide_t5,0.0,node3transit_node37source,C,wide,node3node37,5.0
C_node4node18_timber_t0,0.0,node4transit_node18transit,C,timber,node4node18,0.0
C_node4node18_timber_t1,1.0,node4transit_node18transit,C,timber,node4node18,1.0
C_node4node18_timber_t2,0.0,node4transit_node18transit,C,timber,node4node18,2.0
C_node4node18_timber_t3,0.0,node4transit_node18transit,C,timber,node4node18,3.0
C_node4node18_timber_t4,1.0,node4transit_node18transit,C,timber,node4node18,4.0
C_node4node18_timber_t5,0.0,node4transit_node18transit,C,timber,node4node18,5.0
C_node4node18_wide_t0,0.0,node4transit_node18transit,C,wide,node4node18,0.0
C_node4node18_wide_t1,0.0,node4transit_node18transit,C,wide,node4node18,1.0
C_node4node18_wide_t2,0.0,node4transit_node18transit,C,wide,node4node18,2.0
C_node4node18_wide_t3,0.0,node4transit_node18transit,C,wide,node4node18,3.0
C_node4node18_wide_t4,0.0,node4transit_node18transit,C,wide,node4node18,4.0
C_node4node18_wide_t5,0.0,node4transit_node18transit,C,wide,node4node18,5.0
C_node4node28_timber_t0,0.0,node4transit_node28transit,C,timber,node4node28,0.0
C_node4node28_timber_t1,1.0,node4transit_node28transit,C,timber,node4node28,1.0
C_node4node28_timber_t2,0.0,node4transit_node28transit,C,timber,node4node28,2.0
C_node4node28_timber_t3,0.0,node4transit_node28transit,C,timber,node4node28,3.0
C_node4node28_timber_t4,1.0,node4transit_node28transit,C,timber,node4node28,4.0
C_node4node28_timber_t5,0.0,node4transit_node28transit,C,timber,node4node28,5.0
C_node4node28_wide_t0,0.0,node4transit_node28transit,C,wide,node4node28,0.0
C_node4node28_wide_t1,0.0,node4transit_node28transit,C,wide,node4node28,1.0
C_node4node28_wide_t2,0.0,node4transit_node28transit,C,wide,node4node28,2.0
C_node4node28_wide_t3,0.0,node4transit_node28transit,C,wide,node4node28,3.0
C_node4node28_wide_t4,0.0,node4transit_node28transit,C,wide,node4node28,4.0
C_node4node28_wide_t5,0.0,node4transit_node28transit,C,wide,node4node28,5.0
C_node4node17_timber_t0,0.0,node4transit_node17transit,C,timber,node4node17,0.0
C_node4node17_timber_t1,0.0,node4transit_node17transit,C,timber,node4node17,1.0
C_node4node17_timber_t2,0.0,node4transit_node17transit,C,timber,node4node17,2.0
C_node4node17_timber_t3,0.0,node4transit_node17transit,C,timber,node4node17,3.0
C_node4node17_timber_t4,0.0,node4transit_node17transit,C,timber,node4node17,4.0
C_node4node17_timber_t5,0.0,node4transit_node17transit,C,timber,node4node17,5.0
C_node4node17_wide_t0,0.0,node4transit_node17transit,C,wide,node4node17,0.0
C_node4node17_wide_t1,0.0,node4transit_node17transit,C,wide,node4node17,1.0
C_node4node17_wide_t2,0.0,node4transit_node17transit,C,wide,node4node17,2.0
C_node4node17_wide_t3,0.0,node4transit_node17transit,C,wide,node4node17,3.0
C_node4node17_wide_t4,0.0,node4transit_node17transit,C,wide,node4node17,4.0
C_node4node17_wide_t5,0.0,node4transit_node17transit,C,wide,node4node17,5.0
C_node4node40_timber_t0,0.0,node4transit_node40source,C,timber,node4node40,0.0
C_node4node40_timber_t1,1.0,node4transit_node40source,C,timber,node4node40,1.0
C_node4node40_timber_t2,0.0,node4transit_node40source,C,timber,node4node40,2.0
C_node4node40_timber_t3,-0.0,node4transit_node40source,C,timber,node4node40,3.0
C_node4node40_timber_t4,-0.0,node4transit_node40source,C,timber,node4node40,4.0
C_node4node40_timber_t5,-0.0,node4transit_node40source,C,timber,node4node40,5.0
C_node4node40_wide_t0,0.0,node4transit_node40source,C,wide,node4node40,0.0
C_node4node40_wide_t1,0.0,node4transit_node40source,C,wide,node4node40,1.0
C_node4node40_wide_t2,0.0,node4transit_node40source,C,wide,node4node40,2.0
C_node4node40_wide_t3,-0.0,node4transit_node40source,C,wide,node4node40,3.0
C_node4node40_wide_t4,-0.0,node4transit_node40source,C,wide,node4node40,4.0
C_node4node40_wide_t5,0.0,node4transit_node40source,C,wide,node4node40,5.0
C_node4node41_timber_t0,0.0,node4transit_node41source,C,timber,node4node41,0.0
C_node4node41_timber_t1,1.0,node4transit_node41source,C,timber,node4node41,1.0
C_node4node41_timber_t2,0.0,node4transit_node41source,C,timber,node4node41,2.0
C_node4node41_timber_t3,1.0,node4transit_node41source,C,timber,node4node41,3.0
C_node4node41_timber_t4,-0.0,node4transit_node41source,C,timber,node4node41,4.0
C_node4node41_timber_t5,-0.0,node4transit_node41source,C,timber,node4node41,5.0
C_node4node41_wide_t0,0.0,node4transit_node41source,C,wide,node4node41,0.0
C_node4node41_wide_t1,0.0,node4transit_node41source,C,wide,node4node41,1.0
C_node4node41_wide_t2,0.0,node4transit_node41source,C,wide,node4node41,2.0
C_node4node41_wide_t3,-0.0,node4transit_node41source,C,wide,node4node41,3.0
C_node4node41_wide_t4,-0.0,node4transit_node41source,C,wide,node4node41,4.0
C_node4node41_wide_t5,0.0,node4transit_node41source,C,wide,node4node41,5.0
C_node5node17_timber_t0,0.0,node5transit_node17transit,C,timber,node5node17,0.0
C_node5node17_timber_t1,0.0,node5transit_node17transit,C,timber,node5node17,1.0
C_node5node17_timber_t2,0.0,node5transit_node17transit,C,timber,node5node17,2.0
C_node5node17_timber_t3,1.0,node5transit_node17transit,C,timber,node5node17,3.0
C_node5node17_timber_t4,0.0,node5transit_node17transit,C,timber,node5node17,4.0
C_node5node17_timber_t5,0.0,node5transit_node17transit,C,timber,node5node17,5.0
C_node5node17_wide_t0,0.0,node5transit_node17transit,C,wide,node5node17,0.0
C_node5node17_wide_t1,0.0,node5transit_node17transit,C,wide,node5node17,1.0
C_node5node17_wide_t2,0.0,node5transit_node17transit,C,wide,node5node17,2.0
C_node5node17_wide_t3,0.0,node5transit_node17transit,C,wide,node5node17,3.0
C_node5node17_wide_t4,0.0,node5transit_node17transit,C,wide,node5node17,4.0
C_node5node17_wide_t5,0.0,node5transit_node17transit,C,wide,node5node17,5.0
C_node5node23_timber_t0,0.0,node5transit_node23transit,C,timber,node5node23,0.0
C_node5node23_timber_t1,0.0,node5transit_node23transit,C,timber,node5node23,1.0
C_node5node23_timber_t2,0.0,node5transit_node23transit,C,timber,node5node23,2.0
C_node5node23_timber_t3,0.0,node5transit_node23transit,C,timber,node5node23,3.0
C_node5node23_timber_t4,0.0,node5transit_node23transit,C,timber,node5node23,4.0
C_node5node23_timber_t5,0.0,node5transit_node23transit,C,timber,node5node23,5.0
C_node5node23_wide_t0,0.0,node5transit_node23transit,C,wide,node5node23,0.0
C_node5node23_wide_t1,0.0,node5transit_node23transit,C,wide,node5node23,1.0
C_node5node23_wide_t2,0.0,node5transit_node23transit,C,wide,node5node23,2.0
C_node5node23_wide_t3,0.0,node5transit_node23transit,C,wide,node5node23,3.0
C_node5node23_wide_t4,0.0,node5transit_node23transit,C,wide,node5node23,4.0
C_node5node23_wide_t5,0.0,node5transit_node23transit,C,wide,node5node23,5.0
C_node5node40_timber_t0,0.0,node5transit_node40source,C,timber,node5node40,0.0
C_node5node40_timber_t1,1.0,node5transit_node40source,C,timber,node5node40,1.0
C_node5node40_timber_t2,0.0,node5transit_node40source,C,timber,node5node40,2.0
C_node5node40_timber_t3,-0.0,node5transit_node40source,C,timber,node5node40,3.0
C_node5node40_timber_t4,1.0,node5transit_node40source,C,timber,node5node40,4.0
C_node5node40_timber_t5,-0.0,node5transit_node40source,C,timber,node5node40,5.0
C_node5node40_wide_t0,0.0,node5transit_node40source,C,wide,node5node40,0.0
C_node5node40_wide_t1,0.0,node5transit_node40source,C,wide,node5node40,1.0
C_node5node40_wide_t2,0.0,node5transit_node40source,C,wide,node5node40,2.0
C_node5node40_wide_t3,0.0,node5transit_node40source,C,wide,node5node40,3.0
C_node5node40_wide_t4,-0.0,node5transit_node40source,C,wide,node5node40,4.0
C_node5node40_wide_t5,0.0,node5transit_node40source,C,wide,node5node40,5.0
C_node6node19_timber_t0,0.0,node6transit_node19exit,C,timber,node6node19,0.0
C_node6node19_timber_t1,1.0,node6transit_node19exit,C,timber,node6node19,1.0
C_node6node19_timber_t2,0.0,node6transit_node19exit,C,timber,node6node19,2.0
C_node6node19_timber_t3,0.0,node6transit_node19exit,C,timber,node6node19,3.0
C_node6node19_timber_t4,0.0,node6transit_node19exit,C,timber,node6node19,4.0
C_node6node19_timber_t5,0.0,node6transit_node19exit,C,timber,node6node19,5.0
C_node6node19_wide_t0,0.0,node6transit_node19exit,C,wide,node6node19,0.0
C_node6node19_wide_t1,0.0,node6transit_node19exit,C,wide,node6node19,1.0
C_node6node19_wide_t2,0.0,node6transit_node19exit,C,wide,node6node19,2.0
C_node6node19_wide_t3,0.0,node6transit_node19exit,C,wide,node6node19,3.0
C_node6node19_wide_t4,0.0,node6transit_node19exit,C,wide,node6node19,4.0
C_node6node19_wide_t5,0.0,node6transit_node19exit,C,wide,node6node19,5.0
C_node6node13_timber_t0,0.0,node6transit_node13transit,C,timber,node6node13,0.0
C_node6node13_timber_t1,1.0,node6transit_node13transit,C,timber,node6node13,1.0
C_node6node13_timber_t2,0.0,node6transit_node13transit,C,timber,node6node13,2.0
C_node6node13_timber_t3,0.0,node6transit_node13transit,C,timber,node6node13,3.0
C_node6node13_timber_t4,0.0,node6transit_node13transit,C,timber,node6node13,4.0
C_node6node13_timber_t5,0.0,node6transit_node13transit,C,timber,node6node13,5.0
C_node6node13_wide_t0,0.0,node6transit_node13transit,C,wide,node6node13,0.0
C_node6node13_wide_t1,0.0,node6transit_node13transit,C,wide,node6node13,1.0
C_node6node13_wide_t2,0.0,node6transit_node13transit,C,wide,node6node13,2.0
C_node6node13_wide_t3,0.0,node6transit_node13transit,C,wide,node6node13,3.0
C_node6node13_wide_t4,0.0,node6transit_node13transit,C,wide,node6node13,4.0
C_node6node13_wide_t5,0.0,node6transit_node13transit,C,wide,node6node13,5.0
C_node6node22_timber_t0,0.0,node6transit_node22transit,C,timber,node6node22,0.0
C_node6node22_timber_t1,0.0,node6transit_node22transit,C,timber,node6node22,1.0
C_node6node22_timber_t2,0.0,node6transit_node22transit,C,timber,node6node22,2.0
C_node6node22_timber_t3,0.0,node6transit_node22transit,C,timber,node6node22,3.0
C_node6node22_timber_t4,0.0,node6transit_node22transit,C,timber,node6node22,4.0
C_node6node22_timber_t5,0.0,node6transit_node22transit,C,timber,node6node22,5.0
C_node6node22_wide_t0,0.0,node6transit_node22transit,C,wide,node6node22,0.0
C_node6node22_wide_t1,0.0,node6transit_node22transit,C,wide,node6node22,1.0
C_node6node22_wide_t2,0.0,node6transit_node22transit,C,wide,node6node22,2.0
C_node6node22_wide_t3,0.0,node6transit_node22transit,C,wide,node6node22,3.0
C_node6node22_wide_t4,0.0,node6transit_node22transit,C,wide,node6node22,4.0
C_node6node22_wide_t5,0.0,node6transit_node22transit,C,wide,node6node22,5.0
C_node6node42_timber_t0,0.0,node6transit_node42source,C,timber,node6node42,0.0
C_node6node42_timber_t1,1.0,node6transit_node42source,C,timber,node6node42,1.0
C_node6node42_timber_t2,0.0,node6transit_node42source,C,timber,node6node42,2.0
C_node6node42_timber_t3,0.0,node6transit_node42source,C,timber,node6node42,3.0
C_node6node42_timber_t4,-0.0,node6transit_node42source,C,timber,node6node42,4.0
C_node6node42_timber_t5,-0.0,node6transit_node42source,C,timber,node6node42,5.0
C_node6node42_wide_t0,0.0,node6transit_node42source,C,wide,node6node42,0.0
C_node6node42_wide_t1,0.0,node6transit_node42source,C,wide,node6node42,1.0
C_node6node42_wide_t2,0.0,node6transit_node42source,C,wide,node6node42,2.0
C_node6node42_wide_t3,0.0,node6transit_node42source,C,wide,node6node42,3.0
C_node6node42_wide_t4,0.0,node6transit_node42source,C,wide,node6node42,4.0
C_node6node42_wide_t5,0.0,node6transit_node42source,C,wide,node6node42,5.0
C_node7node21_timber_t0,0.0,node7transit_node21transit,C,timber,node7node21,0.0
C_node7node21_timber_t1,0.0,node7transit_node21transit,C,timber,node7node21,1.0
C_node7node21_timber_t2,0.0,node7transit_node21transit,C,timber,node7node21,2.0
C_node7node21_timber_t3,0.0,node7transit_node21transit,C,timber,node7node21,3.0
C_node7node21_timber_t4,0.0,node7transit_node21transit,C,timber,node7node21,4.0
C_node7node21_timber_t5,0.0,node7transit_node21transit,C,timber,node7node21,5.0
C_node7node21_wide_t0,0.0,node7transit_node21transit,C,wide,node7node21,0.0
C_node7node21_wide_t1,0.0,node7transit_node21transit,C,wide,node7node21,1.0
C_node7node21_wide_t2,0.0,node7transit_node21transit,C,wide,node7node21,2.0
C_node7node21_wide_t3,0.0,node7transit_node21transit,C,wide,node7node21,3.0
C_node7node21_wide_t4,0.0,node7transit_node21transit,C,wide,node7node21,4.0
C_node7node21_wide_t5,0.0,node7transit_node21transit,C,wide,node7node21,5.0
C_node7node29_timber_t0,0.0,node7transit_node29transit,C,timber,node7node29,0.0
C_node7node29_timber_t1,0.0,node7transit_node29transit,C,timber,node7node29,1.0
C_node7node29_timber_t2,0.0,node7transit_node29transit,C,timber,node7node29,2.0
C_node7node29_timber_t3,0.0,node7transit_node29transit,C,timber,node7node29,3.0
C_node7node29_timber_t4,0.0,node7transit_node29transit,C,timber,node7node29,4.0
C_node7node29_timber_t5,0.0,node7transit_node29transit,C,timber,node7node29,5.0
C_node7node29_wide_t0,0.0,node7transit_node29transit,C,wide,node7node29,0.0
C_node7node29_wide_t1,0.0,node7transit_node29transit,C,wide,node7node29,1.0
C_node7node29_wide_t2,0.0,node7transit_node29transit,C,wide,node7node29,2.0
C_node7node29_wide_t3,0.0,node7transit_node29transit,C,wide,node7node29,3.0
C_node7node29_wide_t4,0.0,node7transit_node29transit,C,wide,node7node29,4.0
C_node7node29_wide_t5,0.0,node7transit_node29transit,C,wide,node7node29,5.0
C_node7node18_timber_t0,0.0,node7transit_node18transit,C,timber,node7node18,0.0
C_node7node18_timber_t1,0.0,node7transit_node18transit,C,timber,node7node18,1.0
C_node7node18_timber_t2,0.0,node7transit_node18transit,C,timber,node7node18,2.0
C_node7node18_timber_t3,0.0,node7transit_node18transit,C,timber,node7node18,3.0
C_node7node18_timber_t4,0.0,node7transit_node18transit,C,timber,node7node18,4.0
C_node7node18_timber_t5,0.0,node7transit_node18transit,C,timber,node7node18,5.0
C_node7node18_wide_t0,0.0,node7transit_node18transit,C,wide,node7node18,0.0
C_node7node18_wide_t1,0.0,node7transit_node18transit,C,wide,node7node18,1.0
C_node7node18_wide_t2,0.0,node7transit_node18transit,C,wide,node7node18,2.0
C_node7node18_wide_t3,0.0,node7transit_node18transit,C,wide,node7node18,3.0
C_node7node18_wide_t4,0.0,node7transit_node18transit,C,wide,node7node18,4.0
C_node7node18_wide_t5,0.0,node7transit_node18transit,C,wide,node7node18,5.0
C_node7node37_timber_t0,0.0,node7transit_node37source,C,timber,node7node37,0.0
C_node7node37_timber_t1,1.0,node7transit_node37source,C,timber,node7node37,1.0
C_node7node37_timber_t2,0.0,node7transit_node37source,C,timber,node7node37,2.0
C_node7node37_timber_t3,-0.0,node7transit_node37source,C,timber,node7node37,3.0
C_node7node37_timber_t4,-0.0,node7transit_node37source,C,timber,node7node37,4.0
C_node7node37_timber_t5,-0.0,node7transit_node37source,C,timber,node7node37,5.0
C_node7node37_wide_t0,0.0,node7transit_node37source,C,wide,node7node37,0.0
C_node7node37_wide_t1,0.0,node7transit_node37source,C,wide,node7node37,1.0
C_node7node37_wide_t2,0.0,node7transit_node37source,C,wide,node7node37,2.0
C_node7node37_wide_t3,0.0,node7transit_node37source,C,wide,node7node37,3.0
C_node7node37_wide_t4,-0.0,node7transit_node37source,C,wide,node7node37,4.0
C_node7node37_wide_t5,0.0,node7transit_node37source,C,wide,node7node37,5.0
C_node7node38_timber_t0,0.0,node7transit_node38source,C,timber,node7node38,0.0
C_node7node38_timber_t1,1.0,node7transit_node38source,C,timber,node7node38,1.0
C_node7node38_timber_t2,0.0,node7transit_node38source,C,timber,node7node38,2.0
C_node7node38_timber_t3,-0.0,node7transit_node38source,C,timber,node7node38,3.0
C_node7node38_timber_t4,-0.0,node7transit_node38source,C,timber,node7node38,4.0
C_node7node38_timber_t5,-0.0,node7transit_node38source,C,timber,node7node38,5.0
C_node7node38_wide_t0,0.0,node7transit_node38source,C,wide,node7node38,0.0
C_node7node38_wide_t1,0.0,node7transit_node38source,C,wide,node7node38,1.0
C_node7node38_wide_t2,0.0,node7transit_node38source,C,wide,node7node38,2.0
C_node7node38_wide_t3,0.0,node7transit_node38source,C,wide,node7node38,3.0
C_node7node38_wide_t4,-0.0,node7transit_node38source,C,wide,node7node38,4.0
C_node7node38_wide_t5,0.0,node7transit_node38source,C,wide,node7node38,5.0
C_node8node23_timber_t0,0.0,node8transit_node23transit,C,timber,node8node23,0.0
C_node8node23_timber_t1,0.0,node8transit_node23transit,C,timber,node8node23,1.0
C_node8node23_timber_t2,0.0,node8transit_node23transit,C,timber,node8node23,2.0
C_node8node23_timber_t3,0.0,node8transit_node23transit,C,timber,node8node23,3.0
C_node8node23_timber_t4,0.0,node8transit_node23transit,C,timber,node8node23,4.0
C_node8node23_timber_t5,0.0,node8transit_node23transit,C,timber,node8node23,5.0
C_node8node23_wide_t0,0.0,node8transit_node23transit,C,wide,node8node23,0.0
C_node8node23_wide_t1,0.0,node8transit_node23transit,C,wide,node8node23,1.0
C_node8node23_wide_t2,0.0,node8transit_node23transit,C,wide,node8node23,2.0
C_node8node23_wide_t3,0.0,node8transit_node23transit,C,wide,node8node23,3.0
C_node8node23_wide_t4,0.0,node8transit_node23transit,C,wide,node8node23,4.0
C_node8node23_wide_t5,0.0,node8transit_node23transit,C,wide,node8node23,5.0
C_node8node10_timber_t0,0.0,node8transit_node10transit,C,timber,node8node10,0.0
C_node8node10_timber_t1,1.0,node8transit_node10transit,C,timber,node8node10,1.0
C_node8node10_timber_t2,0.0,node8transit_node10transit,C,timber,node8node10,2.0
C_node8node10_timber_t3,0.0,node8transit_node10transit,C,timber,node8node10,3.0
C_node8node10_timber_t4,1.0,node8transit_node10transit,C,timber,node8node10,4.0
C_node8node10_timber_t5,0.0,node8transit_node10transit,C,timber,node8node10,5.0
