variable,value,node_type_info,action,road_type,edge,period
C_node20node96_timber_t1,1.0,node20transit_node96source,C,timber,node20node96,1.0
C_node20node97_timber_t1,1.0,node20transit_node97source,C,timber,node20node97,1.0
C_node27node96_timber_t1,1.0,node27transit_node96source,C,timber,node27node96,1.0
C_node27node98_timber_t1,1.0,node27transit_node98source,C,timber,node27node98,1.0
C_node27node99_timber_t1,1.0,node27transit_node99source,C,timber,node27node99,1.0
C_node27node99_wide_t3,1.0,node27transit_node99source,C,wide,node27node99,3.0
C_node28node96_wide_t1,1.0,node28transit_node96source,C,wide,node28node96,1.0
C_node28node97_timber_t1,1.0,node28transit_node97source,C,timber,node28node97,1.0
C_node28node97_timber_t4,1.0,node28transit_node97source,C,timber,node28node97,4.0
C_node28node98_timber_t1,1.0,node28transit_node98source,C,timber,node28node98,1.0
C_node30node45_timber_t3,1.0,node30transit_node45exit,C,timber,node30node45,3.0
C_node30node93_timber_t1,1.0,node30transit_node93source,C,timber,node30node93,1.0
C_node32node51_timber_t1,1.0,node32transit_node51transit,C,timber,node32node51,1.0
C_node32node97_timber_t1,1.0,node32transit_node97source,C,timber,node32node97,1.0
C_node32node97_timber_t4,1.0,node32transit_node97source,C,timber,node32node97,4.0
C_node32node101_timber_t1,1.0,node32transit_node101source,C,timber,node32node101,1.0
C_node34node97_timber_t1,1.0,node34transit_node97source,C,timber,node34node97,1.0
C_node37node93_timber_t1,1.0,node37transit_node93source,C,timber,node37node93,1.0
C_node37node93_timber_t3,1.0,node37transit_node93source,C,timber,node37node93,3.0
C_node37node95_timber_t1,1.0,node37transit_node95source,C,timber,node37node95,1.0
C_node37node95_wide_t4,1.0,node37transit_node95source,C,wide,node37node95,4.0
C_node40node105_timber_t1,1.0,node40transit_node105source,C,timber,node40node105,1.0
C_node40node105_wide_t5,1.0,node40transit_node105source,C,wide,node40node105,5.0
C_node41node93_timber_t1,1.0,node41transit_node93source,C,timber,node41node93,1.0
C_node41node94_timber_t1,1.0,node41transit_node94source,C,timber,node41node94,1.0
C_node41node94_wide_t4,1.0,node41transit_node94source,C,wide,node41node94,4.0
C_node42node105_timber_t1,1.0,node42exit_node105source,C,timber,node42node105,1.0
C_node42node105_wide_t5,1.0,node42exit_node105source,C,wide,node42node105,5.0
C_node44node94_timber_t1,1.0,node44transit_node94source,C,timber,node44node94,1.0
C_node44node94_timber_t4,1.0,node44transit_node94source,C,timber,node44node94,4.0
C_node44node96_timber_t1,1.0,node44transit_node96source,C,timber,node44node96,1.0
C_node44node96_timber_t3,1.0,node44transit_node96source,C,timber,node44node96,3.0
C_node47node95_timber_t1,1.0,node47transit_node95source,C,timber,node47node95,1.0
C_node48node100_timber_t1,1.0,node48transit_node100source,C,timber,node48node100,1.0
C_node48node101_timber_t1,1.0,node48transit_node101source,C,timber,node48node101,1.0
C_node49node101_timber_t1,1.0,node49transit_node101source,C,timber,node49node101,1.0
C_node50node94_timber_t1,1.0,node50transit_node94source,C,timber,node50node94,1.0
C_node50node97_timber_t1,1.0,node50transit_node97source,C,timber,node50node97,1.0
C_node51node63_timber_t1,1.0,node51transit_node63transit,C,timber,node51node63,1.0
C_node51node97_timber_t1,1.0,node51transit_node97source,C,timber,node51node97,1.0
C_node51node100_timber_t1,1.0,node51transit_node100source,C,timber,node51node100,1.0
C_node51node100_wide_t3,1.0,node51transit_node100source,C,wide,node51node100,3.0
C_node51node101_timber_t1,1.0,node51transit_node101source,C,timber,node51node101,1.0
C_node53node101_timber_t1,1.0,node53transit_node101source,C,timber,node53node101,1.0
C_node54node105_wide_t1,1.0,node54exit_node105source,C,wide,node54node105,1.0
C_node55node97_timber_t1,1.0,node55transit_node97source,C,timber,node55node97,1.0
C_node55node97_timber_t4,1.0,node55transit_node97source,C,timber,node55node97,4.0
C_node58node93_wide_t1,1.0,node58transit_node93source,C,wide,node58node93,1.0
C_node58node95_timber_t1,1.0,node58transit_node95source,C,timber,node58node95,1.0
C_node58node95_timber_t4,1.0,node58transit_node95source,C,timber,node58node95,4.0
C_node59node96_timber_t1,1.0,node59transit_node96source,C,timber,node59node96,1.0
C_node59node99_timber_t1,1.0,node59transit_node99source,C,timber,node59node99,1.0
C_node59node99_wide_t3,1.0,node59transit_node99source,C,wide,node59node99,3.0
C_node59node100_timber_t1,1.0,node59transit_node100source,C,timber,node59node100,1.0
C_node59node100_timber_t3,1.0,node59transit_node100source,C,timber,node59node100,3.0
C_node62node105_timber_t1,1.0,node62transit_node105source,C,timber,node62node105,1.0
C_node63node97_timber_t1,1.0,node63transit_node97source,C,timber,node63node97,1.0
C_node63node97_timber_t4,1.0,node63transit_node97source,C,timber,node63node97,4.0
C_node63node98_timber_t1,1.0,node63transit_node98source,C,timber,node63node98,1.0
C_node63node100_wide_t1,1.0,node63transit_node100source,C,wide,node63node100,1.0
C_node73node105_timber_t1,1.0,node73exit_node105source,C,timber,node73node105,1.0
C_node73node105_timber_t3,1.0,node73exit_node105source,C,timber,node73node105,3.0
M_node6node16_timber_t5,1.0,node6exit_node16transit,M,timber,node6node16,5.0
M_node7node105_timber_t2,1.0,node7transit_node105source,M,timber,node7node105,2.0
M_node8node63_timber_t2,1.0,node8transit_node63transit,M,timber,node8node63,2.0
M_node8node63_timber_t3,1.0,node8transit_node63transit,M,timber,node8node63,3.0
M_node8node63_timber_t4,1.0,node8transit_node63transit,M,timber,node8node63,4.0
M_node8node63_timber_t5,1.0,node8transit_node63transit,M,timber,node8node63,5.0
M_node8node98_timber_t2,1.0,node8transit_node98source,M,timber,node8node98,2.0
M_node8node98_timber_t3,1.0,node8transit_node98source,M,timber,node8node98,3.0
M_node8node98_timber_t4,1.0,node8transit_node98source,M,timber,node8node98,4.0
M_node8node98_timber_t5,1.0,node8transit_node98source,M,timber,node8node98,5.0
M_node8node99_timber_t4,1.0,node8transit_node99source,M,timber,node8node99,4.0
M_node8node100_timber_t2,1.0,node8transit_node100source,M,timber,node8node100,2.0
M_node8node100_timber_t3,1.0,node8transit_node100source,M,timber,node8node100,3.0
M_node8node100_timber_t4,1.0,node8transit_node100source,M,timber,node8node100,4.0
M_node11node44_timber_t5,1.0,node11transit_node44transit,M,timber,node11node44,5.0
M_node11node58_timber_t5,1.0,node11transit_node58transit,M,timber,node11node58,5.0
M_node11node41_timber_t5,1.0,node11transit_node41transit,M,timber,node11node41,5.0
M_node11node93_timber_t4,1.0,node11transit_node93source,M,timber,node11node93,4.0
M_node11node94_timber_t2,1.0,node11transit_node94source,M,timber,node11node94,2.0
M_node11node94_timber_t3,1.0,node11transit_node94source,M,timber,node11node94,3.0
M_node11node94_timber_t4,1.0,node11transit_node94source,M,timber,node11node94,4.0
M_node11node94_timber_t5,1.0,node11transit_node94source,M,timber,node11node94,5.0
M_node16node41_timber_t5,1.0,node16transit_node41transit,M,timber,node16node41,5.0
M_node16node94_timber_t2,1.0,node16transit_node94source,M,timber,node16node94,2.0
M_node16node94_timber_t5,1.0,node16transit_node94source,M,timber,node16node94,5.0
M_node18node46_timber_t2,1.0,node18transit_node46exit,M,timber,node18node46,2.0
M_node18node46_timber_t3,1.0,node18transit_node46exit,M,timber,node18node46,3.0
M_node18node46_timber_t4,1.0,node18transit_node46exit,M,timber,node18node46,4.0
M_node18node46_timber_t5,1.0,node18transit_node46exit,M,timber,node18node46,5.0
M_node18node32_timber_t2,1.0,node18transit_node32transit,M,timber,node18node32,2.0
M_node18node32_timber_t3,1.0,node18transit_node32transit,M,timber,node18node32,3.0
M_node18node32_timber_t4,1.0,node18transit_node32transit,M,timber,node18node32,4.0
M_node18node32_timber_t5,1.0,node18transit_node32transit,M,timber,node18node32,5.0
M_node18node101_timber_t2,1.0,node18transit_node101source,M,timber,node18node101,2.0
M_node18node101_timber_t3,1.0,node18transit_node101source,M,timber,node18node101,3.0
M_node18node101_wide_t5,1.0,node18transit_node101source,M,wide,node18node101,5.0
M_node19node96_timber_t2,1.0,node19transit_node96source,M,timber,node19node96,2.0
M_node19node96_timber_t5,1.0,node19transit_node96source,M,timber,node19node96,5.0
M_node19node100_timber_t2,1.0,node19transit_node100source,M,timber,node19node100,2.0
M_node19node100_timber_t3,1.0,node19transit_node100source,M,timber,node19node100,3.0
M_node19node100_timber_t4,1.0,node19transit_node100source,M,timber,node19node100,4.0
M_node19node100_timber_t5,1.0,node19transit_node100source,M,timber,node19node100,5.0
M_node20node94_wide_t5,1.0,node20transit_node94source,M,wide,node20node94,5.0
M_node20node96_timber_t2,1.0,node20transit_node96source,M,timber,node20node96,2.0
M_node20node96_wide_t4,1.0,node20transit_node96source,M,wide,node20node96,4.0
M_node20node96_wide_t5,1.0,node20transit_node96source,M,wide,node20node96,5.0
M_node20node97_timber_t2,1.0,node20transit_node97source,M,timber,node20node97,2.0
M_node20node97_timber_t3,1.0,node20transit_node97source,M,timber,node20node97,3.0
M_node20node97_wide_t5,1.0,node20transit_node97source,M,wide,node20node97,5.0
M_node27node96_timber_t2,1.0,node27transit_node96source,M,timber,node27node96,2.0
M_node27node96_wide_t4,1.0,node27transit_node96source,M,wide,node27node96,4.0
M_node27node96_wide_t5,1.0,node27transit_node96source,M,wide,node27node96,5.0
M_node27node98_timber_t2,1.0,node27transit_node98source,M,timber,node27node98,2.0
M_node27node98_timber_t3,1.0,node27transit_node98source,M,timber,node27node98,3.0
M_node27node98_timber_t4,1.0,node27transit_node98source,M,timber,node27node98,4.0
M_node27node98_timber_t5,1.0,node27transit_node98source,M,timber,node27node98,5.0
M_node27node99_wide_t4,1.0,node27transit_node99source,M,wide,node27node99,4.0
M_node27node99_wide_t5,1.0,node27transit_node99source,M,wide,node27node99,5.0
M_node28node96_wide_t2,1.0,node28transit_node96source,M,wide,node28node96,2.0
M_node28node96_wide_t3,1.0,node28transit_node96source,M,wide,node28node96,3.0
M_node28node96_wide_t4,1.0,node28transit_node96source,M,wide,node28node96,4.0
M_node28node96_wide_t5,1.0,node28transit_node96source,M,wide,node28node96,5.0
M_node28node97_timber_t2,1.0,node28transit_node97source,M,timber,node28node97,2.0
M_node28node97_timber_t5,1.0,node28transit_node97source,M,timber,node28node97,5.0
M_node28node98_timber_t2,1.0,node28transit_node98source,M,timber,node28node98,2.0
M_node28node98_wide_t4,1.0,node28transit_node98source,M,wide,node28node98,4.0
M_node28node98_wide_t5,1.0,node28transit_node98source,M,wide,node28node98,5.0
M_node30node93_timber_t2,1.0,node30transit_node93source,M,timber,node30node93,2.0
M_node30node93_wide_t4,1.0,node30transit_node93source,M,wide,node30node93,4.0
M_node30node93_wide_t5,1.0,node30transit_node93source,M,wide,node30node93,5.0
M_node32node51_timber_t2,1.0,node32transit_node51transit,M,timber,node32node51,2.0
M_node32node51_timber_t3,1.0,node32transit_node51transit,M,timber,node32node51,3.0
M_node32node51_timber_t4,1.0,node32transit_node51transit,M,timber,node32node51,4.0
M_node32node51_timber_t5,1.0,node32transit_node51transit,M,timber,node32node51,5.0
M_node32node97_timber_t2,1.0,node32transit_node97source,M,timber,node32node97,2.0
M_node32node97_timber_t5,1.0,node32transit_node97source,M,timber,node32node97,5.0
M_node32node101_timber_t2,1.0,node32transit_node101source,M,timber,node32node101,2.0
M_node32node101_timber_t3,1.0,node32transit_node101source,M,timber,node32node101,3.0
M_node32node101_wide_t5,1.0,node32transit_node101source,M,wide,node32node101,5.0
M_node34node97_timber_t2,1.0,node34transit_node97source,M,timber,node34node97,2.0
M_node34node97_timber_t3,1.0,node34transit_node97source,M,timber,node34node97,3.0
M_node34node97_wide_t5,1.0,node34transit_node97source,M,wide,node34node97,5.0
M_node37node93_timber_t4,1.0,node37transit_node93source,M,timber,node37node93,4.0
M_node37node93_timber_t5,1.0,node37transit_node93source,M,timber,node37node93,5.0
M_node37node95_timber_t2,1.0,node37transit_node95source,M,timber,node37node95,2.0
M_node37node95_wide_t5,1.0,node37transit_node95source,M,wide,node37node95,5.0
M_node40node105_timber_t2,1.0,node40transit_node105source,M,timber,node40node105,2.0
M_node41node93_timber_t2,1.0,node41transit_node93source,M,timber,node41node93,2.0
M_node41node93_timber_t3,1.0,node41transit_node93source,M,timber,node41node93,3.0
M_node41node93_timber_t4,1.0,node41transit_node93source,M,timber,node41node93,4.0
M_node41node93_timber_t5,1.0,node41transit_node93source,M,timber,node41node93,5.0
M_node41node94_timber_t2,1.0,node41transit_node94source,M,timber,node41node94,2.0
M_node41node94_wide_t5,1.0,node41transit_node94source,M,wide,node41node94,5.0
M_node42node105_timber_t2,1.0,node42exit_node105source,M,timber,node42node105,2.0
M_node44node94_timber_t2,1.0,node44transit_node94source,M,timber,node44node94,2.0
M_node44node94_timber_t5,1.0,node44transit_node94source,M,timber,node44node94,5.0
M_node44node96_timber_t4,1.0,node44transit_node96source,M,timber,node44node96,4.0
M_node44node96_timber_t5,1.0,node44transit_node96source,M,timber,node44node96,5.0
M_node47node95_timber_t2,1.0,node47transit_node95source,M,timber,node47node95,2.0
M_node47node95_timber_t3,1.0,node47transit_node95source,M,timber,node47node95,3.0
M_node47node95_timber_t4,1.0,node47transit_node95source,M,timber,node47node95,4.0
M_node47node95_timber_t5,1.0,node47transit_node95source,M,timber,node47node95,5.0
M_node48node100_timber_t2,1.0,node48transit_node100source,M,timber,node48node100,2.0
M_node48node100_timber_t3,1.0,node48transit_node100source,M,timber,node48node100,3.0
M_node48node100_timber_t4,1.0,node48transit_node100source,M,timber,node48node100,4.0
M_node48node100_timber_t5,1.0,node48transit_node100source,M,timber,node48node100,5.0
M_node48node101_timber_t2,1.0,node48transit_node101source,M,timber,node48node101,2.0
M_node48node101_timber_t3,1.0,node48transit_node101source,M,timber,node48node101,3.0
M_node48node101_timber_t4,1.0,node48transit_node101source,M,timber,node48node101,4.0
M_node48node101_timber_t5,1.0,node48transit_node101source,M,timber,node48node101,5.0
M_node49node101_timber_t2,1.0,node49transit_node101source,M,timber,node49node101,2.0
M_node49node101_timber_t3,1.0,node49transit_node101source,M,timber,node49node101,3.0
M_node49node101_timber_t4,1.0,node49transit_node101source,M,timber,node49node101,4.0
M_node49node101_timber_t5,1.0,node49transit_node101source,M,timber,node49node101,5.0
M_node50node94_timber_t2,1.0,node50transit_node94source,M,timber,node50node94,2.0
M_node50node94_wide_t4,1.0,node50transit_node94source,M,wide,node50node94,4.0
M_node50node94_wide_t5,1.0,node50transit_node94source,M,wide,node50node94,5.0
M_node50node97_timber_t2,1.0,node50transit_node97source,M,timber,node50node97,2.0
M_node50node97_timber_t3,1.0,node50transit_node97source,M,timber,node50node97,3.0
M_node50node97_timber_t4,1.0,node50transit_node97source,M,timber,node50node97,4.0
M_node50node97_timber_t5,1.0,node50transit_node97source,M,timber,node50node97,5.0
M_node51node63_timber_t2,1.0,node51transit_node63transit,M,timber,node51node63,2.0
M_node51node63_timber_t3,1.0,node51transit_node63transit,M,timber,node51node63,3.0
M_node51node63_timber_t4,1.0,node51transit_node63transit,M,timber,node51node63,4.0
M_node51node63_timber_t5,1.0,node51transit_node63transit,M,timber,node51node63,5.0
M_node51node97_timber_t2,1.0,node51transit_node97source,M,timber,node51node97,2.0
M_node51node97_timber_t3,1.0,node51transit_node97source,M,timber,node51node97,3.0
M_node51node97_wide_t5,1.0,node51transit_node97source,M,wide,node51node97,5.0
M_node51node100_wide_t4,1.0,node51transit_node100source,M,wide,node51node100,4.0
M_node51node100_wide_t5,1.0,node51transit_node100source,M,wide,node51node100,5.0
M_node51node101_timber_t2,1.0,node51transit_node101source,M,timber,node51node101,2.0
M_node51node101_timber_t3,1.0,node51transit_node101source,M,timber,node51node101,3.0
M_node51node101_timber_t4,1.0,node51transit_node101source,M,timber,node51node101,4.0
M_node51node101_timber_t5,1.0,node51transit_node101source,M,timber,node51node101,5.0
M_node53node101_timber_t2,1.0,node53transit_node101source,M,timber,node53node101,2.0
M_node53node101_timber_t3,1.0,node53transit_node101source,M,timber,node53node101,3.0
M_node53node101_timber_t4,1.0,node53transit_node101source,M,timber,node53node101,4.0
M_node53node101_timber_t5,1.0,node53transit_node101source,M,timber,node53node101,5.0
M_node54node105_wide_t2,1.0,node54exit_node105source,M,wide,node54node105,2.0
M_node54node105_wide_t3,1.0,node54exit_node105source,M,wide,node54node105,3.0
M_node54node105_wide_t4,1.0,node54exit_node105source,M,wide,node54node105,4.0
M_node54node105_wide_t5,1.0,node54exit_node105source,M,wide,node54node105,5.0
M_node55node97_timber_t2,1.0,node55transit_node97source,M,timber,node55node97,2.0
M_node55node97_timber_t5,1.0,node55transit_node97source,M,timber,node55node97,5.0
M_node58node93_wide_t2,1.0,node58transit_node93source,M,wide,node58node93,2.0
M_node58node93_wide_t3,1.0,node58transit_node93source,M,wide,node58node93,3.0
M_node58node93_wide_t4,1.0,node58transit_node93source,M,wide,node58node93,4.0
M_node58node93_wide_t5,1.0,node58transit_node93source,M,wide,node58node93,5.0
M_node58node95_timber_t2,1.0,node58transit_node95source,M,timber,node58node95,2.0
M_node58node95_timber_t5,1.0,node58transit_node95source,M,timber,node58node95,5.0
M_node59node96_timber_t2,1.0,node59transit_node96source,M,timber,node59node96,2.0
M_node59node96_wide_t4,1.0,node59transit_node96source,M,wide,node59node96,4.0
M_node59node96_wide_t5,1.0,node59transit_node96source,M,wide,node59node96,5.0
M_node59node99_wide_t4,1.0,node59transit_node99source,M,wide,node59node99,4.0
M_node59node99_wide_t5,1.0,node59transit_node99source,M,wide,node59node99,5.0
M_node59node100_timber_t4,1.0,node59transit_node100source,M,timber,node59node100,4.0
M_node59node100_timber_t5,1.0,node59transit_node100source,M,timber,node59node100,5.0
M_node62node105_timber_t2,1.0,node62transit_node105source,M,timber,node62node105,2.0
M_node62node105_timber_t3,1.0,node62transit_node105source,M,timber,node62node105,3.0
M_node62node105_timber_t4,1.0,node62transit_node105source,M,timber,node62node105,4.0
M_node62node105_timber_t5,1.0,node62transit_node105source,M,timber,node62node105,5.0
M_node63node97_timber_t2,1.0,node63transit_node97source,M,timber,node63node97,2.0
M_node63node97_timber_t5,1.0,node63transit_node97source,M,timber,node63node97,5.0
M_node63node98_timber_t2,1.0,node63transit_node98source,M,timber,node63node98,2.0
M_node63node98_timber_t3,1.0,node63transit_node98source,M,timber,node63node98,3.0
M_node63node98_timber_t4,1.0,node63transit_node98source,M,timber,node63node98,4.0
M_node63node98_timber_t5,1.0,node63transit_node98source,M,timber,node63node98,5.0
M_node63node100_wide_t2,1.0,node63transit_node100source,M,wide,node63node100,2.0
M_node63node100_wide_t3,1.0,node63transit_node100source,M,wide,node63node100,3.0
M_node63node100_wide_t4,1.0,node63transit_node100source,M,wide,node63node100,4.0
M_node63node100_wide_t5,1.0,node63transit_node100source,M,wide,node63node100,5.0
M_node73node105_timber_t4,1.0,node73exit_node105source,M,timber,node73node105,4.0
M_node73node105_timber_t5,1.0,node73exit_node105source,M,timber,node73node105,5.0
U_node8node99_t5,1.0,node8transit_node99source,U,,node8node99,5.0
U_node8node100_t5,1.0,node8transit_node100source,U,,node8node100,5.0
U_node11node93_t5,1.0,node11transit_node93source,U,,node11node93,5.0
U_node18node101_t4,1.0,node18transit_node101source,U,,node18node101,4.0
U_node20node94_t4,1.0,node20transit_node94source,U,,node20node94,4.0
U_node20node96_t3,1.0,node20transit_node96source,U,,node20node96,3.0
U_node20node97_t4,1.0,node20transit_node97source,U,,node20node97,4.0
U_node27node96_t3,1.0,node27transit_node96source,U,,node27node96,3.0
U_node28node98_t3,1.0,node28transit_node98source,U,,node28node98,3.0
U_node30node93_t3,1.0,node30transit_node93source,U,,node30node93,3.0
U_node32node101_t4,1.0,node32transit_node101source,U,,node32node101,4.0
U_node34node97_t4,1.0,node34transit_node97source,U,,node34node97,4.0
U_node50node94_t3,1.0,node50transit_node94source,U,,node50node94,3.0
U_node51node97_t4,1.0,node51transit_node97source,U,,node51node97,4.0
U_node59node96_t3,1.0,node59transit_node96source,U,,node59node96,3.0
flow_timber_node16node6_t1,4.0,node16transit_node6exit,flow,timber,node16node6,1.0
flow_timber_node16node6_t4,4.0,node16transit_node6exit,flow,timber,node16node6,4.0
flow_timber_node16node6_t5,4.0,node16transit_node6exit,flow,timber,node16node6,5.0
flow_timber_node105node42_t1,1.0,node105source_node42exit,flow,timber,node105node42,1.0
flow_timber_node105node42_t5,1.0,node105source_node42exit,flow,timber,node105node42,5.0
flow_timber_node8node63_t1,2.0,node8transit_node63transit,flow,timber,node8node63,1.0
flow_timber_node8node63_t3,1.0,node8transit_node63transit,flow,timber,node8node63,3.0
flow_timber_node8node63_t4,2.0,node8transit_node63transit,flow,timber,node8node63,4.0
flow_timber_node8node63_t5,2.0,node8transit_node63transit,flow,timber,node8node63,5.0
flow_timber_node63node51_t1,2.0,node63transit_node51transit,flow,timber,node63node51,1.0
flow_timber_node63node51_t3,2.0,node63transit_node51transit,flow,timber,node63node51,3.0
flow_timber_node63node51_t4,2.0,node63transit_node51transit,flow,timber,node63node51,4.0
flow_timber_node63node51_t5,2.0,node63transit_node51transit,flow,timber,node63node51,5.0
flow_timber_node98node8_t1,1.0,node98source_node8transit,flow,timber,node98node8,1.0
flow_timber_node98node8_t4,1.0,node98source_node8transit,flow,timber,node98node8,4.0
flow_timber_node98node8_t5,1.0,node98source_node8transit,flow,timber,node98node8,5.0
flow_timber_node98node63_t3,1.0,node98source_node63transit,flow,timber,node98node63,3.0
flow_timber_node99node8_t1,1.0,node99source_node8transit,flow,timber,node99node8,1.0
flow_timber_node99node8_t3,1.0,node99source_node8transit,flow,timber,node99node8,3.0
flow_timber_node99node8_t4,1.0,node99source_node8transit,flow,timber,node99node8,4.0
flow_timber_node99node8_t5,1.0,node99source_node8transit,flow,timber,node99node8,5.0
flow_timber_node100node51_t1,1.0,node100source_node51transit,flow,timber,node100node51,1.0
flow_timber_node100node51_t3,1.0,node100source_node51transit,flow,timber,node100node51,3.0
flow_timber_node100node51_t4,1.0,node100source_node51transit,flow,timber,node100node51,4.0
flow_timber_node100node51_t5,1.0,node100source_node51transit,flow,timber,node100node51,5.0
flow_timber_node11node41_t1,3.0,node11transit_node41transit,flow,timber,node11node41,1.0
flow_timber_node11node41_t4,3.0,node11transit_node41transit,flow,timber,node11node41,4.0
flow_timber_node11node41_t5,3.0,node11transit_node41transit,flow,timber,node11node41,5.0
flow_timber_node44node11_t1,1.0,node44transit_node11transit,flow,timber,node44node11,1.0
flow_timber_node44node11_t4,1.0,node44transit_node11transit,flow,timber,node44node11,4.0
flow_timber_node44node11_t5,1.0,node44transit_node11transit,flow,timber,node44node11,5.0
flow_timber_node58node11_t1,1.0,node58transit_node11transit,flow,timber,node58node11,1.0
flow_timber_node58node11_t4,1.0,node58transit_node11transit,flow,timber,node58node11,4.0
flow_timber_node58node11_t5,1.0,node58transit_node11transit,flow,timber,node58node11,5.0
flow_timber_node41node16_t1,3.0,node41transit_node16transit,flow,timber,node41node16,1.0
flow_timber_node41node16_t4,3.0,node41transit_node16transit,flow,timber,node41node16,4.0
flow_timber_node41node16_t5,4.0,node41transit_node16transit,flow,timber,node41node16,5.0
flow_timber_node93node11_t1,1.0,node93source_node11transit,flow,timber,node93node11,1.0
flow_timber_node93node11_t4,1.0,node93source_node11transit,flow,timber,node93node11,4.0
flow_timber_node93node11_t5,1.0,node93source_node11transit,flow,timber,node93node11,5.0
flow_timber_node93node30_t3,1.0,node93source_node30transit,flow,timber,node93node30,3.0
flow_timber_node94node16_t1,1.0,node94source_node16transit,flow,timber,node94node16,1.0
flow_timber_node94node16_t4,1.0,node94source_node16transit,flow,timber,node94node16,4.0
flow_timber_node94node41_t5,1.0,node94source_node41transit,flow,timber,node94node41,5.0
flow_timber_node18node46_t1,5.0,node18transit_node46exit,flow,timber,node18node46,1.0
flow_timber_node18node46_t2,2.0,node18transit_node46exit,flow,timber,node18node46,2.0
flow_timber_node18node46_t3,4.0,node18transit_node46exit,flow,timber,node18node46,3.0
flow_timber_node18node46_t4,5.0,node18transit_node46exit,flow,timber,node18node46,4.0
flow_timber_node18node46_t5,5.0,node18transit_node46exit,flow,timber,node18node46,5.0
flow_timber_node32node18_t1,4.0,node32transit_node18transit,flow,timber,node32node18,1.0
flow_timber_node32node18_t2,1.0,node32transit_node18transit,flow,timber,node32node18,2.0
flow_timber_node32node18_t3,3.0,node32transit_node18transit,flow,timber,node32node18,3.0
flow_timber_node32node18_t4,5.0,node32transit_node18transit,flow,timber,node32node18,4.0
flow_timber_node32node18_t5,5.0,node32transit_node18transit,flow,timber,node32node18,5.0
flow_timber_node101node18_t1,1.0,node101source_node18transit,flow,timber,node101node18,1.0
flow_timber_node101node18_t2,1.0,node101source_node18transit,flow,timber,node101node18,2.0
flow_timber_node101node18_t3,1.0,node101source_node18transit,flow,timber,node101node18,3.0
flow_timber_node101node32_t4,1.0,node101source_node32transit,flow,timber,node101node32,4.0
flow_timber_node101node32_t5,1.0,node101source_node32transit,flow,timber,node101node32,5.0
flow_timber_node96node44_t1,1.0,node96source_node44transit,flow,timber,node96node44,1.0
flow_timber_node96node44_t4,1.0,node96source_node44transit,flow,timber,node96node44,4.0
flow_timber_node96node44_t5,1.0,node96source_node44transit,flow,timber,node96node44,5.0
flow_timber_node97node32_t1,1.0,node97source_node32transit,flow,timber,node97node32,1.0
flow_timber_node97node32_t2,1.0,node97source_node32transit,flow,timber,node97node32,2.0
flow_timber_node97node32_t4,1.0,node97source_node32transit,flow,timber,node97node32,4.0
