variable,value
M_timber_node21node43_t4,1.0
M_timber_node21node43_t5,1.0
M_wide_node21node43_t2,1.0
M_wide_node21node43_t3,1.0
M_wide_node21node43_t4,1.0
M_wide_node21node43_t5,1.0
M_timber_node21node62_t2,1.0
M_wide_node21node62_t2,1.0
M_wide_node21node62_t3,1.0
M_wide_node21node62_t4,1.0
M_wide_node21node62_t5,1.0
M_timber_node21node63_t2,1.0
M_wide_node21node63_t2,1.0
M_wide_node21node63_t3,1.0
M_wide_node21node63_t4,1.0
M_wide_node21node63_t5,1.0
M_timber_node22node59_t2,1.0
M_wide_node22node59_t2,1.0
M_wide_node22node59_t3,1.0
M_wide_node22node59_t4,1.0
M_wide_node22node59_t5,1.0
M_timber_node22node60_t2,1.0
M_timber_node22node61_t2,1.0
M_wide_node22node61_t2,1.0
M_wide_node22node61_t3,1.0
M_wide_node22node61_t4,1.0
M_timber_node23node44_t2,1.0
M_timber_node23node62_t2,1.0
M_wide_node23node62_t2,1.0
M_wide_node23node62_t3,1.0
M_wide_node23node62_t4,1.0
M_wide_node23node62_t5,1.0
M_timber_node23node63_t2,1.0
M_wide_node23node63_t2,1.0
M_wide_node23node63_t3,1.0
M_wide_node23node63_t4,1.0
M_wide_node23node63_t5,1.0
M_timber_node24node61_t2,1.0
M_wide_node24node61_t2,1.0
M_wide_node24node61_t3,1.0
M_wide_node24node61_t4,1.0
M_timber_node24node62_t2,1.0
M_wide_node24node62_t2,1.0
M_wide_node24node62_t3,1.0
M_wide_node24node62_t4,1.0
M_wide_node24node62_t5,1.0
M_timber_node25node54_t2,1.0
M_timber_node25node51_t2,1.0
M_timber_node25node63_t2,1.0
M_wide_node25node63_t2,1.0
M_wide_node25node63_t3,1.0
M_wide_node25node63_t4,1.0
M_wide_node25node63_t5,1.0
M_timber_node26node27_t2,1.0
M_timber_node26node57_t2,1.0
M_wide_node26node57_t2,1.0
M_wide_node26node57_t3,1.0
M_wide_node26node57_t4,1.0
M_wide_node26node57_t5,1.0
M_timber_node27node57_t2,1.0
M_wide_node27node57_t2,1.0
M_wide_node27node57_t3,1.0
M_wide_node27node57_t4,1.0
M_wide_node27node57_t5,1.0
M_timber_node28node29_t2,1.0
M_timber_node28node57_t2,1.0
M_wide_node28node57_t2,1.0
M_wide_node28node57_t3,1.0
M_wide_node28node57_t4,1.0
M_wide_node28node57_t5,1.0
M_timber_node29node57_t2,1.0
M_wide_node29node57_t2,1.0
M_wide_node29node57_t3,1.0
M_wide_node29node57_t4,1.0
M_wide_node29node57_t5,1.0
M_timber_node30node32_t2,1.0
M_timber_node30node58_t2,1.0
M_wide_node30node58_t2,1.0
M_wide_node30node58_t3,1.0
M_wide_node30node58_t4,1.0
M_wide_node30node58_t5,1.0
M_timber_node31node33_t2,1.0
M_timber_node31node37_t2,1.0
M_timber_node31node58_t2,1.0
M_wide_node31node58_t2,1.0
M_wide_node31node58_t3,1.0
M_wide_node31node58_t4,1.0
M_wide_node31node58_t5,1.0
M_timber_node32node58_t2,1.0
M_wide_node32node58_t2,1.0
M_wide_node32node58_t3,1.0
M_wide_node32node58_t4,1.0
M_wide_node32node58_t5,1.0
M_timber_node33node58_t2,1.0
M_wide_node33node58_t2,1.0
M_wide_node33node58_t3,1.0
M_wide_node33node58_t4,1.0
M_wide_node33node58_t5,1.0
M_timber_node34node58_t2,1.0
M_wide_node34node58_t2,1.0
M_wide_node34node58_t3,1.0
M_wide_node34node58_t4,1.0
M_wide_node34node58_t5,1.0
M_timber_node35node36_t2,1.0
M_timber_node35node58_t2,1.0
M_wide_node35node58_t2,1.0
M_wide_node35node58_t3,1.0
M_wide_node35node58_t4,1.0
M_wide_node35node58_t5,1.0
M_timber_node36node58_t2,1.0
M_wide_node36node58_t2,1.0
M_wide_node36node58_t3,1.0
M_wide_node36node58_t4,1.0
M_wide_node36node58_t5,1.0
M_timber_node37node58_t2,1.0
M_wide_node37node58_t2,1.0
M_wide_node37node58_t3,1.0
M_wide_node37node58_t4,1.0
M_wide_node37node58_t5,1.0
M_timber_node38node39_t2,1.0
M_timber_node38node59_t2,1.0
M_wide_node38node59_t2,1.0
M_wide_node38node59_t3,1.0
M_wide_node38node59_t4,1.0
M_wide_node38node59_t5,1.0
M_timber_node39node59_t2,1.0
M_wide_node39node59_t2,1.0
M_wide_node39node59_t3,1.0
M_wide_node39node59_t4,1.0
M_wide_node39node59_t5,1.0
M_timber_node40node59_t2,1.0
M_wide_node40node59_t2,1.0
M_wide_node40node59_t3,1.0
M_wide_node40node59_t4,1.0
M_wide_node40node59_t5,1.0
M_timber_node41node59_t2,1.0
M_wide_node41node59_t2,1.0
M_wide_node41node59_t3,1.0
M_wide_node41node59_t4,1.0
M_wide_node41node59_t5,1.0
M_timber_node42node59_t2,1.0
M_wide_node42node59_t2,1.0
M_wide_node42node59_t3,1.0
M_wide_node42node59_t4,1.0
M_wide_node42node59_t5,1.0
M_timber_node43node62_t2,1.0
M_wide_node43node62_t2,1.0
M_wide_node43node62_t3,1.0
M_wide_node43node62_t4,1.0
M_wide_node43node62_t5,1.0
M_timber_node43node63_t2,1.0
M_wide_node43node63_t2,1.0
M_wide_node43node63_t3,1.0
M_wide_node43node63_t4,1.0
M_wide_node43node63_t5,1.0
M_timber_node44node62_t2,1.0
M_wide_node44node62_t2,1.0
M_wide_node44node62_t3,1.0
M_wide_node44node62_t4,1.0
M_wide_node44node62_t5,1.0
M_timber_node44node63_t2,1.0
M_wide_node44node63_t2,1.0
M_wide_node44node63_t3,1.0
M_wide_node44node63_t4,1.0
M_wide_node44node63_t5,1.0
M_timber_node45node56_t2,1.0
M_timber_node45node50_t2,1.0
M_timber_node45node63_t2,1.0
M_wide_node45node63_t2,1.0
M_wide_node45node63_t3,1.0
M_wide_node45node63_t4,1.0
M_wide_node45node63_t5,1.0
M_timber_node46node55_t2,1.0
M_timber_node46node56_t2,1.0
M_timber_node46node63_t2,1.0
M_wide_node46node63_t2,1.0
M_wide_node46node63_t3,1.0
M_wide_node46node63_t4,1.0
M_wide_node46node63_t5,1.0
M_timber_node47node55_t2,1.0
M_timber_node47node63_t2,1.0
M_wide_node47node63_t2,1.0
M_wide_node47node63_t3,1.0
M_wide_node47node63_t4,1.0
M_wide_node47node63_t5,1.0
M_timber_node48node63_t2,1.0
M_wide_node48node63_t2,1.0
M_wide_node48node63_t3,1.0
M_wide_node48node63_t4,1.0
M_wide_node48node63_t5,1.0
M_timber_node49node52_t2,1.0
M_timber_node49node63_t2,1.0
M_wide_node49node63_t2,1.0
M_wide_node49node63_t3,1.0
M_wide_node49node63_t4,1.0
M_wide_node49node63_t5,1.0
M_timber_node50node51_t2,1.0
M_timber_node50node63_t2,1.0
M_wide_node50node63_t2,1.0
M_wide_node50node63_t3,1.0
M_wide_node50node63_t4,1.0
M_wide_node50node63_t5,1.0
M_timber_node51node63_t2,1.0
M_wide_node51node63_t2,1.0
M_wide_node51node63_t3,1.0
M_wide_node51node63_t4,1.0
M_wide_node51node63_t5,1.0
M_timber_node52node53_t2,1.0
M_timber_node52node63_t2,1.0
M_wide_node52node63_t2,1.0
M_wide_node52node63_t3,1.0
M_wide_node52node63_t4,1.0
M_wide_node52node63_t5,1.0
M_timber_node53node54_t2,1.0
M_timber_node53node63_t2,1.0
M_wide_node53node63_t2,1.0
M_wide_node53node63_t3,1.0
M_wide_node53node63_t4,1.0
M_wide_node53node63_t5,1.0
M_timber_node54node63_t2,1.0
M_wide_node54node63_t2,1.0
M_wide_node54node63_t3,1.0
M_wide_node54node63_t4,1.0
M_wide_node54node63_t5,1.0
M_timber_node55node63_t2,1.0
M_wide_node55node63_t2,1.0
M_wide_node55node63_t3,1.0
M_wide_node55node63_t4,1.0
M_wide_node55node63_t5,1.0
M_timber_node56node63_t2,1.0
M_wide_node56node63_t2,1.0
M_wide_node56node63_t3,1.0
M_wide_node56node63_t4,1.0
M_wide_node56node63_t5,1.0
U_node2node21_t2,1.0
U_node2node21_t4,1.0
U_node3node11_t2,1.0
U_node3node11_t4,1.0
U_node3node11_t5,1.0
U_node4node6_t2,1.0
U_node4node6_t4,1.0
U_node5node21_t2,1.0
U_node5node21_t4,1.0
U_node5node21_t5,1.0
U_node5node24_t2,1.0
U_node5node24_t4,1.0
U_node5node24_t5,1.0
U_node6node42_t2,1.0
U_node6node42_t4,1.0
U_node6node42_t5,1.0
U_node6node32_t2,1.0
U_node6node32_t4,1.0
U_node6node32_t5,1.0
U_node7node11_t2,1.0
U_node7node11_t4,1.0
U_node7node20_t2,1.0
U_node7node20_t4,1.0
U_node7node24_t2,1.0
U_node7node24_t4,1.0
U_node9node18_t2,1.0
U_node9node18_t4,1.0
U_node9node24_t2,1.0
U_node9node24_t4,1.0
U_node9node24_t5,1.0
U_node9node22_t2,1.0
U_node9node22_t4,1.0
U_node9node22_t5,1.0
U_node11node22_t2,1.0
U_node11node22_t4,1.0
U_node11node22_t5,1.0
U_node16node19_t2,1.0
U_node16node19_t4,1.0
U_node16node19_t5,1.0
U_node18node22_t2,1.0
U_node18node22_t4,1.0
U_node18node42_t2,1.0
U_node18node42_t4,1.0
U_node18node42_t5,1.0
U_node19node40_t2,1.0
U_node19node40_t4,1.0
U_node19node40_t5,1.0
U_node19node27_t2,1.0
U_node19node27_t4,1.0
U_node20node47_t2,1.0
U_node20node47_t4,1.0
U_node20node47_t5,1.0
U_node20node23_t2,1.0
U_node20node23_t4,1.0
U_node20node23_t5,1.0
U_node21node43_t2,1.0
U_node21node43_t4,1.0
flow_timber_node3node11_t2,9.0
flow_timber_node3node11_t3,9.0
flow_timber_node3node11_t4,9.0
flow_timber_node3node11_t5,7.0
flow_timber_node11node3_t2,9.0
flow_timber_node11node3_t3,9.0
flow_timber_node11node3_t4,9.0
flow_timber_node11node3_t5,9.0
flow_timber_node11node7_t2,9.0
flow_timber_node11node7_t3,9.0
flow_timber_node11node7_t4,9.0
flow_timber_node11node7_t5,9.0
flow_timber_node11node22_t2,9.0
flow_timber_node11node22_t3,9.0
flow_timber_node11node22_t4,9.0
flow_timber_node11node22_t5,8.0
flow_timber_node5node24_t2,9.0
flow_timber_node5node24_t3,8.0
flow_timber_node5node24_t4,8.0
flow_timber_node5node24_t5,9.0
flow_timber_node24node5_t2,9.0
flow_timber_node24node5_t3,9.0
flow_timber_node24node5_t4,9.0
flow_timber_node24node5_t5,9.0
flow_timber_node24node7_t2,9.0
flow_timber_node24node7_t3,9.0
flow_timber_node24node7_t4,9.0
flow_timber_node24node7_t5,9.0
flow_timber_node24node9_t2,9.0
flow_timber_node24node9_t3,8.0
flow_timber_node24node9_t4,8.0
flow_timber_node24node9_t5,9.0
flow_timber_node42node18_t2,8.0
flow_timber_node42node18_t3,9.0
flow_timber_node42node18_t4,9.0
flow_timber_node42node18_t5,9.0
flow_timber_node7node11_t2,9.0
flow_timber_node7node11_t3,9.0
flow_timber_node7node11_t4,9.0
flow_timber_node7node11_t5,9.0
flow_timber_node7node20_t2,9.0
flow_timber_node7node20_t3,9.0
flow_timber_node7node20_t4,9.0
flow_timber_node7node20_t5,9.0
flow_timber_node7node24_t2,9.0
flow_timber_node7node24_t3,9.0
flow_timber_node7node24_t4,9.0
flow_timber_node7node24_t5,9.0
flow_timber_node20node7_t2,9.0
flow_timber_node20node7_t3,9.0
flow_timber_node20node7_t4,9.0
flow_timber_node20node7_t5,9.0
flow_timber_node20node47_t2,9.0
flow_timber_node20node47_t3,9.0
flow_timber_node20node47_t4,9.0
flow_timber_node20node47_t5,9.0
flow_timber_node20node23_t2,9.0
flow_timber_node20node23_t3,9.0
flow_timber_node20node23_t4,9.0
flow_timber_node20node23_t5,9.0
flow_timber_node61node11_t5,1.0
flow_timber_node9node18_t2,9.0
flow_timber_node9node18_t3,9.0
flow_timber_node9node18_t4,9.0
flow_timber_node9node18_t5,9.0
flow_timber_node9node24_t2,9.0
flow_timber_node9node24_t3,9.0
flow_timber_node9node24_t4,9.0
flow_timber_node9node24_t5,9.0
flow_timber_node9node22_t2,9.0
flow_timber_node9node22_t3,9.0
flow_timber_node9node22_t4,9.0
flow_timber_node9node22_t5,9.0
flow_timber_node18node9_t2,9.0
flow_timber_node18node9_t3,9.0
flow_timber_node18node9_t4,9.0
flow_timber_node18node9_t5,9.0
flow_timber_node18node22_t2,9.0
flow_timber_node18node22_t3,9.0
flow_timber_node18node22_t4,9.0
flow_timber_node18node22_t5,9.0
flow_timber_node18node42_t2,9.0
flow_timber_node18node42_t3,9.0
flow_timber_node18node42_t4,9.0
flow_timber_node18node42_t5,9.0
flow_timber_node22node9_t2,9.0
flow_timber_node22node9_t3,9.0
flow_timber_node22node9_t4,9.0
flow_timber_node22node9_t5,9.0
flow_timber_node22node11_t2,9.0
flow_timber_node22node11_t3,9.0
flow_timber_node22node11_t4,9.0
flow_timber_node22node11_t5,9.0
flow_timber_node22node18_t2,9.0
flow_timber_node22node18_t3,9.0
flow_timber_node22node18_t4,9.0
flow_timber_node22node18_t5,9.0
flow_timber_node60node9_t3,1.0
flow_timber_node60node9_t4,1.0
flow_timber_node60node18_t2,1.0
flow_timber_node60node22_t5,1.0
flow_timber_node47node20_t2,9.0
flow_timber_node47node20_t3,9.0
flow_timber_node47node20_t4,9.0
flow_timber_node47node20_t5,9.0
flow_timber_node23node20_t2,9.0
flow_timber_node23node20_t3,9.0
flow_timber_node23node20_t4,9.0
flow_timber_node23node20_t5,9.0
