variable,value,node_type_info,action,road_type,edge,period
C_node2node40_timber_t3,-0.0,node2transit_node40source,C,timber,node2node40,3.0
C_node2node40_timber_t4,-0.0,node2transit_node40source,C,timber,node2node40,4.0
C_node2node40_timber_t5,-0.0,node2transit_node40source,C,timber,node2node40,5.0
C_node2node40_wide_t0,0.0,node2transit_node40source,C,wide,node2node40,0.0
C_node2node40_wide_t1,0.0,node2transit_node40source,C,wide,node2node40,1.0
C_node2node40_wide_t2,0.0,node2transit_node40source,C,wide,node2node40,2.0
C_node2node40_wide_t3,0.0,node2transit_node40source,C,wide,node2node40,3.0
C_node2node40_wide_t4,-0.0,node2transit_node40source,C,wide,node2node40,4.0
C_node2node40_wide_t5,0.0,node2transit_node40source,C,wide,node2node40,5.0
C_node3node19_timber_t0,0.0,node3exit_node19transit,C,timber,node3node19,0.0
C_node3node19_timber_t1,0.0,node3exit_node19transit,C,timber,node3node19,1.0
C_node3node19_timber_t2,0.0,node3exit_node19transit,C,timber,node3node19,2.0
C_node3node19_timber_t3,0.0,node3exit_node19transit,C,timber,node3node19,3.0
C_node3node19_timber_t4,0.0,node3exit_node19transit,C,timber,node3node19,4.0
C_node3node19_timber_t5,0.0,node3exit_node19transit,C,timber,node3node19,5.0
C_node3node19_wide_t0,0.0,node3exit_node19transit,C,wide,node3node19,0.0
C_node3node19_wide_t1,0.0,node3exit_node19transit,C,wide,node3node19,1.0
C_node3node19_wide_t2,0.0,node3exit_node19transit,C,wide,node3node19,2.0
C_node3node19_wide_t3,0.0,node3exit_node19transit,C,wide,node3node19,3.0
C_node3node19_wide_t4,0.0,node3exit_node19transit,C,wide,node3node19,4.0
C_node3node19_wide_t5,0.0,node3exit_node19transit,C,wide,node3node19,5.0
C_node3node24_timber_t0,0.0,node3exit_node24transit,C,timber,node3node24,0.0
C_node3node24_timber_t1,-0.0,node3exit_node24transit,C,timber,node3node24,1.0
C_node3node24_timber_t2,0.0,node3exit_node24transit,C,timber,node3node24,2.0
C_node3node24_timber_t3,-0.0,node3exit_node24transit,C,timber,node3node24,3.0
C_node3node24_timber_t4,0.0,node3exit_node24transit,C,timber,node3node24,4.0
C_node3node24_timber_t5,0.0,node3exit_node24transit,C,timber,node3node24,5.0
C_node3node24_wide_t0,0.0,node3exit_node24transit,C,wide,node3node24,0.0
C_node3node24_wide_t1,-0.0,node3exit_node24transit,C,wide,node3node24,1.0
C_node3node24_wide_t2,-0.0,node3exit_node24transit,C,wide,node3node24,2.0
C_node3node24_wide_t3,-0.0,node3exit_node24transit,C,wide,node3node24,3.0
C_node3node24_wide_t4,-0.0,node3exit_node24transit,C,wide,node3node24,4.0
C_node3node24_wide_t5,0.0,node3exit_node24transit,C,wide,node3node24,5.0
C_node4node24_timber_t0,0.0,node4transit_node24transit,C,timber,node4node24,0.0
C_node4node24_timber_t1,0.0,node4transit_node24transit,C,timber,node4node24,1.0
C_node4node24_timber_t2,0.0,node4transit_node24transit,C,timber,node4node24,2.0
C_node4node24_timber_t3,0.0,node4transit_node24transit,C,timber,node4node24,3.0
C_node4node24_timber_t4,0.0,node4transit_node24transit,C,timber,node4node24,4.0
C_node4node24_timber_t5,0.0,node4transit_node24transit,C,timber,node4node24,5.0
C_node4node24_wide_t0,0.0,node4transit_node24transit,C,wide,node4node24,0.0
C_node4node24_wide_t1,0.0,node4transit_node24transit,C,wide,node4node24,1.0
C_node4node24_wide_t2,0.0,node4transit_node24transit,C,wide,node4node24,2.0
C_node4node24_wide_t3,0.0,node4transit_node24transit,C,wide,node4node24,3.0
C_node4node24_wide_t4,0.0,node4transit_node24transit,C,wide,node4node24,4.0
C_node4node24_wide_t5,0.0,node4transit_node24transit,C,wide,node4node24,5.0
C_node4node23_timber_t0,0.0,node4transit_node23transit,C,timber,node4node23,0.0
C_node4node23_timber_t1,0.0,node4transit_node23transit,C,timber,node4node23,1.0
C_node4node23_timber_t2,0.0,node4transit_node23transit,C,timber,node4node23,2.0
C_node4node23_timber_t3,0.0,node4transit_node23transit,C,timber,node4node23,3.0
C_node4node23_timber_t4,0.0,node4transit_node23transit,C,timber,node4node23,4.0
C_node4node23_timber_t5,0.0,node4transit_node23transit,C,timber,node4node23,5.0
C_node4node23_wide_t0,0.0,node4transit_node23transit,C,wide,node4node23,0.0
C_node4node23_wide_t1,0.0,node4transit_node23transit,C,wide,node4node23,1.0
C_node4node23_wide_t2,0.0,node4transit_node23transit,C,wide,node4node23,2.0
C_node4node23_wide_t3,0.0,node4transit_node23transit,C,wide,node4node23,3.0
C_node4node23_wide_t4,0.0,node4transit_node23transit,C,wide,node4node23,4.0
C_node4node23_wide_t5,0.0,node4transit_node23transit,C,wide,node4node23,5.0
C_node5node36_timber_t0,0.0,node5transit_node36exit,C,timber,node5node36,0.0
C_node5node36_timber_t1,0.0,node5transit_node36exit,C,timber,node5node36,1.0
C_node5node36_timber_t2,0.0,node5transit_node36exit,C,timber,node5node36,2.0
C_node5node36_timber_t3,0.0,node5transit_node36exit,C,timber,node5node36,3.0
C_node5node36_timber_t4,0.0,node5transit_node36exit,C,timber,node5node36,4.0
C_node5node36_timber_t5,0.0,node5transit_node36exit,C,timber,node5node36,5.0
C_node5node36_wide_t0,0.0,node5transit_node36exit,C,wide,node5node36,0.0
C_node5node36_wide_t1,0.0,node5transit_node36exit,C,wide,node5node36,1.0
C_node5node36_wide_t2,0.0,node5transit_node36exit,C,wide,node5node36,2.0
C_node5node36_wide_t3,0.0,node5transit_node36exit,C,wide,node5node36,3.0
C_node5node36_wide_t4,0.0,node5transit_node36exit,C,wide,node5node36,4.0
C_node5node36_wide_t5,0.0,node5transit_node36exit,C,wide,node5node36,5.0
C_node5node24_timber_t0,0.0,node5transit_node24transit,C,timber,node5node24,0.0
C_node5node24_timber_t1,0.0,node5transit_node24transit,C,timber,node5node24,1.0
C_node5node24_timber_t2,0.0,node5transit_node24transit,C,timber,node5node24,2.0
C_node5node24_timber_t3,0.0,node5transit_node24transit,C,timber,node5node24,3.0
C_node5node24_timber_t4,0.0,node5transit_node24transit,C,timber,node5node24,4.0
C_node5node24_timber_t5,0.0,node5transit_node24transit,C,timber,node5node24,5.0
C_node5node24_wide_t0,0.0,node5transit_node24transit,C,wide,node5node24,0.0
C_node5node24_wide_t1,0.0,node5transit_node24transit,C,wide,node5node24,1.0
C_node5node24_wide_t2,0.0,node5transit_node24transit,C,wide,node5node24,2.0
C_node5node24_wide_t3,0.0,node5transit_node24transit,C,wide,node5node24,3.0
C_node5node24_wide_t4,0.0,node5transit_node24transit,C,wide,node5node24,4.0
C_node5node24_wide_t5,0.0,node5transit_node24transit,C,wide,node5node24,5.0
C_node5node16_timber_t0,0.0,node5transit_node16transit,C,timber,node5node16,0.0
C_node5node16_timber_t1,0.0,node5transit_node16transit,C,timber,node5node16,1.0
C_node5node16_timber_t2,0.0,node5transit_node16transit,C,timber,node5node16,2.0
C_node5node16_timber_t3,0.0,node5transit_node16transit,C,timber,node5node16,3.0
C_node5node16_timber_t4,0.0,node5transit_node16transit,C,timber,node5node16,4.0
C_node5node16_timber_t5,0.0,node5transit_node16transit,C,timber,node5node16,5.0
C_node5node16_wide_t0,0.0,node5transit_node16transit,C,wide,node5node16,0.0
C_node5node16_wide_t1,0.0,node5transit_node16transit,C,wide,node5node16,1.0
C_node5node16_wide_t2,0.0,node5transit_node16transit,C,wide,node5node16,2.0
C_node5node16_wide_t3,0.0,node5transit_node16transit,C,wide,node5node16,3.0
C_node5node16_wide_t4,0.0,node5transit_node16transit,C,wide,node5node16,4.0
C_node5node16_wide_t5,0.0,node5transit_node16transit,C,wide,node5node16,5.0
C_node6node13_timber_t0,0.0,node6transit_node13transit,C,timber,node6node13,0.0
C_node6node13_timber_t1,1.0,node6transit_node13transit,C,timber,node6node13,1.0
C_node6node13_timber_t2,0.0,node6transit_node13transit,C,timber,node6node13,2.0
C_node6node13_timber_t3,0.0,node6transit_node13transit,C,timber,node6node13,3.0
C_node6node13_timber_t4,0.0,node6transit_node13transit,C,timber,node6node13,4.0
C_node6node13_timber_t5,0.0,node6transit_node13transit,C,timber,node6node13,5.0
C_node6node13_wide_t0,0.0,node6transit_node13transit,C,wide,node6node13,0.0
C_node6node13_wide_t1,0.0,node6transit_node13transit,C,wide,node6node13,1.0
C_node6node13_wide_t2,0.0,node6transit_node13transit,C,wide,node6node13,2.0
C_node6node13_wide_t3,0.0,node6transit_node13transit,C,wide,node6node13,3.0
C_node6node13_wide_t4,0.0,node6transit_node13transit,C,wide,node6node13,4.0
C_node6node13_wide_t5,0.0,node6transit_node13transit,C,wide,node6node13,5.0
C_node6node7_timber_t0,0.0,node6transit_node7transit,C,timber,node6node7,0.0
C_node6node7_timber_t1,1.0,node6transit_node7transit,C,timber,node6node7,1.0
C_node6node7_timber_t2,0.0,node6transit_node7transit,C,timber,node6node7,2.0
C_node6node7_timber_t3,0.0,node6transit_node7transit,C,timber,node6node7,3.0
C_node6node7_timber_t4,0.0,node6transit_node7transit,C,timber,node6node7,4.0
C_node6node7_timber_t5,0.0,node6transit_node7transit,C,timber,node6node7,5.0
C_node6node7_wide_t0,0.0,node6transit_node7transit,C,wide,node6node7,0.0
C_node6node7_wide_t1,0.0,node6transit_node7transit,C,wide,node6node7,1.0
C_node6node7_wide_t2,0.0,node6transit_node7transit,C,wide,node6node7,2.0
C_node6node7_wide_t3,0.0,node6transit_node7transit,C,wide,node6node7,3.0
C_node6node7_wide_t4,0.0,node6transit_node7transit,C,wide,node6node7,4.0
C_node6node7_wide_t5,0.0,node6transit_node7transit,C,wide,node6node7,5.0
C_node6node8_timber_t0,0.0,node6transit_node8transit,C,timber,node6node8,0.0
C_node6node8_timber_t1,0.0,node6transit_node8transit,C,timber,node6node8,1.0
C_node6node8_timber_t2,0.0,node6transit_node8transit,C,timber,node6node8,2.0
C_node6node8_timber_t3,0.0,node6transit_node8transit,C,timber,node6node8,3.0
C_node6node8_timber_t4,0.0,node6transit_node8transit,C,timber,node6node8,4.0
C_node6node8_timber_t5,0.0,node6transit_node8transit,C,timber,node6node8,5.0
C_node6node8_wide_t0,0.0,node6transit_node8transit,C,wide,node6node8,0.0
C_node6node8_wide_t1,-0.0,node6transit_node8transit,C,wide,node6node8,1.0
C_node6node8_wide_t2,-0.0,node6transit_node8transit,C,wide,node6node8,2.0
C_node6node8_wide_t3,0.0,node6transit_node8transit,C,wide,node6node8,3.0
C_node6node8_wide_t4,0.0,node6transit_node8transit,C,wide,node6node8,4.0
C_node6node8_wide_t5,0.0,node6transit_node8transit,C,wide,node6node8,5.0
C_node6node37_timber_t0,0.0,node6transit_node37source,C,timber,node6node37,0.0
C_node6node37_timber_t1,1.0,node6transit_node37source,C,timber,node6node37,1.0
C_node6node37_timber_t2,0.0,node6transit_node37source,C,timber,node6node37,2.0
C_node6node37_timber_t3,0.0,node6transit_node37source,C,timber,node6node37,3.0
C_node6node37_timber_t4,-0.0,node6transit_node37source,C,timber,node6node37,4.0
C_node6node37_timber_t5,-0.0,node6transit_node37source,C,timber,node6node37,5.0
C_node6node37_wide_t0,0.0,node6transit_node37source,C,wide,node6node37,0.0
C_node6node37_wide_t1,0.0,node6transit_node37source,C,wide,node6node37,1.0
C_node6node37_wide_t2,0.0,node6transit_node37source,C,wide,node6node37,2.0
C_node6node37_wide_t3,0.0,node6transit_node37source,C,wide,node6node37,3.0
C_node6node37_wide_t4,0.0,node6transit_node37source,C,wide,node6node37,4.0
C_node6node37_wide_t5,0.0,node6transit_node37source,C,wide,node6node37,5.0
C_node7node8_timber_t0,0.0,node7transit_node8transit,C,timber,node7node8,0.0
C_node7node8_timber_t1,0.0,node7transit_node8transit,C,timber,node7node8,1.0
C_node7node8_timber_t2,0.0,node7transit_node8transit,C,timber,node7node8,2.0
C_node7node8_timber_t3,0.0,node7transit_node8transit,C,timber,node7node8,3.0
C_node7node8_timber_t4,0.0,node7transit_node8transit,C,timber,node7node8,4.0
C_node7node8_timber_t5,0.0,node7transit_node8transit,C,timber,node7node8,5.0
C_node7node8_wide_t0,0.0,node7transit_node8transit,C,wide,node7node8,0.0
C_node7node8_wide_t1,0.0,node7transit_node8transit,C,wide,node7node8,1.0
C_node7node8_wide_t2,-0.0,node7transit_node8transit,C,wide,node7node8,2.0
C_node7node8_wide_t3,0.0,node7transit_node8transit,C,wide,node7node8,3.0
C_node7node8_wide_t4,0.0,node7transit_node8transit,C,wide,node7node8,4.0
C_node7node8_wide_t5,0.0,node7transit_node8transit,C,wide,node7node8,5.0
C_node8node22_timber_t0,0.0,node8transit_node22transit,C,timber,node8node22,0.0
C_node8node22_timber_t1,0.0,node8transit_node22transit,C,timber,node8node22,1.0
C_node8node22_timber_t2,0.0,node8transit_node22transit,C,timber,node8node22,2.0
C_node8node22_timber_t3,0.0,node8transit_node22transit,C,timber,node8node22,3.0
C_node8node22_timber_t4,0.0,node8transit_node22transit,C,timber,node8node22,4.0
C_node8node22_timber_t5,0.0,node8transit_node22transit,C,timber,node8node22,5.0
C_node8node22_wide_t0,0.0,node8transit_node22transit,C,wide,node8node22,0.0
C_node8node22_wide_t1,0.0,node8transit_node22transit,C,wide,node8node22,1.0
C_node8node22_wide_t2,0.0,node8transit_node22transit,C,wide,node8node22,2.0
C_node8node22_wide_t3,0.0,node8transit_node22transit,C,wide,node8node22,3.0
C_node8node22_wide_t4,0.0,node8transit_node22transit,C,wide,node8node22,4.0
C_node8node22_wide_t5,0.0,node8transit_node22transit,C,wide,node8node22,5.0
C_node8node37_timber_t0,0.0,node8transit_node37source,C,timber,node8node37,0.0
C_node8node37_timber_t1,1.0,node8transit_node37source,C,timber,node8node37,1.0
C_node8node37_timber_t2,0.0,node8transit_node37source,C,timber,node8node37,2.0
C_node8node37_timber_t3,0.0,node8transit_node37source,C,timber,node8node37,3.0
C_node8node37_timber_t4,-0.0,node8transit_node37source,C,timber,node8node37,4.0
C_node8node37_timber_t5,-0.0,node8transit_node37source,C,timber,node8node37,5.0
C_node8node37_wide_t0,0.0,node8transit_node37source,C,wide,node8node37,0.0
C_node8node37_wide_t1,0.0,node8transit_node37source,C,wide,node8node37,1.0
C_node8node37_wide_t2,0.0,node8transit_node37source,C,wide,node8node37,2.0
C_node8node37_wide_t3,0.0,node8transit_node37source,C,wide,node8node37,3.0
C_node8node37_wide_t4,0.0,node8transit_node37source,C,wide,node8node37,4.0
C_node8node37_wide_t5,0.0,node8transit_node37source,C,wide,node8node37,5.0
C_node9node31_timber_t0,0.0,node9transit_node31exit,C,timber,node9node31,0.0
C_node9node31_timber_t1,0.0,node9transit_node31exit,C,timber,node9node31,1.0
C_node9node31_timber_t2,0.0,node9transit_node31exit,C,timber,node9node31,2.0
C_node9node31_timber_t3,0.0,node9transit_node31exit,C,timber,node9node31,3.0
C_node9node31_timber_t4,0.0,node9transit_node31exit,C,timber,node9node31,4.0
C_node9node31_timber_t5,0.0,node9transit_node31exit,C,timber,node9node31,5.0
C_node9node31_wide_t0,0.0,node9transit_node31exit,C,wide,node9node31,0.0
C_node9node31_wide_t1,0.0,node9transit_node31exit,C,wide,node9node31,1.0
C_node9node31_wide_t2,0.0,node9transit_node31exit,C,wide,node9node31,2.0
C_node9node31_wide_t3,0.0,node9transit_node31exit,C,wide,node9node31,3.0
C_node9node31_wide_t4,0.0,node9transit_node31exit,C,wide,node9node31,4.0
C_node9node31_wide_t5,0.0,node9transit_node31exit,C,wide,node9node31,5.0
C_node9node23_timber_t0,0.0,node9transit_node23transit,C,timber,node9node23,0.0
C_node9node23_timber_t1,-0.0,node9transit_node23transit,C,timber,node9node23,1.0
C_node9node23_timber_t2,-0.0,node9transit_node23transit,C,timber,node9node23,2.0
C_node9node23_timber_t3,-0.0,node9transit_node23transit,C,timber,node9node23,3.0
C_node9node23_timber_t4,0.0,node9transit_node23transit,C,timber,node9node23,4.0
C_node9node23_timber_t5,0.0,node9transit_node23transit,C,timber,node9node23,5.0
C_node9node23_wide_t0,0.0,node9transit_node23transit,C,wide,node9node23,0.0
C_node9node23_wide_t1,-0.0,node9transit_node23transit,C,wide,node9node23,1.0
C_node9node23_wide_t2,-0.0,node9transit_node23transit,C,wide,node9node23,2.0
C_node9node23_wide_t3,-0.0,node9transit_node23transit,C,wide,node9node23,3.0
C_node9node23_wide_t4,0.0,node9transit_node23transit,C,wide,node9node23,4.0
C_node9node23_wide_t5,0.0,node9transit_node23transit,C,wide,node9node23,5.0
C_node9node28_timber_t0,0.0,node9transit_node28transit,C,timber,node9node28,0.0
C_node9node28_timber_t1,0.0,node9transit_node28transit,C,timber,node9node28,1.0
C_node9node28_timber_t2,0.0,node9transit_node28transit,C,timber,node9node28,2.0
C_node9node28_timber_t3,0.0,node9transit_node28transit,C,timber,node9node28,3.0
C_node9node28_timber_t4,0.0,node9transit_node28transit,C,timber,node9node28,4.0
C_node9node28_timber_t5,0.0,node9transit_node28transit,C,timber,node9node28,5.0
C_node9node28_wide_t0,0.0,node9transit_node28transit,C,wide,node9node28,0.0
C_node9node28_wide_t1,0.0,node9transit_node28transit,C,wide,node9node28,1.0
C_node9node28_wide_t2,-0.0,node9transit_node28transit,C,wide,node9node28,2.0
C_node9node28_wide_t3,0.0,node9transit_node28transit,C,wide,node9node28,3.0
C_node9node28_wide_t4,0.0,node9transit_node28transit,C,wide,node9node28,4.0
C_node9node28_wide_t5,0.0,node9transit_node28transit,C,wide,node9node28,5.0
C_node10node23_timber_t0,0.0,node10transit_node23transit,C,timber,node10node23,0.0
C_node10node23_timber_t1,0.0,node10transit_node23transit,C,timber,node10node23,1.0
C_node10node23_timber_t2,0.0,node10transit_node23transit,C,timber,node10node23,2.0
C_node10node23_timber_t3,0.0,node10transit_node23transit,C,timber,node10node23,3.0
C_node10node23_timber_t4,0.0,node10transit_node23transit,C,timber,node10node23,4.0
C_node10node23_timber_t5,0.0,node10transit_node23transit,C,timber,node10node23,5.0
C_node10node23_wide_t0,0.0,node10transit_node23transit,C,wide,node10node23,0.0
C_node10node23_wide_t1,0.0,node10transit_node23transit,C,wide,node10node23,1.0
C_node10node23_wide_t2,0.0,node10transit_node23transit,C,wide,node10node23,2.0
C_node10node23_wide_t3,0.0,node10transit_node23transit,C,wide,node10node23,3.0
C_node10node23_wide_t4,0.0,node10transit_node23transit,C,wide,node10node23,4.0
C_node10node23_wide_t5,0.0,node10transit_node23transit,C,wide,node10node23,5.0
C_node10node28_timber_t0,0.0,node10transit_node28transit,C,timber,node10node28,0.0
C_node10node28_timber_t1,0.0,node10transit_node28transit,C,timber,node10node28,1.0
C_node10node28_timber_t2,0.0,node10transit_node28transit,C,timber,node10node28,2.0
C_node10node28_timber_t3,0.0,node10transit_node28transit,C,timber,node10node28,3.0
C_node10node28_timber_t4,0.0,node10transit_node28transit,C,timber,node10node28,4.0
C_node10node28_timber_t5,0.0,node10transit_node28transit,C,timber,node10node28,5.0
C_node10node28_wide_t0,0.0,node10transit_node28transit,C,wide,node10node28,0.0
C_node10node28_wide_t1,0.0,node10transit_node28transit,C,wide,node10node28,1.0
C_node10node28_wide_t2,0.0,node10transit_node28transit,C,wide,node10node28,2.0
C_node10node28_wide_t3,0.0,node10transit_node28transit,C,wide,node10node28,3.0
C_node10node28_wide_t4,0.0,node10transit_node28transit,C,wide,node10node28,4.0
C_node10node28_wide_t5,0.0,node10transit_node28transit,C,wide,node10node28,5.0
C_node10node11_timber_t0,0.0,node10transit_node11transit,C,timber,node10node11,0.0
C_node10node11_timber_t1,0.0,node10transit_node11transit,C,timber,node10node11,1.0
C_node10node11_timber_t2,0.0,node10transit_node11transit,C,timber,node10node11,2.0
C_node10node11_timber_t3,0.0,node10transit_node11transit,C,timber,node10node11,3.0
C_node10node11_timber_t4,0.0,node10transit_node11transit,C,timber,node10node11,4.0
C_node10node11_timber_t5,0.0,node10transit_node11transit,C,timber,node10node11,5.0
C_node10node11_wide_t0,0.0,node10transit_node11transit,C,wide,node10node11,0.0
C_node10node11_wide_t1,0.0,node10transit_node11transit,C,wide,node10node11,1.0
C_node10node11_wide_t2,-0.0,node10transit_node11transit,C,wide,node10node11,2.0
C_node10node11_wide_t3,0.0,node10transit_node11transit,C,wide,node10node11,3.0
C_node10node11_wide_t4,0.0,node10transit_node11transit,C,wide,node10node11,4.0
C_node10node11_wide_t5,0.0,node10transit_node11transit,C,wide,node10node11,5.0
C_node10node41_timber_t0,0.0,node10transit_node41source,C,timber,node10node41,0.0
C_node10node41_timber_t1,1.0,node10transit_node41source,C,timber,node10node41,1.0
C_node10node41_timber_t2,0.0,node10transit_node41source,C,timber,node10node41,2.0
C_node10node41_timber_t3,-0.0,node10transit_node41source,C,timber,node10node41,3.0
C_node10node41_timber_t4,1.0,node10transit_node41source,C,timber,node10node41,4.0
C_node10node41_timber_t5,-0.0,node10transit_node41source,C,timber,node10node41,5.0
C_node10node41_wide_t0,0.0,node10transit_node41source,C,wide,node10node41,0.0
C_node10node41_wide_t1,0.0,node10transit_node41source,C,wide,node10node41,1.0
C_node10node41_wide_t2,0.0,node10transit_node41source,C,wide,node10node41,2.0
C_node10node41_wide_t3,0.0,node10transit_node41source,C,wide,node10node41,3.0
C_node10node41_wide_t4,-0.0,node10transit_node41source,C,wide,node10node41,4.0
C_node10node41_wide_t5,0.0,node10transit_node41source,C,wide,node10node41,5.0
C_node11node21_timber_t0,0.0,node11transit_node21transit,C,timber,node11node21,0.0
C_node11node21_timber_t1,0.0,node11transit_node21transit,C,timber,node11node21,1.0
C_node11node21_timber_t2,0.0,node11transit_node21transit,C,timber,node11node21,2.0
C_node11node21_timber_t3,0.0,node11transit_node21transit,C,timber,node11node21,3.0
C_node11node21_timber_t4,0.0,node11transit_node21transit,C,timber,node11node21,4.0
C_node11node21_timber_t5,0.0,node11transit_node21transit,C,timber,node11node21,5.0
C_node11node21_wide_t0,0.0,node11transit_node21transit,C,wide,node11node21,0.0
C_node11node21_wide_t1,0.0,node11transit_node21transit,C,wide,node11node21,1.0
C_node11node21_wide_t2,0.0,node11transit_node21transit,C,wide,node11node21,2.0
C_node11node21_wide_t3,0.0,node11transit_node21transit,C,wide,node11node21,3.0
C_node11node21_wide_t4,0.0,node11transit_node21transit,C,wide,node11node21,4.0
C_node11node21_wide_t5,0.0,node11transit_node21transit,C,wide,node11node21,5.0
C_node11node19_timber_t0,0.0,node11transit_node19transit,C,timber,node11node19,0.0
C_node11node19_timber_t1,0.0,node11transit_node19transit,C,timber,node11node19,1.0
C_node11node19_timber_t2,0.0,node11transit_node19transit,C,timber,node11node19,2.0
C_node11node19_timber_t3,0.0,node11transit_node19transit,C,timber,node11node19,3.0
