variable,value,node_type_info,action,road_type,edge,period
C_node1node63_timber_t2,0.0,node1exit_node63source,C,timber,node1node63,2.0
C_node1node63_timber_t3,0.0,node1exit_node63source,C,timber,node1node63,3.0
C_node1node63_timber_t4,0.0,node1exit_node63source,C,timber,node1node63,4.0
C_node1node63_timber_t5,0.0,node1exit_node63source,C,timber,node1node63,5.0
C_node1node63_wide_t0,0.0,node1exit_node63source,C,wide,node1node63,0.0
C_node1node63_wide_t1,0.0,node1exit_node63source,C,wide,node1node63,1.0
C_node1node63_wide_t2,0.0,node1exit_node63source,C,wide,node1node63,2.0
C_node1node63_wide_t3,0.0,node1exit_node63source,C,wide,node1node63,3.0
C_node1node63_wide_t4,0.0,node1exit_node63source,C,wide,node1node63,4.0
C_node1node63_wide_t5,0.0,node1exit_node63source,C,wide,node1node63,5.0
C_node2node35_timber_t0,0.0,node2exit_node35transit,C,timber,node2node35,0.0
C_node2node35_timber_t1,0.0,node2exit_node35transit,C,timber,node2node35,1.0
C_node2node35_timber_t2,0.0,node2exit_node35transit,C,timber,node2node35,2.0
C_node2node35_timber_t3,0.0,node2exit_node35transit,C,timber,node2node35,3.0
C_node2node35_timber_t4,0.0,node2exit_node35transit,C,timber,node2node35,4.0
C_node2node35_timber_t5,0.0,node2exit_node35transit,C,timber,node2node35,5.0
C_node2node35_wide_t0,0.0,node2exit_node35transit,C,wide,node2node35,0.0
C_node2node35_wide_t1,0.0,node2exit_node35transit,C,wide,node2node35,1.0
C_node2node35_wide_t2,0.0,node2exit_node35transit,C,wide,node2node35,2.0
C_node2node35_wide_t3,0.0,node2exit_node35transit,C,wide,node2node35,3.0
C_node2node35_wide_t4,0.0,node2exit_node35transit,C,wide,node2node35,4.0
C_node2node35_wide_t5,0.0,node2exit_node35transit,C,wide,node2node35,5.0
C_node2node19_timber_t0,0.0,node2exit_node19transit,C,timber,node2node19,0.0
C_node2node19_timber_t1,0.0,node2exit_node19transit,C,timber,node2node19,1.0
C_node2node19_timber_t2,0.0,node2exit_node19transit,C,timber,node2node19,2.0
C_node2node19_timber_t3,0.0,node2exit_node19transit,C,timber,node2node19,3.0
C_node2node19_timber_t4,0.0,node2exit_node19transit,C,timber,node2node19,4.0
C_node2node19_timber_t5,0.0,node2exit_node19transit,C,timber,node2node19,5.0
C_node2node19_wide_t0,0.0,node2exit_node19transit,C,wide,node2node19,0.0
C_node2node19_wide_t1,0.0,node2exit_node19transit,C,wide,node2node19,1.0
C_node2node19_wide_t2,0.0,node2exit_node19transit,C,wide,node2node19,2.0
C_node2node19_wide_t3,0.0,node2exit_node19transit,C,wide,node2node19,3.0
C_node2node19_wide_t4,0.0,node2exit_node19transit,C,wide,node2node19,4.0
C_node2node19_wide_t5,0.0,node2exit_node19transit,C,wide,node2node19,5.0
C_node2node63_timber_t0,0.0,node2exit_node63source,C,timber,node2node63,0.0
C_node2node63_timber_t1,0.0,node2exit_node63source,C,timber,node2node63,1.0
C_node2node63_timber_t2,0.0,node2exit_node63source,C,timber,node2node63,2.0
C_node2node63_timber_t3,0.0,node2exit_node63source,C,timber,node2node63,3.0
C_node2node63_timber_t4,0.0,node2exit_node63source,C,timber,node2node63,4.0
C_node2node63_timber_t5,0.0,node2exit_node63source,C,timber,node2node63,5.0
C_node2node63_wide_t0,0.0,node2exit_node63source,C,wide,node2node63,0.0
C_node2node63_wide_t1,0.0,node2exit_node63source,C,wide,node2node63,1.0
C_node2node63_wide_t2,0.0,node2exit_node63source,C,wide,node2node63,2.0
C_node2node63_wide_t3,0.0,node2exit_node63source,C,wide,node2node63,3.0
C_node2node63_wide_t4,0.0,node2exit_node63source,C,wide,node2node63,4.0
C_node2node63_wide_t5,0.0,node2exit_node63source,C,wide,node2node63,5.0
C_node3node30_timber_t0,0.0,node3exit_node30transit,C,timber,node3node30,0.0
C_node3node30_timber_t1,0.0,node3exit_node30transit,C,timber,node3node30,1.0
C_node3node30_timber_t2,0.0,node3exit_node30transit,C,timber,node3node30,2.0
C_node3node30_timber_t3,0.0,node3exit_node30transit,C,timber,node3node30,3.0
C_node3node30_timber_t4,0.0,node3exit_node30transit,C,timber,node3node30,4.0
C_node3node30_timber_t5,0.0,node3exit_node30transit,C,timber,node3node30,5.0
C_node3node30_wide_t0,0.0,node3exit_node30transit,C,wide,node3node30,0.0
C_node3node30_wide_t1,0.0,node3exit_node30transit,C,wide,node3node30,1.0
C_node3node30_wide_t2,0.0,node3exit_node30transit,C,wide,node3node30,2.0
C_node3node30_wide_t3,0.0,node3exit_node30transit,C,wide,node3node30,3.0
C_node3node30_wide_t4,0.0,node3exit_node30transit,C,wide,node3node30,4.0
C_node3node30_wide_t5,0.0,node3exit_node30transit,C,wide,node3node30,5.0
C_node3node48_timber_t0,0.0,node3exit_node48exit,C,timber,node3node48,0.0
C_node3node48_timber_t1,0.0,node3exit_node48exit,C,timber,node3node48,1.0
C_node3node48_timber_t2,0.0,node3exit_node48exit,C,timber,node3node48,2.0
C_node3node48_timber_t3,0.0,node3exit_node48exit,C,timber,node3node48,3.0
C_node3node48_timber_t4,0.0,node3exit_node48exit,C,timber,node3node48,4.0
C_node3node48_timber_t5,0.0,node3exit_node48exit,C,timber,node3node48,5.0
C_node3node48_wide_t0,0.0,node3exit_node48exit,C,wide,node3node48,0.0
C_node3node48_wide_t1,0.0,node3exit_node48exit,C,wide,node3node48,1.0
C_node3node48_wide_t2,0.0,node3exit_node48exit,C,wide,node3node48,2.0
C_node3node48_wide_t3,0.0,node3exit_node48exit,C,wide,node3node48,3.0
C_node3node48_wide_t4,0.0,node3exit_node48exit,C,wide,node3node48,4.0
C_node3node48_wide_t5,0.0,node3exit_node48exit,C,wide,node3node48,5.0
C_node3node63_timber_t0,0.0,node3exit_node63source,C,timber,node3node63,0.0
C_node3node63_timber_t1,0.0,node3exit_node63source,C,timber,node3node63,1.0
C_node3node63_timber_t2,0.0,node3exit_node63source,C,timber,node3node63,2.0
C_node3node63_timber_t3,0.0,node3exit_node63source,C,timber,node3node63,3.0
C_node3node63_timber_t4,0.0,node3exit_node63source,C,timber,node3node63,4.0
C_node3node63_timber_t5,0.0,node3exit_node63source,C,timber,node3node63,5.0
C_node3node63_wide_t0,0.0,node3exit_node63source,C,wide,node3node63,0.0
C_node3node63_wide_t1,0.0,node3exit_node63source,C,wide,node3node63,1.0
C_node3node63_wide_t2,0.0,node3exit_node63source,C,wide,node3node63,2.0
C_node3node63_wide_t3,0.0,node3exit_node63source,C,wide,node3node63,3.0
C_node3node63_wide_t4,0.0,node3exit_node63source,C,wide,node3node63,4.0
C_node3node63_wide_t5,0.0,node3exit_node63source,C,wide,node3node63,5.0
C_node3node64_timber_t0,0.0,node3exit_node64source,C,timber,node3node64,0.0
C_node3node64_timber_t1,0.0,node3exit_node64source,C,timber,node3node64,1.0
C_node3node64_timber_t2,0.0,node3exit_node64source,C,timber,node3node64,2.0
C_node3node64_timber_t3,0.0,node3exit_node64source,C,timber,node3node64,3.0
C_node3node64_timber_t4,0.0,node3exit_node64source,C,timber,node3node64,4.0
C_node3node64_timber_t5,0.0,node3exit_node64source,C,timber,node3node64,5.0
C_node3node64_wide_t0,0.0,node3exit_node64source,C,wide,node3node64,0.0
C_node3node64_wide_t1,0.0,node3exit_node64source,C,wide,node3node64,1.0
C_node3node64_wide_t2,0.0,node3exit_node64source,C,wide,node3node64,2.0
C_node3node64_wide_t3,0.0,node3exit_node64source,C,wide,node3node64,3.0
C_node3node64_wide_t4,0.0,node3exit_node64source,C,wide,node3node64,4.0
C_node3node64_wide_t5,0.0,node3exit_node64source,C,wide,node3node64,5.0
C_node4node47_timber_t0,0.0,node4exit_node47exit,C,timber,node4node47,0.0
C_node4node47_timber_t1,0.0,node4exit_node47exit,C,timber,node4node47,1.0
C_node4node47_timber_t2,0.0,node4exit_node47exit,C,timber,node4node47,2.0
C_node4node47_timber_t3,0.0,node4exit_node47exit,C,timber,node4node47,3.0
C_node4node47_timber_t4,0.0,node4exit_node47exit,C,timber,node4node47,4.0
C_node4node47_timber_t5,0.0,node4exit_node47exit,C,timber,node4node47,5.0
C_node4node47_wide_t0,0.0,node4exit_node47exit,C,wide,node4node47,0.0
C_node4node47_wide_t1,0.0,node4exit_node47exit,C,wide,node4node47,1.0
C_node4node47_wide_t2,0.0,node4exit_node47exit,C,wide,node4node47,2.0
C_node4node47_wide_t3,0.0,node4exit_node47exit,C,wide,node4node47,3.0
C_node4node47_wide_t4,0.0,node4exit_node47exit,C,wide,node4node47,4.0
C_node4node47_wide_t5,0.0,node4exit_node47exit,C,wide,node4node47,5.0
C_node4node25_timber_t0,0.0,node4exit_node25transit,C,timber,node4node25,0.0
C_node4node25_timber_t1,0.0,node4exit_node25transit,C,timber,node4node25,1.0
C_node4node25_timber_t2,0.0,node4exit_node25transit,C,timber,node4node25,2.0
C_node4node25_timber_t3,0.0,node4exit_node25transit,C,timber,node4node25,3.0
C_node4node25_timber_t4,0.0,node4exit_node25transit,C,timber,node4node25,4.0
C_node4node25_timber_t5,0.0,node4exit_node25transit,C,timber,node4node25,5.0
C_node4node25_wide_t0,0.0,node4exit_node25transit,C,wide,node4node25,0.0
C_node4node25_wide_t1,0.0,node4exit_node25transit,C,wide,node4node25,1.0
C_node4node25_wide_t2,0.0,node4exit_node25transit,C,wide,node4node25,2.0
C_node4node25_wide_t3,0.0,node4exit_node25transit,C,wide,node4node25,3.0
C_node4node25_wide_t4,0.0,node4exit_node25transit,C,wide,node4node25,4.0
C_node4node25_wide_t5,0.0,node4exit_node25transit,C,wide,node4node25,5.0
C_node4node59_timber_t0,0.0,node4exit_node59source,C,timber,node4node59,0.0
C_node4node59_timber_t1,0.0,node4exit_node59source,C,timber,node4node59,1.0
C_node4node59_timber_t2,0.0,node4exit_node59source,C,timber,node4node59,2.0
C_node4node59_timber_t3,0.0,node4exit_node59source,C,timber,node4node59,3.0
C_node4node59_timber_t4,0.0,node4exit_node59source,C,timber,node4node59,4.0
C_node4node59_timber_t5,0.0,node4exit_node59source,C,timber,node4node59,5.0
C_node4node59_wide_t0,0.0,node4exit_node59source,C,wide,node4node59,0.0
C_node4node59_wide_t1,0.0,node4exit_node59source,C,wide,node4node59,1.0
C_node4node59_wide_t2,0.0,node4exit_node59source,C,wide,node4node59,2.0
C_node4node59_wide_t3,0.0,node4exit_node59source,C,wide,node4node59,3.0
C_node4node59_wide_t4,0.0,node4exit_node59source,C,wide,node4node59,4.0
C_node4node59_wide_t5,0.0,node4exit_node59source,C,wide,node4node59,5.0
C_node5node17_timber_t0,0.0,node5exit_node17transit,C,timber,node5node17,0.0
C_node5node17_timber_t1,0.0,node5exit_node17transit,C,timber,node5node17,1.0
C_node5node17_timber_t2,0.0,node5exit_node17transit,C,timber,node5node17,2.0
C_node5node17_timber_t3,0.0,node5exit_node17transit,C,timber,node5node17,3.0
C_node5node17_timber_t4,0.0,node5exit_node17transit,C,timber,node5node17,4.0
C_node5node17_timber_t5,0.0,node5exit_node17transit,C,timber,node5node17,5.0
C_node5node17_wide_t0,0.0,node5exit_node17transit,C,wide,node5node17,0.0
C_node5node17_wide_t1,0.0,node5exit_node17transit,C,wide,node5node17,1.0
C_node5node17_wide_t2,-0.0,node5exit_node17transit,C,wide,node5node17,2.0
C_node5node17_wide_t3,0.0,node5exit_node17transit,C,wide,node5node17,3.0
C_node5node17_wide_t4,0.0,node5exit_node17transit,C,wide,node5node17,4.0
C_node5node17_wide_t5,0.0,node5exit_node17transit,C,wide,node5node17,5.0
C_node5node43_timber_t0,0.0,node5exit_node43exit,C,timber,node5node43,0.0
C_node5node43_timber_t1,0.0,node5exit_node43exit,C,timber,node5node43,1.0
C_node5node43_timber_t2,0.0,node5exit_node43exit,C,timber,node5node43,2.0
C_node5node43_timber_t3,0.0,node5exit_node43exit,C,timber,node5node43,3.0
C_node5node43_timber_t4,0.0,node5exit_node43exit,C,timber,node5node43,4.0
C_node5node43_timber_t5,0.0,node5exit_node43exit,C,timber,node5node43,5.0
C_node5node43_wide_t0,0.0,node5exit_node43exit,C,wide,node5node43,0.0
C_node5node43_wide_t1,0.0,node5exit_node43exit,C,wide,node5node43,1.0
C_node5node43_wide_t2,0.0,node5exit_node43exit,C,wide,node5node43,2.0
C_node5node43_wide_t3,0.0,node5exit_node43exit,C,wide,node5node43,3.0
C_node5node43_wide_t4,0.0,node5exit_node43exit,C,wide,node5node43,4.0
C_node5node43_wide_t5,0.0,node5exit_node43exit,C,wide,node5node43,5.0
C_node5node57_timber_t0,0.0,node5exit_node57source,C,timber,node5node57,0.0
C_node5node57_timber_t1,0.0,node5exit_node57source,C,timber,node5node57,1.0
C_node5node57_timber_t2,0.0,node5exit_node57source,C,timber,node5node57,2.0
C_node5node57_timber_t3,0.0,node5exit_node57source,C,timber,node5node57,3.0
C_node5node57_timber_t4,0.0,node5exit_node57source,C,timber,node5node57,4.0
C_node5node57_timber_t5,0.0,node5exit_node57source,C,timber,node5node57,5.0
C_node5node57_wide_t0,0.0,node5exit_node57source,C,wide,node5node57,0.0
C_node5node57_wide_t1,0.0,node5exit_node57source,C,wide,node5node57,1.0
C_node5node57_wide_t2,0.0,node5exit_node57source,C,wide,node5node57,2.0
C_node5node57_wide_t3,0.0,node5exit_node57source,C,wide,node5node57,3.0
C_node5node57_wide_t4,0.0,node5exit_node57source,C,wide,node5node57,4.0
C_node5node57_wide_t5,0.0,node5exit_node57source,C,wide,node5node57,5.0
C_node5node64_timber_t0,0.0,node5exit_node64source,C,timber,node5node64,0.0
C_node5node64_timber_t1,0.0,node5exit_node64source,C,timber,node5node64,1.0
C_node5node64_timber_t2,0.0,node5exit_node64source,C,timber,node5node64,2.0
C_node5node64_timber_t3,0.0,node5exit_node64source,C,timber,node5node64,3.0
C_node5node64_timber_t4,0.0,node5exit_node64source,C,timber,node5node64,4.0
C_node5node64_timber_t5,0.0,node5exit_node64source,C,timber,node5node64,5.0
C_node5node64_wide_t0,0.0,node5exit_node64source,C,wide,node5node64,0.0
C_node5node64_wide_t1,0.0,node5exit_node64source,C,wide,node5node64,1.0
C_node5node64_wide_t2,0.0,node5exit_node64source,C,wide,node5node64,2.0
C_node5node64_wide_t3,0.0,node5exit_node64source,C,wide,node5node64,3.0
C_node5node64_wide_t4,0.0,node5exit_node64source,C,wide,node5node64,4.0
C_node5node64_wide_t5,0.0,node5exit_node64source,C,wide,node5node64,5.0
C_node6node29_timber_t0,0.0,node6exit_node29exit,C,timber,node6node29,0.0
C_node6node29_timber_t1,0.0,node6exit_node29exit,C,timber,node6node29,1.0
C_node6node29_timber_t2,0.0,node6exit_node29exit,C,timber,node6node29,2.0
C_node6node29_timber_t3,0.0,node6exit_node29exit,C,timber,node6node29,3.0
C_node6node29_timber_t4,0.0,node6exit_node29exit,C,timber,node6node29,4.0
C_node6node29_timber_t5,0.0,node6exit_node29exit,C,timber,node6node29,5.0
C_node6node29_wide_t0,0.0,node6exit_node29exit,C,wide,node6node29,0.0
C_node6node29_wide_t1,0.0,node6exit_node29exit,C,wide,node6node29,1.0
C_node6node29_wide_t2,0.0,node6exit_node29exit,C,wide,node6node29,2.0
C_node6node29_wide_t3,0.0,node6exit_node29exit,C,wide,node6node29,3.0
C_node6node29_wide_t4,0.0,node6exit_node29exit,C,wide,node6node29,4.0
C_node6node29_wide_t5,0.0,node6exit_node29exit,C,wide,node6node29,5.0
C_node6node47_timber_t0,0.0,node6exit_node47exit,C,timber,node6node47,0.0
C_node6node47_timber_t1,0.0,node6exit_node47exit,C,timber,node6node47,1.0
C_node6node47_timber_t2,0.0,node6exit_node47exit,C,timber,node6node47,2.0
C_node6node47_timber_t3,0.0,node6exit_node47exit,C,timber,node6node47,3.0
C_node6node47_timber_t4,0.0,node6exit_node47exit,C,timber,node6node47,4.0
C_node6node47_timber_t5,0.0,node6exit_node47exit,C,timber,node6node47,5.0
C_node6node47_wide_t0,0.0,node6exit_node47exit,C,wide,node6node47,0.0
C_node6node47_wide_t1,0.0,node6exit_node47exit,C,wide,node6node47,1.0
C_node6node47_wide_t2,0.0,node6exit_node47exit,C,wide,node6node47,2.0
C_node6node47_wide_t3,0.0,node6exit_node47exit,C,wide,node6node47,3.0
C_node6node47_wide_t4,0.0,node6exit_node47exit,C,wide,node6node47,4.0
C_node6node47_wide_t5,0.0,node6exit_node47exit,C,wide,node6node47,5.0
C_node6node59_timber_t0,0.0,node6exit_node59source,C,timber,node6node59,0.0
C_node6node59_timber_t1,0.0,node6exit_node59source,C,timber,node6node59,1.0
C_node6node59_timber_t2,0.0,node6exit_node59source,C,timber,node6node59,2.0
C_node6node59_timber_t3,0.0,node6exit_node59source,C,timber,node6node59,3.0
C_node6node59_timber_t4,0.0,node6exit_node59source,C,timber,node6node59,4.0
C_node6node59_timber_t5,0.0,node6exit_node59source,C,timber,node6node59,5.0
C_node6node59_wide_t0,0.0,node6exit_node59source,C,wide,node6node59,0.0
C_node6node59_wide_t1,0.0,node6exit_node59source,C,wide,node6node59,1.0
C_node6node59_wide_t2,0.0,node6exit_node59source,C,wide,node6node59,2.0
C_node6node59_wide_t3,0.0,node6exit_node59source,C,wide,node6node59,3.0
C_node6node59_wide_t4,0.0,node6exit_node59source,C,wide,node6node59,4.0
C_node6node59_wide_t5,0.0,node6exit_node59source,C,wide,node6node59,5.0
C_node7node10_timber_t0,0.0,node7exit_node10transit,C,timber,node7node10,0.0
C_node7node10_timber_t1,0.0,node7exit_node10transit,C,timber,node7node10,1.0
C_node7node10_timber_t2,0.0,node7exit_node10transit,C,timber,node7node10,2.0
C_node7node10_timber_t3,0.0,node7exit_node10transit,C,timber,node7node10,3.0
C_node7node10_timber_t4,0.0,node7exit_node10transit,C,timber,node7node10,4.0
C_node7node10_timber_t5,0.0,node7exit_node10transit,C,timber,node7node10,5.0
C_node7node10_wide_t0,0.0,node7exit_node10transit,C,wide,node7node10,0.0
C_node7node10_wide_t1,0.0,node7exit_node10transit,C,wide,node7node10,1.0
C_node7node10_wide_t2,0.0,node7exit_node10transit,C,wide,node7node10,2.0
C_node7node10_wide_t3,0.0,node7exit_node10transit,C,wide,node7node10,3.0
C_node7node10_wide_t4,0.0,node7exit_node10transit,C,wide,node7node10,4.0
C_node7node10_wide_t5,0.0,node7exit_node10transit,C,wide,node7node10,5.0
C_node7node34_timber_t0,0.0,node7exit_node34exit,C,timber,node7node34,0.0
C_node7node34_timber_t1,0.0,node7exit_node34exit,C,timber,node7node34,1.0
C_node7node34_timber_t2,0.0,node7exit_node34exit,C,timber,node7node34,2.0
C_node7node34_timber_t3,0.0,node7exit_node34exit,C,timber,node7node34,3.0
C_node7node34_timber_t4,0.0,node7exit_node34exit,C,timber,node7node34,4.0
C_node7node34_timber_t5,0.0,node7exit_node34exit,C,timber,node7node34,5.0
C_node7node34_wide_t0,0.0,node7exit_node34exit,C,wide,node7node34,0.0
C_node7node34_wide_t1,0.0,node7exit_node34exit,C,wide,node7node34,1.0
C_node7node34_wide_t2,0.0,node7exit_node34exit,C,wide,node7node34,2.0
C_node7node34_wide_t3,0.0,node7exit_node34exit,C,wide,node7node34,3.0
C_node7node34_wide_t4,0.0,node7exit_node34exit,C,wide,node7node34,4.0
C_node7node34_wide_t5,0.0,node7exit_node34exit,C,wide,node7node34,5.0
C_node7node65_timber_t0,0.0,node7exit_node65source,C,timber,node7node65,0.0
C_node7node65_timber_t1,0.0,node7exit_node65source,C,timber,node7node65,1.0
C_node7node65_timber_t2,0.0,node7exit_node65source,C,timber,node7node65,2.0
C_node7node65_timber_t3,0.0,node7exit_node65source,C,timber,node7node65,3.0
C_node7node65_timber_t4,0.0,node7exit_node65source,C,timber,node7node65,4.0
C_node7node65_timber_t5,0.0,node7exit_node65source,C,timber,node7node65,5.0
C_node7node65_wide_t0,0.0,node7exit_node65source,C,wide,node7node65,0.0
C_node7node65_wide_t1,0.0,node7exit_node65source,C,wide,node7node65,1.0
C_node7node65_wide_t2,0.0,node7exit_node65source,C,wide,node7node65,2.0
C_node7node65_wide_t3,0.0,node7exit_node65source,C,wide,node7node65,3.0
C_node7node65_wide_t4,0.0,node7exit_node65source,C,wide,node7node65,4.0
C_node7node65_wide_t5,0.0,node7exit_node65source,C,wide,node7node65,5.0
C_node7node66_timber_t0,0.0,node7exit_node66source,C,timber,node7node66,0.0
C_node7node66_timber_t1,0.0,node7exit_node66source,C,timber,node7node66,1.0
C_node7node66_timber_t2,0.0,node7exit_node66source,C,timber,node7node66,2.0
C_node7node66_timber_t3,0.0,node7exit_node66source,C,timber,node7node66,3.0
C_node7node66_timber_t4,0.0,node7exit_node66source,C,timber,node7node66,4.0
C_node7node66_timber_t5,0.0,node7exit_node66source,C,timber,node7node66,5.0
C_node7node66_wide_t0,0.0,node7exit_node66source,C,wide,node7node66,0.0
C_node7node66_wide_t1,0.0,node7exit_node66source,C,wide,node7node66,1.0
C_node7node66_wide_t2,0.0,node7exit_node66source,C,wide,node7node66,2.0
C_node7node66_wide_t3,0.0,node7exit_node66source,C,wide,node7node66,3.0
C_node7node66_wide_t4,0.0,node7exit_node66source,C,wide,node7node66,4.0
C_node7node66_wide_t5,0.0,node7exit_node66source,C,wide,node7node66,5.0
C_node8node31_timber_t0,0.0,node8transit_node31transit,C,timber,node8node31,0.0
C_node8node31_timber_t1,0.0,node8transit_node31transit,C,timber,node8node31,1.0
C_node8node31_timber_t2,0.0,node8transit_node31transit,C,timber,node8node31,2.0
C_node8node31_timber_t3,0.0,node8transit_node31transit,C,timber,node8node31,3.0
C_node8node31_timber_t4,0.0,node8transit_node31transit,C,timber,node8node31,4.0
C_node8node31_timber_t5,0.0,node8transit_node31transit,C,timber,node8node31,5.0
C_node8node31_wide_t0,0.0,node8transit_node31transit,C,wide,node8node31,0.0
C_node8node31_wide_t1,0.0,node8transit_node31transit,C,wide,node8node31,1.0
C_node8node31_wide_t2,0.0,node8transit_node31transit,C,wide,node8node31,2.0
C_node8node31_wide_t3,0.0,node8transit_node31transit,C,wide,node8node31,3.0
C_node8node31_wide_t4,0.0,node8transit_node31transit,C,wide,node8node31,4.0
C_node8node31_wide_t5,0.0,node8transit_node31transit,C,wide,node8node31,5.0
C_node8node9_timber_t0,0.0,node8transit_node9transit,C,timber,node8node9,0.0
C_node8node9_timber_t1,0.0,node8transit_node9transit,C,timber,node8node9,1.0
C_node8node9_timber_t2,0.0,node8transit_node9transit,C,timber,node8node9,2.0
C_node8node9_timber_t3,0.0,node8transit_node9transit,C,timber,node8node9,3.0
C_node8node9_timber_t4,0.0,node8transit_node9transit,C,timber,node8node9,4.0
C_node8node9_timber_t5,0.0,node8transit_node9transit,C,timber,node8node9,5.0
C_node8node9_wide_t0,0.0,node8transit_node9transit,C,wide,node8node9,0.0
C_node8node9_wide_t1,0.0,node8transit_node9transit,C,wide,node8node9,1.0
C_node8node9_wide_t2,0.0,node8transit_node9transit,C,wide,node8node9,2.0
C_node8node9_wide_t3,0.0,node8transit_node9transit,C,wide,node8node9,3.0
C_node8node9_wide_t4,0.0,node8transit_node9transit,C,wide,node8node9,4.0
C_node8node9_wide_t5,0.0,node8transit_node9transit,C,wide,node8node9,5.0
C_node8node15_timber_t0,0.0,node8transit_node15transit,C,timber,node8node15,0.0
C_node8node15_timber_t1,0.0,node8transit_node15transit,C,timber,node8node15,1.0
C_node8node15_timber_t2,0.0,node8transit_node15transit,C,timber,node8node15,2.0
C_node8node15_timber_t3,0.0,node8transit_node15transit,C,timber,node8node15,3.0
C_node8node15_timber_t4,0.0,node8transit_node15transit,C,timber,node8node15,4.0
C_node8node15_timber_t5,0.0,node8transit_node15transit,C,timber,node8node15,5.0
C_node8node15_wide_t0,0.0,node8transit_node15transit,C,wide,node8node15,0.0
C_node8node15_wide_t1,0.0,node8transit_node15transit,C,wide,node8node15,1.0
C_node8node15_wide_t2,0.0,node8transit_node15transit,C,wide,node8node15,2.0
C_node8node15_wide_t3,0.0,node8transit_node15transit,C,wide,node8node15,3.0
C_node8node15_wide_t4,0.0,node8transit_node15transit,C,wide,node8node15,4.0
C_node8node15_wide_t5,0.0,node8transit_node15transit,C,wide,node8node15,5.0
C_node8node60_timber_t0,0.0,node8transit_node60source,C,timber,node8node60,0.0
C_node8node60_timber_t1,1.0,node8transit_node60source,C,timber,node8node60,1.0
C_node8node60_timber_t2,0.0,node8transit_node60source,C,timber,node8node60,2.0
C_node8node60_timber_t3,0.0,node8transit_node60source,C,timber,node8node60,3.0
C_node8node60_timber_t4,0.0,node8transit_node60source,C,timber,node8node60,4.0
C_node8node60_timber_t5,0.0,node8transit_node60source,C,timber,node8node60,5.0
C_node8node60_wide_t0,0.0,node8transit_node60source,C,wide,node8node60,0.0
