variable,lb,ub,type,edge,period,road_type
flow_timber_node7node5_t1,0.0,9.0,I,node7node5,1,timber
flow_timber_node7node5_t2,0.0,9.0,I,node7node5,2,timber
flow_timber_node7node5_t3,0.0,9.0,I,node7node5,3,timber
flow_timber_node7node5_t4,0.0,9.0,I,node7node5,4,timber
flow_timber_node7node5_t5,0.0,9.0,I,node7node5,5,timber
flow_wide_node7node5_t1,0.0,9.0,I,node7node5,1,wide
flow_wide_node7node5_t2,0.0,9.0,I,node7node5,2,wide
flow_wide_node7node5_t3,0.0,9.0,I,node7node5,3,wide
flow_wide_node7node5_t4,0.0,9.0,I,node7node5,4,wide
flow_wide_node7node5_t5,0.0,9.0,I,node7node5,5,wide
flow_timber_node7node13_t1,0.0,9.0,I,node7node13,1,timber
flow_timber_node7node13_t2,0.0,9.0,I,node7node13,2,timber
flow_timber_node7node13_t3,0.0,9.0,I,node7node13,3,timber
flow_timber_node7node13_t4,0.0,9.0,I,node7node13,4,timber
flow_timber_node7node13_t5,0.0,9.0,I,node7node13,5,timber
flow_wide_node7node13_t1,0.0,9.0,I,node7node13,1,wide
flow_wide_node7node13_t2,0.0,9.0,I,node7node13,2,wide
flow_wide_node7node13_t3,0.0,9.0,I,node7node13,3,wide
flow_wide_node7node13_t4,0.0,9.0,I,node7node13,4,wide
flow_wide_node7node13_t5,0.0,9.0,I,node7node13,5,wide
flow_timber_node7node15_t1,0.0,9.0,I,node7node15,1,timber
flow_timber_node7node15_t2,0.0,9.0,I,node7node15,2,timber
flow_timber_node7node15_t3,0.0,9.0,I,node7node15,3,timber
flow_timber_node7node15_t4,0.0,9.0,I,node7node15,4,timber
flow_timber_node7node15_t5,0.0,9.0,I,node7node15,5,timber
flow_wide_node7node15_t1,0.0,9.0,I,node7node15,1,wide
flow_wide_node7node15_t2,0.0,9.0,I,node7node15,2,wide
flow_wide_node7node15_t3,0.0,9.0,I,node7node15,3,wide
flow_wide_node7node15_t4,0.0,9.0,I,node7node15,4,wide
flow_wide_node7node15_t5,0.0,9.0,I,node7node15,5,wide
flow_timber_node11node4_t1,0.0,9.0,I,node11node4,1,timber
flow_timber_node11node4_t2,0.0,9.0,I,node11node4,2,timber
flow_timber_node11node4_t3,0.0,9.0,I,node11node4,3,timber
flow_timber_node11node4_t4,0.0,9.0,I,node11node4,4,timber
flow_timber_node11node4_t5,0.0,9.0,I,node11node4,5,timber
flow_wide_node11node4_t1,0.0,9.0,I,node11node4,1,wide
flow_wide_node11node4_t2,0.0,9.0,I,node11node4,2,wide
flow_wide_node11node4_t3,0.0,9.0,I,node11node4,3,wide
flow_wide_node11node4_t4,0.0,9.0,I,node11node4,4,wide
flow_wide_node11node4_t5,0.0,9.0,I,node11node4,5,wide
flow_timber_node11node12_t1,0.0,9.0,I,node11node12,1,timber
flow_timber_node11node12_t2,0.0,9.0,I,node11node12,2,timber
flow_timber_node11node12_t3,0.0,9.0,I,node11node12,3,timber
flow_timber_node11node12_t4,0.0,9.0,I,node11node12,4,timber
flow_timber_node11node12_t5,0.0,9.0,I,node11node12,5,timber
flow_wide_node11node12_t1,0.0,9.0,I,node11node12,1,wide
flow_wide_node11node12_t2,0.0,9.0,I,node11node12,2,wide
flow_wide_node11node12_t3,0.0,9.0,I,node11node12,3,wide
flow_wide_node11node12_t4,0.0,9.0,I,node11node12,4,wide
flow_wide_node11node12_t5,0.0,9.0,I,node11node12,5,wide
flow_timber_node13node7_t1,0.0,9.0,I,node13node7,1,timber
flow_timber_node13node7_t2,0.0,9.0,I,node13node7,2,timber
flow_timber_node13node7_t3,0.0,9.0,I,node13node7,3,timber
flow_timber_node13node7_t4,0.0,9.0,I,node13node7,4,timber
flow_timber_node13node7_t5,0.0,9.0,I,node13node7,5,timber
flow_wide_node13node7_t1,0.0,9.0,I,node13node7,1,wide
flow_wide_node13node7_t2,0.0,9.0,I,node13node7,2,wide
flow_wide_node13node7_t3,0.0,9.0,I,node13node7,3,wide
flow_wide_node13node7_t4,0.0,9.0,I,node13node7,4,wide
flow_wide_node13node7_t5,0.0,9.0,I,node13node7,5,wide
flow_timber_node13node8_t1,0.0,9.0,I,node13node8,1,timber
flow_timber_node13node8_t2,0.0,9.0,I,node13node8,2,timber
flow_timber_node13node8_t3,0.0,9.0,I,node13node8,3,timber
flow_timber_node13node8_t4,0.0,9.0,I,node13node8,4,timber
flow_timber_node13node8_t5,0.0,9.0,I,node13node8,5,timber
flow_wide_node13node8_t1,0.0,9.0,I,node13node8,1,wide
flow_wide_node13node8_t2,0.0,9.0,I,node13node8,2,wide
flow_wide_node13node8_t3,0.0,9.0,I,node13node8,3,wide
flow_wide_node13node8_t4,0.0,9.0,I,node13node8,4,wide
flow_wide_node13node8_t5,0.0,9.0,I,node13node8,5,wide
flow_timber_node8node9_t1,0.0,9.0,I,node8node9,1,timber
flow_timber_node8node9_t2,0.0,9.0,I,node8node9,2,timber
flow_timber_node8node9_t3,0.0,9.0,I,node8node9,3,timber
flow_timber_node8node9_t4,0.0,9.0,I,node8node9,4,timber
flow_timber_node8node9_t5,0.0,9.0,I,node8node9,5,timber
flow_wide_node8node9_t1,0.0,9.0,I,node8node9,1,wide
flow_wide_node8node9_t2,0.0,9.0,I,node8node9,2,wide
flow_wide_node8node9_t3,0.0,9.0,I,node8node9,3,wide
flow_wide_node8node9_t4,0.0,9.0,I,node8node9,4,wide
flow_wide_node8node9_t5,0.0,9.0,I,node8node9,5,wide
flow_timber_node8node13_t1,0.0,9.0,I,node8node13,1,timber
flow_timber_node8node13_t2,0.0,9.0,I,node8node13,2,timber
flow_timber_node8node13_t3,0.0,9.0,I,node8node13,3,timber
flow_timber_node8node13_t4,0.0,9.0,I,node8node13,4,timber
flow_timber_node8node13_t5,0.0,9.0,I,node8node13,5,timber
flow_wide_node8node13_t1,0.0,9.0,I,node8node13,1,wide
flow_wide_node8node13_t2,0.0,9.0,I,node8node13,2,wide
flow_wide_node8node13_t3,0.0,9.0,I,node8node13,3,wide
flow_wide_node8node13_t4,0.0,9.0,I,node8node13,4,wide
flow_wide_node8node13_t5,0.0,9.0,I,node8node13,5,wide
flow_timber_node12node9_t1,0.0,9.0,I,node12node9,1,timber
flow_timber_node12node9_t2,0.0,9.0,I,node12node9,2,timber
flow_timber_node12node9_t3,0.0,9.0,I,node12node9,3,timber
flow_timber_node12node9_t4,0.0,9.0,I,node12node9,4,timber
flow_timber_node12node9_t5,0.0,9.0,I,node12node9,5,timber
flow_wide_node12node9_t1,0.0,9.0,I,node12node9,1,wide
flow_wide_node12node9_t2,0.0,9.0,I,node12node9,2,wide
flow_wide_node12node9_t3,0.0,9.0,I,node12node9,3,wide
flow_wide_node12node9_t4,0.0,9.0,I,node12node9,4,wide
flow_wide_node12node9_t5,0.0,9.0,I,node12node9,5,wide
flow_timber_node12node11_t1,0.0,9.0,I,node12node11,1,timber
flow_timber_node12node11_t2,0.0,9.0,I,node12node11,2,timber
flow_timber_node12node11_t3,0.0,9.0,I,node12node11,3,timber
flow_timber_node12node11_t4,0.0,9.0,I,node12node11,4,timber
flow_timber_node12node11_t5,0.0,9.0,I,node12node11,5,timber
flow_wide_node12node11_t1,0.0,9.0,I,node12node11,1,wide
flow_wide_node12node11_t2,0.0,9.0,I,node12node11,2,wide
flow_wide_node12node11_t3,0.0,9.0,I,node12node11,3,wide
flow_wide_node12node11_t4,0.0,9.0,I,node12node11,4,wide
flow_wide_node12node11_t5,0.0,9.0,I,node12node11,5,wide
